Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
155934 [4, 0, 4, 4, 3] 5 [0, 3]|Found route: [POIs: (2836, 172386, pharmacy, 1.7882745742544994), (17, 172824, restaurant, 0.2887106864860557), (3265, 172580, pharmacy, 0.13403281175242798), (3265, 172580, pharmacy, 0.0), (2709, 172329, movie_theater, 0.5178529470252353), Length: 2.728871019518218, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1758 ms|Time for KNN: 1752 ms|Heap fetches: 1289|Max heap size: 235
108728 [1, 6, 3, 1, 4] 5 [0, 3]|Found route: [POIs: (984, 101309, coffee_shop, 0.7137948702602741), (4369, 101467, gas_station, 0.4819087322389671), (2814, 98895, movie_theater, 0.9963178751641464), (1969, 98895, coffee_shop, 0.0), (3388, 98910, pharmacy, 0.07240395575747213), Length: 2.26442543342086, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 238 ms|Time for KNN: 237 ms|Heap fetches: 75|Max heap size: 53
390995 [1, 5, 5, 1, 3] 5 [0, 3]|Found route: [POIs: (1220, 382505, coffee_shop, 2.9030458835372386), (3950, 382508, pub_bar, 0.034411193095483135), (3950, 382508, pub_bar, 0.0), (900, 390195, coffee_shop, 2.759472409740412), (2755, 390195, movie_theater, 0.0), Length: 5.696929486373134, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1248 ms|Time for KNN: 1246 ms|Heap fetches: 339|Max heap size: 146
267473 [1, 2, 6, 2, 2] 5 [1, 4]|Found route: [POIs: (960, 309244, coffee_shop, 0.9155253319691298), (2422, 309727, atm_bank, 1.051737036100809), (4481, 310526, gas_station, 0.7660922928560201), (2331, 309716, atm_bank, 0.7461169781575918), (2331, 309716, atm_bank, 0.0), Length: 3.4794716390835507, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 252 ms|Time for KNN: 252 ms|Heap fetches: 80|Max heap size: 73
152638 [0, 1, 4, 0, 0] 5 [0, 3]|Found route: [POIs: (807, 127864, restaurant, 0.3667712829176056), (807, 127864, coffee_shop, 0.0), (3191, 152213, pharmacy, 0.14602614031979447), (1388, 152320, restaurant, 0.143610982788141), (1388, 152320, restaurant, 0.0), Length: 0.6564084060255411, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8 ms|Time for KNN: 8 ms|Heap fetches: 12|Max heap size: 9
146596 [0, 5, 6, 0, 4] 5 [0, 3]|Found route: [POIs: (1309, 144409, restaurant, 1.5700211988092485), (3453, 143987, pub_bar, 0.709134689954814), (4468, 100177, gas_station, 0.34139383220954445), (1417, 100315, restaurant, 0.14525115284009155), (2969, 100227, pharmacy, 0.04450077152157482), Length: 2.810301645335273, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5118 ms|Time for KNN: 5102 ms|Heap fetches: 2198|Max heap size: 580
229188 [4, 3, 2, 5, 3] 5 [1, 4]|Found route: [POIs: (3071, 166243, pharmacy, 6.796064706773714), (2794, 166640, movie_theater, 0.2837106807759448), (2201, 166188, atm_bank, 0.29857394327356623), (3478, 166617, pub_bar, 0.5983396515917253), (2777, 166597, movie_theater, 0.04855426596881568), Length: 8.025243248383767, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 62909 ms|Time for KNN: 62832 ms|Heap fetches: 3640|Max heap size: 549
292435 [0, 6, 6, 0, 1] 5 [0, 3]|Found route: [POIs: (365, 293913, restaurant, 0.8357954785785833), (4419, 294191, gas_station, 0.36424555180675033), (4419, 294191, gas_station, 0.0), (292, 294235, restaurant, 0.3934225219593135), (300, 294195, coffee_shop, 0.31896822495420074), Length: 1.9124317772988477, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 199 ms|Time for KNN: 198 ms|Heap fetches: 162|Max heap size: 39
15003 [6, 5, 2, 6, 2] 5 [0, 3]|Found route: [POIs: (4444, 14488, gas_station, 0.997480999553857), (4093, 12641, pub_bar, 1.3144010756640603), (2415, 13714, atm_bank, 0.35329325520685745), (4477, 11271, gas_station, 1.8634099854477015), (2334, 11413, atm_bank, 0.7530557200860537), Length: 5.28164103595853, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1029 ms|Time for KNN: 1028 ms|Heap fetches: 428|Max heap size: 91
225045 [2, 1, 5, 4, 1] 5 [1, 4]|Found route: [POIs: (2527, 165222, atm_bank, 1.2428663135991975), (3, 166284, coffee_shop, 0.31267916765234144), (4049, 166126, pub_bar, 0.17967535913738733), (2912, 166142, pharmacy, 0.1525739149453746), (145, 166258, coffee_shop, 0.11884492997746254), Length: 2.0066396853117636, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 129 ms|Time for KNN: 127 ms|Heap fetches: 129|Max heap size: 50
81354 [6, 0, 5, 6, 3] 5 [0, 3]|Found route: [POIs: (4365, 78315, gas_station, 0.7930253853296451), (263, 81325, restaurant, 0.3206384503913662), (4091, 81237, pub_bar, 0.09803761955560138), (4363, 98970, gas_station, 0.5209395096833399), (2693, 99052, movie_theater, 0.701817279156755), Length: 2.4344582441167075, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1133 ms|Time for KNN: 1128 ms|Heap fetches: 1191|Max heap size: 208
77874 [1, 3, 4, 1, 6] 5 [0, 3]|Found route: [POIs: (263, 81325, coffee_shop, 1.4503955815478373), (2693, 99052, movie_theater, 0.8123718508346336), (2934, 98959, pharmacy, 0.37804718383588254), (1415, 99027, coffee_shop, 0.4333132744670145), (4363, 98970, gas_station, 0.19498538782957692), Length: 3.269113278514945, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 706 ms|Time for KNN: 704 ms|Heap fetches: 550|Max heap size: 121
134403 [5, 5, 4, 5, 3] 5 [0, 3]|Found route: [POIs: (4067, 138725, pub_bar, 2.3734550358926705), (4067, 138725, pub_bar, 0.0), (3312, 139296, pharmacy, 0.22266056070649665), (3667, 139132, pub_bar, 0.09071261502796231), (2773, 139144, movie_theater, 0.04105944115035704), Length: 2.7278876527774862, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 536 ms|Time for KNN: 535 ms|Heap fetches: 309|Max heap size: 142
255028 [5, 1, 6, 5, 1] 5 [0, 3]|Found route: [POIs: (3922, 252718, pub_bar, 1.6068058464205601), (617, 252644, coffee_shop, 0.14050402158432426), (4515, 252558, gas_station, 0.4226298574296198), (3923, 251613, pub_bar, 1.079229700131571), (617, 252644, coffee_shop, 0.919410330829918), Length: 4.168579756395993, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 209 ms|Time for KNN: 209 ms|Heap fetches: 43|Max heap size: 10
97757 [4, 6, 4, 4, 5] 5 [0, 3]|Found route: [POIs: (3295, 97015, pharmacy, 0.6104859386377525), (4371, 96845, gas_station, 0.24409696238696418), (3294, 96691, pharmacy, 0.3219044579108874), (3294, 96691, pharmacy, 0.0), (4275, 98159, pub_bar, 0.10578809204000444), Length: 1.2822754509756085, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 40 ms|Time for KNN: 39 ms|Heap fetches: 39|Max heap size: 21
177528 [1, 1, 6, 2, 1] 5 [1, 4]|Found route: [POIs: (1853, 179308, coffee_shop, 0.36274975230621853), (1853, 179308, coffee_shop, 0.0), (4488, 187942, gas_station, 0.9270710366242803), (2564, 327109, atm_bank, 0.4909544858974724), (1258, 327109, coffee_shop, 0.0), Length: 1.7807752748279713, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5456 ms|Time for KNN: 5379 ms|Heap fetches: 3755|Max heap size: 2479
126021 [4, 6, 6, 4, 6] 5 [0, 3]|Found route: [POIs: (2933, 126926, pharmacy, 1.1555988544692357), (4442, 126176, gas_station, 1.1277432092786341), (4442, 126176, gas_station, 0.0), (2932, 126659, pharmacy, 0.11507727260106437), (4442, 126176, gas_station, 0.11507727260106437), Length: 2.5134966089499984, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 116 ms|Time for KNN: 115 ms|Heap fetches: 34|Max heap size: 21
303769 [6, 2, 4, 3, 2] 5 [1, 4]|Found route: [POIs: (4379, 304074, gas_station, 1.5698192142302092), (2488, 319907, atm_bank, 0.6337989420077091), (3042, 319687, pharmacy, 0.23097608540691594), (2694, 301946, movie_theater, 0.29853367582351087), (2209, 319933, atm_bank, 0.6204127635365027), Length: 3.353540681004848, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 139 ms|Time for KNN: 138 ms|Heap fetches: 120|Max heap size: 30
23536 [4, 0, 1, 4, 5] 5 [0, 3]|Found route: [POIs: (3293, 24513, pharmacy, 0.3325249517435121), (165, 25405, restaurant, 0.8163899252358076), (165, 25405, coffee_shop, 0.0), (2950, 25338, pharmacy, 0.14755209421603444), (3829, 25335, pub_bar, 0.03852044085767435), Length: 1.3349874120530283, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 21 ms|Time for KNN: 21 ms|Heap fetches: 22|Max heap size: 17
326663 [5, 1, 5, 1, 1] 5 [1, 4]|Found route: [POIs: (3662, 326251, pub_bar, 0.21790153207430285), (1740, 326074, coffee_shop, 0.07541585263063136), (3657, 326251, pub_bar, 0.07541585263063136), (83, 326242, coffee_shop, 0.1365963307573269), (83, 326242, coffee_shop, 0.0), Length: 0.5053295680928924, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 55 ms|Time for KNN: 54 ms|Heap fetches: 73|Max heap size: 50
353165 [5, 4, 3, 5, 2] 5 [0, 3]|Found route: [POIs: (4206, 351712, pub_bar, 2.013665489454159), (2980, 311332, pharmacy, 0.33796960285397915), (2695, 310697, movie_theater, 1.045934583035356), (3688, 311178, pub_bar, 0.147887097485929), (2109, 311437, atm_bank, 0.562886134467635), Length: 4.108342907297057, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 175 ms|Time for KNN: 174 ms|Heap fetches: 63|Max heap size: 30
406612 [3, 1, 6, 5, 1] 5 [1, 4]|Found route: [POIs: (2806, 424193, movie_theater, 4.67043960836309), (1817, 423150, coffee_shop, 0.47735613852886855), (4399, 423149, gas_station, 0.22397633978820805), (4249, 423150, pub_bar, 0.22397633978820808), (1546, 422057, coffee_shop, 1.2321870942502096), Length: 6.827935520718583, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 167 ms|Time for KNN: 166 ms|Heap fetches: 21|Max heap size: 6
262495 [1, 3, 6, 1, 5] 5 [0, 3]|Found route: [POIs: (820, 255639, coffee_shop, 1.241578976993261), (2722, 255396, movie_theater, 1.014285149594672), (4515, 252558, gas_station, 1.1787468220398007), (617, 252644, coffee_shop, 0.4226298574296198), (3922, 252718, pub_bar, 0.14050402158432426), Length: 3.997744827641678, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 95 ms|Time for KNN: 95 ms|Heap fetches: 16|Max heap size: 11
394146 [4, 3, 1, 4, 6] 5 [0, 3]|Found route: [POIs: (3053, 237591, pharmacy, 2.5342677998062006), (2730, 237539, movie_theater, 0.13917293927005736), (695, 237584, coffee_shop, 0.10910617941926597), (3054, 237587, pharmacy, 0.01348663478555057), (4445, 237271, gas_station, 0.3095657462912344), Length: 3.105599299572309, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 125 ms|Time for KNN: 124 ms|Heap fetches: 58|Max heap size: 29
230018 [0, 5, 2, 0, 5] 5 [0, 3]|Found route: [POIs: (105, 229531, restaurant, 2.0401376581981583), (3425, 229785, pub_bar, 0.23635445649300454), (2159, 229529, atm_bank, 0.03511741717056951), (1717, 229559, restaurant, 0.0776600221318102), (3425, 229785, pub_bar, 0.1127774393023797), Length: 2.5020469932959224, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 53 ms|Time for KNN: 52 ms|Heap fetches: 34|Max heap size: 18
77450 [3, 6, 6, 3, 0] 5 [0, 3]|Found route: [POIs: (2693, 99052, movie_theater, 3.0414156434137416), (4418, 99385, gas_station, 1.0997661849844695), (4418, 99385, gas_station, 0.0), (2706, 99914, movie_theater, 0.5032943544478763), (2022, 99914, restaurant, 0.0), Length: 4.644476182846088, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 212 ms|Time for KNN: 212 ms|Heap fetches: 46|Max heap size: 36
404999 [2, 5, 4, 2, 1] 5 [0, 3]|Found route: [POIs: (2336, 349776, atm_bank, 1.73834833624635), (3611, 404209, pub_bar, 0.5665587973423438), (3010, 349780, pharmacy, 0.6061134120023406), (2335, 349780, atm_bank, 0.0), (457, 349651, coffee_shop, 0.23746824572785058), Length: 3.148488791318885, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 76 ms|Time for KNN: 75 ms|Heap fetches: 50|Max heap size: 18
161623 [6, 3, 0, 6, 2] 5 [0, 3]|Found route: [POIs: (4519, 162144, gas_station, 0.833819344319265), (2777, 166597, movie_theater, 1.866146791573459), (489, 166615, restaurant, 0.07184137642912089), (4524, 166237, gas_station, 0.4921340178784839), (2201, 166188, atm_bank, 0.08695888222077908), Length: 3.350900412421108, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 266 ms|Time for KNN: 265 ms|Heap fetches: 114|Max heap size: 72
266750 [6, 5, 5, 1, 5] 5 [1, 4]|Found route: [POIs: (4501, 262839, gas_station, 2.7469443241355784), (3785, 263232, pub_bar, 0.4016845625437415), (3785, 263232, pub_bar, 0.0), (740, 263232, coffee_shop, 0.0), (3786, 263391, pub_bar, 0.6640019647922069), Length: 3.8126308514715266, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 87 ms|Time for KNN: 86 ms|Heap fetches: 35|Max heap size: 11
378123 [3, 0, 1, 6, 0] 5 [1, 4]|Found route: [POIs: (2683, 375297, movie_theater, 1.8295676872897146), (76, 378423, restaurant, 1.2677297137450354), (76, 378423, coffee_shop, 0.0), (4382, 418873, gas_station, 1.0416063221911476), (908, 375780, restaurant, 0.2791752019407468), Length: 4.418078925166645, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 305 ms|Time for KNN: 305 ms|Heap fetches: 135|Max heap size: 66
213785 [0, 5, 4, 0, 1] 5 [0, 3]|Found route: [POIs: (205, 203467, restaurant, 2.602245397337646), (3524, 203467, pub_bar, 0.0), (3304, 204958, pharmacy, 0.12628974654669853), (1378, 204958, restaurant, 0.0), (1378, 204958, coffee_shop, 0.0), Length: 2.7285351438843444, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 72 ms|Time for KNN: 71 ms|Heap fetches: 34|Max heap size: 30
201282 [3, 2, 1, 3, 5] 5 [0, 3]|Found route: [POIs: (2794, 166640, movie_theater, 5.269924553522021), (2201, 166188, atm_bank, 0.29857394327356623), (135, 166499, coffee_shop, 0.5385951300361606), (2777, 166597, movie_theater, 0.12541986028442803), (3478, 166617, pub_bar, 0.04855426596881568), Length: 6.281067753084991, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3274 ms|Time for KNN: 3272 ms|Heap fetches: 301|Max heap size: 162
402926 [4, 0, 6, 3, 0] 5 [1, 4]|Found route: [POIs: (3373, 396047, pharmacy, 2.3091291788087065), (1319, 396357, restaurant, 1.0951159300012052), (4385, 335934, gas_station, 0.6805706148517826), (2697, 335053, movie_theater, 1.5872667020738545), (511, 335049, restaurant, 0.09578903278671153), Length: 5.767871458522261, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2879 ms|Time for KNN: 2871 ms|Heap fetches: 917|Max heap size: 681
27957 [0, 5, 6, 1, 5] 5 [1, 4]|Found route: [POIs: (502, 33230, restaurant, 0.12440233882782997), (3492, 25242, pub_bar, 1.0322839819000882), (4462, 25078, gas_station, 0.42020696192828455), (165, 25405, coffee_shop, 0.3458158886589609), (3829, 25335, pub_bar, 0.10903165335836008), Length: 2.0317408246735233, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 74 ms|Time for KNN: 74 ms|Heap fetches: 63|Max heap size: 46
67422 [0, 1, 0, 1, 1] 5 [1, 4]|Found route: [POIs: (1829, 68515, restaurant, 1.8290287924576631), (1829, 68515, coffee_shop, 0.0), (1829, 68515, restaurant, 0.0), (1829, 68515, coffee_shop, 0.0), (483, 76731, coffee_shop, 0.8076724194236895), Length: 2.636701211881353, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14 ms|Time for KNN: 14 ms|Heap fetches: 14|Max heap size: 5
167143 [0, 3, 6, 0, 6] 5 [0, 3]|Found route: [POIs: (840, 139330, restaurant, 1.2634688685992679), (2752, 139330, movie_theater, 0.0), (4414, 139471, gas_station, 0.3320503786284154), (1, 139337, restaurant, 0.24937157401527585), (4414, 139471, gas_station, 0.24937157401527585), Length: 2.094262395258235, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1119 ms|Time for KNN: 1116 ms|Heap fetches: 487|Max heap size: 214
91104 [1, 1, 6, 1, 4] 5 [0, 3]|Found route: [POIs: (656, 88051, coffee_shop, 1.863071106021705), (656, 88051, coffee_shop, 0.0), (4487, 88016, gas_station, 0.2940162193836292), (658, 88026, coffee_shop, 0.1715423565003755), (3188, 88072, pharmacy, 0.07756525039994988), Length: 2.4061949323056595, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25 ms|Time for KNN: 24 ms|Heap fetches: 28|Max heap size: 20
398492 [5, 1, 5, 5, 3] 5 [0, 3]|Found route: [POIs: (3732, 242308, pub_bar, 1.707137097172994), (835, 241496, coffee_shop, 0.9462137192113116), (3810, 241658, pub_bar, 0.21643535809553718), (3810, 241658, pub_bar, 0.0), (2721, 241637, movie_theater, 0.1918333457593443), Length: 3.061619520239187, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 67 ms|Time for KNN: 67 ms|Heap fetches: 66|Max heap size: 19
92583 [1, 2, 6, 1, 0] 5 [0, 3]|Found route: [POIs: (817, 61715, coffee_shop, 3.407958577827542), (2461, 61688, atm_bank, 0.10362195203610347), (4392, 61690, gas_station, 0.19505522231482417), (1594, 61694, coffee_shop, 0.4469993744320188), (1594, 61694, restaurant, 0.0), Length: 4.153635126610489, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 281 ms|Time for KNN: 279 ms|Heap fetches: 200|Max heap size: 183
103888 [0, 0, 5, 0, 0] 5 [0, 3]|Found route: [POIs: (1970, 98906, restaurant, 0.9966144961025468), (1970, 98906, restaurant, 0.0), (4320, 98915, pub_bar, 0.049320790601296405), (1969, 98895, restaurant, 0.05798277917752695), (1969, 98895, restaurant, 0.0), Length: 1.10391806588137, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13 ms|Time for KNN: 13 ms|Heap fetches: 16|Max heap size: 12
94294 [5, 0, 2, 1, 0] 5 [1, 4]|Found route: [POIs: (4235, 96678, pub_bar, 1.550631349648743), (1786, 97152, restaurant, 0.08673677733344975), (2406, 96678, atm_bank, 0.08673677733344975), (387, 97583, coffee_shop, 0.16419987740578385), (387, 97583, restaurant, 0.0), Length: 1.8883047817214262, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 21 ms|Time for KNN: 20 ms|Heap fetches: 19|Max heap size: 17
385803 [3, 6, 5, 3, 1] 5 [0, 3]|Found route: [POIs: (2707, 388877, movie_theater, 2.0571752369253997), (4475, 389368, gas_station, 0.8638376683112173), (3637, 388877, pub_bar, 0.8638376683112174), (2755, 390195, movie_theater, 0.5118373046124067), (900, 390195, coffee_shop, 0.0), Length: 4.296687878160242, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 65 ms|Time for KNN: 64 ms|Heap fetches: 10|Max heap size: 7
303729 [3, 5, 1, 1, 5] 5 [1, 4]|Found route: [POIs: (2694, 301946, movie_theater, 1.6578890151622092), (4246, 319688, pub_bar, 0.24571458627904058), (1802, 319688, coffee_shop, 0.0), (1802, 319688, coffee_shop, 0.0), (4104, 319552, pub_bar, 0.1561652357118307), Length: 2.0597688371530807, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22 ms|Time for KNN: 21 ms|Heap fetches: 22|Max heap size: 8
78007 [6, 1, 1, 6, 4] 5 [0, 3]|Found route: [POIs: (4365, 78315, gas_station, 0.39452172671475666), (1116, 96545, coffee_shop, 0.40897723223775895), (1116, 96545, coffee_shop, 0.0), (4363, 98970, gas_station, 0.514814488423101), (2982, 81237, pharmacy, 0.5209395096833398), Length: 1.8392529570589566, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 238 ms|Time for KNN: 237 ms|Heap fetches: 282|Max heap size: 80
215762 [2, 0, 2, 6, 0] 5 [1, 4]|Found route: [POIs: (2483, 229564, atm_bank, 2.443987625898438), (1717, 229559, restaurant, 0.04988702892219077), (2159, 229529, atm_bank, 0.07766002213181018), (4388, 229810, gas_station, 0.3080058305454148), (105, 229531, restaurant, 0.5215915090370489), Length: 3.401132016534902, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1363 ms|Time for KNN: 1351 ms|Heap fetches: 1349|Max heap size: 497
332157 [5, 2, 2, 5, 6] 5 [0, 3]|Found route: [POIs: (3483, 332140, pub_bar, 0.2612526999091059), (2541, 332386, atm_bank, 0.7340779234578222), (2541, 332386, atm_bank, 0.0), (3487, 332318, pub_bar, 0.11552578240300733), (4447, 332768, gas_station, 0.689098739658163), Length: 1.7999551454280986, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1315 ms|Time for KNN: 1307 ms|Heap fetches: 1362|Max heap size: 204
40382 [2, 1, 5, 5, 1] 5 [1, 4]|Found route: [POIs: (2137, 52114, atm_bank, 8.625593912674272), (325, 55307, coffee_shop, 0.616475511927774), (3603, 55453, pub_bar, 0.019332394639034172), (3603, 55453, pub_bar, 0.0), (1293, 55394, coffee_shop, 0.7456156257131303), Length: 10.007017444954212, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 75 ms|Time for KNN: 75 ms|Heap fetches: 30|Max heap size: 13
310329 [3, 2, 6, 3, 6] 5 [0, 3]|Found route: [POIs: (2741, 310716, movie_theater, 1.2724037728613478), (2331, 309716, atm_bank, 0.8330221749718228), (4481, 310526, gas_station, 0.7461169781575918), (2695, 310697, movie_theater, 0.9185823850637843), (4481, 310526, gas_station, 0.9185823850637844), Length: 4.688707696118331, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 359 ms|Time for KNN: 358 ms|Heap fetches: 71|Max heap size: 33
