Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
31175 [1, 6, 1, 1, 4] 5 [0, 2]|Found route: [POIs: (165, 25405, coffee_shop, 2.662463865020948), (4462, 25078, gas_station, 0.34581588865896096), (166, 25435, coffee_shop, 0.39476171691605183), (166, 25435, coffee_shop, 0.0), (2950, 25338, pharmacy, 0.1763977162797497), Length: 3.5794391868757107, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 51 ms|Time for KNN: 50 ms|Heap fetches: 28|Max heap size: 15
355472 [1, 2, 0, 2, 3] 5 [1, 3]|Found route: [POIs: (795, 311355, coffee_shop, 3.0088261431700234), (2422, 309727, atm_bank, 1.5832202793187813), (1342, 309687, restaurant, 0.04483910340463813), (2331, 309716, atm_bank, 0.024863788706209845), (2741, 310716, movie_theater, 0.833022174971823), Length: 5.494771489571475, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7909 ms|Time for KNN: 7868 ms|Heap fetches: 5255|Max heap size: 578
46985 [3, 1, 1, 1, 1] 5 [1, 3]|Found route: [POIs: (2782, 56332, movie_theater, 5.869711860832424), (94, 57456, coffee_shop, 0.06354205223533095), (94, 57456, coffee_shop, 0.0), (1438, 57458, coffee_shop, 0.16008313094489363), (1438, 57458, coffee_shop, 0.0), Length: 6.093337044012648, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 35 ms|Time for KNN: 34 ms|Heap fetches: 23|Max heap size: 9
427077 [4, 4, 0, 3, 0] 5 [2, 4]|Found route: [POIs: (3081, 391440, pharmacy, 3.8687630003212266), (3081, 391440, pharmacy, 0.0), (628, 391326, restaurant, 0.3462791884913381), (2755, 390195, movie_theater, 0.49021518794590113), (900, 390195, restaurant, 0.0), Length: 4.705257376758466, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 117 ms|Time for KNN: 116 ms|Heap fetches: 80|Max heap size: 57
375658 [2, 1, 6, 1, 3] 5 [1, 3]|Found route: [POIs: (2107, 377957, atm_bank, 1.7862265523709917), (182, 378056, coffee_shop, 0.03483959072346227), (4381, 379890, gas_station, 0.6188190554698334), (76, 378423, coffee_shop, 1.005079175187372), (2683, 375297, movie_theater, 1.2677297137450352), Length: 4.712694087496694, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1389 ms|Time for KNN: 1387 ms|Heap fetches: 472|Max heap size: 86
176507 [5, 2, 2, 2, 4] 5 [1, 3]|Found route: [POIs: (3701, 179155, pub_bar, 0.7505431121149364), (2202, 179135, atm_bank, 0.20855852762502353), (2202, 179135, atm_bank, 0.0), (2094, 178718, atm_bank, 0.1204389621481988), (2947, 179148, pharmacy, 0.06143070604683375), Length: 1.1409713079349924, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 46 ms|Time for KNN: 45 ms|Heap fetches: 46|Max heap size: 23
422759 [3, 3, 6, 2, 6] 5 [2, 4]|Found route: [POIs: (2806, 424193, movie_theater, 0.9179398280047264), (2806, 424193, movie_theater, 0.0), (4399, 423149, gas_station, 0.4670483850406986), (2129, 424149, atm_bank, 0.5004896219616114), (4405, 418839, gas_station, 2.275816874546473), Length: 4.161294709553509, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 57 ms|Time for KNN: 57 ms|Heap fetches: 11|Max heap size: 4
177731 [2, 0, 1, 0, 3] 5 [1, 3]|Found route: [POIs: (2095, 177772, atm_bank, 0.4515848320431586), (1725, 177676, restaurant, 0.12021649245826865), (1948, 176465, coffee_shop, 0.023618154414865866), (1948, 176465, restaurant, 0.0), (2776, 176524, movie_theater, 0.09459511208991606), Length: 0.6900145910062092, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 560 ms|Time for KNN: 556 ms|Heap fetches: 791|Max heap size: 86
114924 [0, 0, 0, 5, 2] 5 [0, 2]|Found route: [POIs: (1532, 114229, restaurant, 0.032312954227398216), (920, 113989, restaurant, 0.21485179207117389), (920, 113989, restaurant, 0.0), (3846, 113977, pub_bar, 0.08066469499740915), (2189, 114350, atm_bank, 0.15340926560655038), Length: 0.4812387069025316, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 385 ms|Time for KNN: 382 ms|Heap fetches: 635|Max heap size: 200
115609 [4, 4, 4, 6, 0] 5 [0, 2]|Found route: [POIs: (3400, 113284, pharmacy, 1.3642967098860859), (3399, 113205, pharmacy, 0.24483644354045217), (3399, 113205, pharmacy, 0.0), (4424, 29042, gas_station, 1.1037551472487486), (1062, 28498, restaurant, 0.5098346463716488), Length: 3.2227229470469356, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1484 ms|Time for KNN: 1474 ms|Heap fetches: 1344|Max heap size: 362
194855 [1, 6, 5, 0, 5] 5 [2, 4]|Found route: [POIs: (195, 203486, coffee_shop, 3.190863534250347), (4496, 205493, gas_station, 0.8875877305327121), (3524, 203467, pub_bar, 0.8540678777579669), (401, 203575, restaurant, 0.010354483800335757), (3554, 203572, pub_bar, 0.02013270332058457), Length: 4.963006329661945, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 111 ms|Time for KNN: 110 ms|Heap fetches: 35|Max heap size: 27
76846 [3, 3, 6, 6, 6] 5 [2, 4]|Found route: [POIs: (2751, 81959, movie_theater, 3.2045937508029163), (2751, 81959, movie_theater, 0.0), (4376, 82371, gas_station, 0.5058267452081251), (4376, 82371, gas_station, 0.0), (4449, 143536, gas_station, 1.2800531531288553), Length: 4.990473649139896, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 562 ms|Time for KNN: 561 ms|Heap fetches: 128|Max heap size: 28
363461 [5, 0, 2, 2, 2] 5 [2, 4]|Found route: [POIs: (3438, 355732, pub_bar, 2.3546370119219135), (1746, 354874, restaurant, 0.3155329854187438), (2525, 354991, atm_bank, 0.050076977193832056), (2525, 354991, atm_bank, 0.0), (2390, 354784, atm_bank, 0.08318511609565679), Length: 2.803432090630146, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 43 ms|Time for KNN: 42 ms|Heap fetches: 44|Max heap size: 13
198688 [1, 3, 1, 3, 2] 5 [0, 2]|Found route: [POIs: (1353, 204957, coffee_shop, 1.9594482701171039), (2681, 204019, movie_theater, 0.7194407773268339), (1378, 204958, coffee_shop, 0.7669309484348465), (2681, 204019, movie_theater, 0.7669309484348467), (2157, 203948, atm_bank, 0.25672515298724663), Length: 4.469476097300877, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 674 ms|Time for KNN: 673 ms|Heap fetches: 83|Max heap size: 54
133434 [6, 4, 0, 2, 0] 5 [2, 4]|Found route: [POIs: (4497, 131243, gas_station, 2.279780989059196), (3030, 131437, pharmacy, 0.42870919174021194), (273, 131672, restaurant, 0.15693572478974765), (2273, 131529, atm_bank, 0.09276177714777313), (1464, 131270, restaurant, 0.05647861229930591), Length: 3.014666295036234, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 60 ms|Time for KNN: 60 ms|Heap fetches: 27|Max heap size: 18
338705 [2, 6, 2, 4, 1] 5 [0, 2]|Found route: [POIs: (2222, 344756, atm_bank, 0.8349617080409776), (4446, 345625, gas_station, 0.7293578513344227), (2345, 344668, atm_bank, 0.7513352911088969), (3216, 344691, pharmacy, 0.06976831526018938), (812, 344668, coffee_shop, 0.06976831526018938), Length: 2.455191481004676, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 134 ms|Time for KNN: 134 ms|Heap fetches: 51|Max heap size: 47
43808 [1, 0, 2, 0, 2] 5 [1, 3]|Found route: [POIs: (189, 11395, coffee_shop, 4.485563779307061), (189, 11395, restaurant, 0.0), (2334, 11413, atm_bank, 0.14370208368143264), (530, 11365, restaurant, 0.049567945447987274), (2334, 11413, atm_bank, 0.049567945447987274), Length: 4.728401753884468, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25 ms|Time for KNN: 25 ms|Heap fetches: 23|Max heap size: 11
196309 [3, 4, 4, 6, 4] 5 [2, 4]|Found route: [POIs: (2681, 204019, movie_theater, 2.0258022009386902), (3303, 203711, pharmacy, 0.591450623492799), (3303, 203711, pharmacy, 0.0), (4496, 205493, gas_station, 0.9032584561533165), (3304, 204958, pharmacy, 0.7277781312112683), Length: 4.248289411796074, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 238 ms|Time for KNN: 237 ms|Heap fetches: 100|Max heap size: 44
424417 [5, 0, 5, 6, 3] 5 [0, 2]|Found route: [POIs: (4209, 424110, pub_bar, 3.1347165090892064), (1817, 423150, restaurant, 0.2287375950366941), (4249, 423150, pub_bar, 0.0), (4399, 423149, gas_station, 0.22397633978820805), (2806, 424193, movie_theater, 0.4670483850406986), Length: 4.0544788289548075, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 116 ms|Time for KNN: 115 ms|Heap fetches: 61|Max heap size: 24
6975 [2, 4, 3, 6, 3] 5 [2, 4]|Found route: [POIs: (2489, 13561, atm_bank, 5.084284166590614), (3225, 13712, pharmacy, 0.020064996276365623), (2775, 12609, movie_theater, 0.09846157175479556), (4443, 12115, gas_station, 1.5506970131270983), (2771, 20112, movie_theater, 3.910032923631897), Length: 10.66354067138077, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 31721 ms|Time for KNN: 31674 ms|Heap fetches: 3300|Max heap size: 507
197904 [0, 2, 0, 2, 5] 5 [0, 2]|Found route: [POIs: (2005, 224358, restaurant, 3.047717844065988), (2524, 224384, atm_bank, 0.30909942380152355), (1488, 224405, restaurant, 0.08528777740641194), (2160, 224384, atm_bank, 0.08528777740641194), (4094, 224349, pub_bar, 0.4093985609338015), Length: 3.9367913836141364, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 612 ms|Time for KNN: 610 ms|Heap fetches: 243|Max heap size: 62
306673 [3, 2, 3, 3, 2] 5 [0, 2]|Found route: [POIs: (2766, 299340, movie_theater, 3.3994640991135876), (2457, 300082, atm_bank, 0.18259871558290994), (2733, 299338, movie_theater, 0.15170223608632807), (2733, 299338, movie_theater, 0.0), (2457, 300082, atm_bank, 0.15170223608632807), Length: 3.8854672868691535, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 107 ms|Time for KNN: 106 ms|Heap fetches: 61|Max heap size: 20
4447 [2, 6, 0, 6, 5] 5 [1, 3]|Found route: [POIs: (2366, 7553, atm_bank, 4.51778216167952), (4366, 8199, gas_station, 0.5628978224773372), (95, 8190, restaurant, 0.053459694253062594), (4417, 10283, gas_station, 2.5259109242816304), (3436, 10079, pub_bar, 0.6031961175875851), Length: 8.263246720279135, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 312 ms|Time for KNN: 310 ms|Heap fetches: 143|Max heap size: 63
170240 [6, 2, 4, 2, 5] 5 [1, 3]|Found route: [POIs: (4437, 167249, gas_station, 1.8757394560994463), (2583, 167400, atm_bank, 0.6622595270933038), (3372, 167527, pharmacy, 0.245521369371509), (2535, 167840, atm_bank, 0.22935963103258303), (4310, 167537, pub_bar, 0.2032607187802085), Length: 3.216140702377051, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 94 ms|Time for KNN: 94 ms|Heap fetches: 25|Max heap size: 8
112940 [5, 4, 1, 0, 1] 5 [2, 4]|Found route: [POIs: (3833, 113360, pub_bar, 0.7841392233292572), (3242, 113328, pharmacy, 0.10062745000071127), (2054, 113232, coffee_shop, 0.011799808295544698), (2054, 113232, restaurant, 0.0), (2052, 113296, coffee_shop, 0.3237650560208629), Length: 1.2203315376463761, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13 ms|Time for KNN: 12 ms|Heap fetches: 13|Max heap size: 6
81636 [1, 6, 6, 6, 2] 5 [1, 3]|Found route: [POIs: (504, 80631, coffee_shop, 1.0448639691496397), (4375, 80341, gas_station, 0.22102290801041133), (4375, 80341, gas_station, 0.0), (4364, 119537, gas_station, 0.8518262498844381), (2087, 121464, atm_bank, 0.22493282653485436), Length: 2.3426459535793436, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 697 ms|Time for KNN: 695 ms|Heap fetches: 368|Max heap size: 108
220421 [2, 3, 4, 0, 4] 5 [2, 4]|Found route: [POIs: (2527, 165222, atm_bank, 2.7095884451946315), (2794, 166640, movie_theater, 0.9839697882742926), (3071, 166243, pharmacy, 0.28371068077594486), (141, 166304, restaurant, 0.16414952307155695), (2912, 166142, pharmacy, 0.048574767163186004), Length: 4.189993204479611, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 553 ms|Time for KNN: 552 ms|Heap fetches: 136|Max heap size: 79
65054 [6, 0, 6, 0, 4] 5 [0, 2]|Found route: [POIs: (4416, 12989, gas_station, 1.080167378602278), (1398, 13016, restaurant, 0.3195996496612531), (4415, 12907, gas_station, 0.2424510521852185), (1398, 13016, restaurant, 0.24245105218521856), (3051, 13033, pharmacy, 0.1140698321102481), Length: 1.9987389647442164, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 15 ms|Time for KNN: 14 ms|Heap fetches: 11|Max heap size: 8
84233 [4, 0, 4, 2, 6] 5 [0, 2]|Found route: [POIs: (3187, 88073, pharmacy, 2.9113576926085107), (657, 88056, restaurant, 0.05390128535374571), (3188, 88072, pharmacy, 0.0819559060778961), (2383, 97715, atm_bank, 0.46597415011015214), (4486, 97715, gas_station, 0.0), Length: 3.5131890341503045, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 55 ms|Time for KNN: 54 ms|Heap fetches: 56|Max heap size: 51
110706 [5, 2, 5, 6, 2] 5 [0, 2]|Found route: [POIs: (3422, 222058, pub_bar, 3.372921971054348), (2112, 222135, atm_bank, 0.1850308490417993), (3407, 222135, pub_bar, 0.0), (4374, 222043, gas_station, 0.09656644641176154), (2471, 221926, atm_bank, 0.04544552372454818), Length: 3.699964790232457, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 603 ms|Time for KNN: 601 ms|Heap fetches: 449|Max heap size: 347
29883 [3, 2, 3, 6, 1] 5 [0, 2]|Found route: [POIs: (2774, 113988, movie_theater, 8.834395850162904), (2189, 114350, atm_bank, 0.22509431005132827), (2703, 114364, movie_theater, 0.21576875440247428), (4479, 120453, gas_station, 1.2822391093890377), (715, 120296, coffee_shop, 0.4035150245949439), Length: 10.961013048600687, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4326 ms|Time for KNN: 4321 ms|Heap fetches: 734|Max heap size: 290
364775 [2, 6, 2, 4, 0] 5 [0, 2]|Found route: [POIs: (2250, 380705, atm_bank, 1.931011157603268), (4410, 380690, gas_station, 0.30100128278670235), (2454, 382136, atm_bank, 1.9859347301249528), (3396, 382135, pharmacy, 0.021388849103716412), (1223, 382128, restaurant, 0.03210606738552302), Length: 4.2714420870041625, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 91 ms|Time for KNN: 91 ms|Heap fetches: 37|Max heap size: 19
74486 [2, 0, 0, 0, 4] 5 [1, 3]|Found route: [POIs: (2192, 72001, atm_bank, 1.2175425610722008), (698, 71948, restaurant, 0.2699359196914925), (698, 71948, restaurant, 0.0), (699, 71948, restaurant, 0.0), (2924, 71948, pharmacy, 0.0), Length: 1.4874784807636934, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9 ms|Time for KNN: 9 ms|Heap fetches: 12|Max heap size: 7
58792 [2, 6, 2, 1, 5] 5 [0, 2]|Found route: [POIs: (2176, 54934, atm_bank, 2.2252295129998503), (4530, 57523, gas_station, 1.2896141688396505), (2281, 57455, atm_bank, 0.7672526313512424), (94, 57456, coffee_shop, 0.08842667045550534), (3454, 57456, pub_bar, 0.0), Length: 4.370522983646249, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 152 ms|Time for KNN: 152 ms|Heap fetches: 55|Max heap size: 42
408932 [1, 5, 1, 1, 6] 5 [0, 2]|Found route: [POIs: (278, 401204, coffee_shop, 2.710571492771994), (3732, 242308, pub_bar, 4.141756693970152), (350, 241689, coffee_shop, 0.7119645750882677), (350, 241689, coffee_shop, 0.0), (4448, 241987, gas_station, 0.19361271970193147), Length: 7.757905481532345, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 654 ms|Time for KNN: 653 ms|Heap fetches: 116|Max heap size: 47
326447 [0, 5, 1, 5, 6] 5 [1, 3]|Found route: [POIs: (87, 326408, restaurant, 0.05004229237394544), (4095, 326434, pub_bar, 0.04465349140981344), (86, 326435, coffee_shop, 0.08517908592530078), (3434, 338574, pub_bar, 1.4021337441533626), (4446, 345625, gas_station, 1.1352742781659693), Length: 2.7172828920283907, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7034819 ms|Time for KNN: 3807774 ms|Heap fetches: 4738446|Max heap size: 133978
375776 [6, 0, 1, 2, 1] 5 [2, 4]|Found route: [POIs: (4390, 373254, gas_station, 1.9093459824027854), (605, 372709, restaurant, 0.582625119982329), (605, 372709, coffee_shop, 0.0), (2101, 372716, atm_bank, 0.05777093434138697), (602, 372709, coffee_shop, 0.05777093434138697), Length: 2.607512971067888, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 95 ms|Time for KNN: 94 ms|Heap fetches: 72|Max heap size: 16
55086 [6, 0, 4, 0, 6] 5 [1, 3]|Found route: [POIs: (4401, 55518, gas_station, 1.5084003042607808), (332, 55527, restaurant, 0.09219199750636435), (2862, 56943, pharmacy, 0.3113117482243163), (340, 56943, restaurant, 0.0), (4401, 55518, gas_station, 0.219119750717952), Length: 2.1310238007094133, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25 ms|Time for KNN: 24 ms|Heap fetches: 21|Max heap size: 11
198128 [3, 6, 5, 2, 5] 5 [2, 4]|Found route: [POIs: (2758, 197695, movie_theater, 1.113720651803305), (4470, 220283, gas_station, 2.28154359935537), (3407, 222135, pub_bar, 0.5388779729823479), (2112, 222135, atm_bank, 0.0), (3422, 222058, pub_bar, 0.18503084904179934), Length: 4.1191730731828216, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 64 ms|Time for KNN: 64 ms|Heap fetches: 21|Max heap size: 9
407745 [2, 4, 2, 6, 6] 5 [0, 2]|Found route: [POIs: (2425, 407484, atm_bank, 0.32129850332051163), (3244, 405431, pharmacy, 1.049237433459511), (2397, 405353, atm_bank, 0.32086936906938573), (4538, 402564, gas_station, 1.0665040548430662), (4538, 402564, gas_station, 0.0), Length: 2.7579093606924747, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 62 ms|Time for KNN: 62 ms|Heap fetches: 29|Max heap size: 20
307454 [2, 0, 2, 2, 4] 5 [0, 2]|Found route: [POIs: (2585, 308253, atm_bank, 1.0651677025868478), (1596, 308150, restaurant, 0.15973500341587749), (2340, 308142, atm_bank, 0.033171633131742075), (2340, 308142, atm_bank, 0.0), (2890, 308150, pharmacy, 0.033171633131742075), Length: 1.2912459722662093, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22 ms|Time for KNN: 21 ms|Heap fetches: 19|Max heap size: 11
38964 [0, 4, 5, 4, 6] 5 [1, 3]|Found route: [POIs: (318, 292147, restaurant, 2.5123703246441464), (3040, 292134, pharmacy, 0.19068866873589793), (3593, 292043, pub_bar, 0.2047096376503913), (3039, 292155, pharmacy, 0.11908143023306333), (4525, 292060, gas_station, 0.09720528887289077), Length: 3.12405535013639, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 389 ms|Time for KNN: 388 ms|Heap fetches: 246|Max heap size: 94
347253 [6, 6, 6, 3, 3] 5 [0, 2]|Found route: [POIs: (4385, 335934, gas_station, 2.5377716216936586), (4386, 335583, gas_station, 0.49307932563938395), (4386, 335583, gas_station, 0.0), (2697, 335053, movie_theater, 1.915342211724216), (2697, 335053, movie_theater, 0.0), Length: 4.946193159057258, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1202 ms|Time for KNN: 1200 ms|Heap fetches: 318|Max heap size: 269
419265 [0, 1, 0, 0, 3] 5 [0, 2]|Found route: [POIs: (1817, 423150, restaurant, 2.6317132891411497), (1817, 423150, coffee_shop, 0.0), (1781, 424193, restaurant, 0.47735613852886843), (1781, 424193, restaurant, 0.0), (2806, 424193, movie_theater, 0.0), Length: 3.109069427670018, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 89 ms|Time for KNN: 88 ms|Heap fetches: 43|Max heap size: 25
414700 [1, 3, 2, 4, 2] 5 [2, 4]|Found route: [POIs: (835, 241496, coffee_shop, 8.968160553522848), (2721, 241637, movie_theater, 0.02460201233619288), (2295, 241941, atm_bank, 0.2243611427751827), (3220, 241713, pharmacy, 0.046604954913280025), (2500, 242905, atm_bank, 1.1635576371956182), Length: 10.42728630074312, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 821 ms|Time for KNN: 819 ms|Heap fetches: 82|Max heap size: 26
149227 [2, 5, 2, 6, 1] 5 [0, 2]|Found route: [POIs: (2576, 158544, atm_bank, 1.0514195377579696), (3866, 158484, pub_bar, 0.1413357327496591), (2258, 158488, atm_bank, 0.12934770406481289), (4528, 150276, gas_station, 0.5720311324800029), (1751, 150187, coffee_shop, 0.34353954105962803), Length: 2.2376736481120725, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 593 ms|Time for KNN: 591 ms|Heap fetches: 474|Max heap size: 156
265852 [3, 4, 3, 1, 2] 5 [0, 2]|Found route: [POIs: (2695, 310697, movie_theater, 3.291722913030686), (3301, 309687, pharmacy, 0.8137435722126977), (2741, 310716, movie_theater, 0.8081583862656132), (37, 309860, coffee_shop, 0.9094667940253296), (2331, 309716, atm_bank, 0.10561459516076109), Length: 5.928706260695087, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 391 ms|Time for KNN: 390 ms|Heap fetches: 94|Max heap size: 66
113125 [4, 2, 4, 6, 0] 5 [0, 2]|Found route: [POIs: (3268, 28517, pharmacy, 1.2500607955552707), (2147, 28350, atm_bank, 0.10693853693984982), (2893, 28494, pharmacy, 0.008254087420142855), (4424, 29042, gas_station, 0.5116382281019988), (1062, 28498, restaurant, 0.5098346463716488), Length: 2.386726294388911, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 583 ms|Time for KNN: 581 ms|Heap fetches: 447|Max heap size: 139
354368 [2, 1, 2, 4, 2] 5 [0, 2]|Found route: [POIs: (2550, 354297, atm_bank, 0.33775089470262454), (847, 278293, coffee_shop, 0.12404691314614756), (2592, 278204, atm_bank, 0.06856294885578482), (3315, 278020, pharmacy, 0.11385184320034797), (2592, 278204, atm_bank, 0.11385184320034795), Length: 0.7580644431052528, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 19 ms|Time for KNN: 18 ms|Heap fetches: 24|Max heap size: 12
393471 [1, 1, 5, 1, 0] 5 [1, 3]|Found route: [POIs: (1327, 393489, coffee_shop, 0.1564670532956661), (1327, 393489, coffee_shop, 0.0), (3704, 331722, pub_bar, 1.4445403038273417), (1691, 331722, coffee_shop, 0.0), (1691, 331722, restaurant, 0.0), Length: 1.6010073571230077, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 19 ms|Time for KNN: 18 ms|Heap fetches: 15|Max heap size: 11
406579 [5, 0, 5, 6, 6] 5 [0, 2]|Found route: [POIs: (4209, 424110, pub_bar, 4.221114012872093), (1817, 423150, restaurant, 0.2287375950366941), (4249, 423150, pub_bar, 0.0), (4399, 423149, gas_station, 0.22397633978820805), (4399, 423149, gas_station, 0.0), Length: 4.673827947696995, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 188 ms|Time for KNN: 187 ms|Heap fetches: 96|Max heap size: 88
286386 [6, 5, 5, 2, 5] 5 [2, 4]|Found route: [POIs: (4476, 286587, gas_station, 1.325994988526493), (4217, 278353, pub_bar, 7.098650764907121), (4217, 278353, pub_bar, 0.0), (2525, 354991, atm_bank, 1.6885615956716098), (3438, 355732, pub_bar, 0.36560996261257583), Length: 10.4788173117178, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 118 ms|Time for KNN: 118 ms|Heap fetches: 25|Max heap size: 14
121614 [3, 4, 3, 0, 1] 5 [0, 2]|Found route: [POIs: (2696, 120425, movie_theater, 1.1608652168210978), (2910, 114190, pharmacy, 1.2455167704829138), (2703, 114364, movie_theater, 0.010703211760851246), (1908, 114385, restaurant, 0.1170938522136542), (1908, 114385, coffee_shop, 0.0), Length: 2.5341790512785174, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 211 ms|Time for KNN: 210 ms|Heap fetches: 183|Max heap size: 76
375958 [3, 4, 1, 4, 2] 5 [1, 3]|Found route: [POIs: (2683, 375297, movie_theater, 0.998126798717004), (2842, 373584, pharmacy, 1.8935357011880578), (2015, 373622, coffee_shop, 0.034853234094025645), (3283, 372716, pharmacy, 0.2991475154428634), (2101, 372716, atm_bank, 0.0), Length: 3.2256632494419506, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 46 ms|Time for KNN: 45 ms|Heap fetches: 29|Max heap size: 13
170892 [2, 1, 2, 6, 3] 5 [0, 2]|Found route: [POIs: (2535, 167840, atm_bank, 0.5779540771393964), (1591, 167399, coffee_shop, 0.34858827849243906), (2583, 167400, atm_bank, 0.08943745465124597), (4437, 167249, gas_station, 0.6622595270933038), (2811, 167001, movie_theater, 0.6367472934107864), Length: 2.3149866307871716, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12116 ms|Time for KNN: 12077 ms|Heap fetches: 4500|Max heap size: 944
366784 [2, 0, 0, 0, 2] 5 [1, 3]|Found route: [POIs: (2239, 344078, atm_bank, 1.0921817025798495), (1300, 343711, restaurant, 0.12457240425041739), (1300, 343711, restaurant, 0.0), (1321, 343711, restaurant, 0.0), (2239, 344078, atm_bank, 0.12457240425041739), Length: 1.3413265110806845, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 19 ms|Time for KNN: 18 ms|Heap fetches: 27|Max heap size: 8
281120 [6, 5, 6, 0, 4] 5 [0, 2]|Found route: [POIs: (4426, 361068, gas_station, 1.8503898360202002), (3438, 355732, pub_bar, 1.4027317349047639), (4430, 354980, gas_station, 1.185316184663385), (1832, 355011, restaurant, 0.45269631155806056), (3314, 354873, pharmacy, 0.13760578707049376), Length: 5.028739854216904, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 89 ms|Time for KNN: 89 ms|Heap fetches: 28|Max heap size: 21
418771 [2, 5, 2, 6, 5] 5 [0, 2]|Found route: [POIs: (2129, 424149, atm_bank, 2.156100798086411), (4233, 424193, pub_bar, 0.17154477728759027), (2557, 424130, atm_bank, 0.05353988500386193), (4399, 423149, gas_station, 0.5205882700445607), (4249, 423150, pub_bar, 0.22397633978820808), Length: 3.125750070210632, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 161 ms|Time for KNN: 159 ms|Heap fetches: 70|Max heap size: 47
27323 [2, 2, 0, 5, 0] 5 [2, 4]|Found route: [POIs: (2207, 25336, atm_bank, 2.2349087055056387), (2207, 25336, atm_bank, 0.0), (166, 25435, restaurant, 0.22144555277778386), (3492, 25242, pub_bar, 0.025445245012232713), (167, 25227, restaurant, 0.026230547011081608), Length: 2.5080300503067368, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4846 ms|Time for KNN: 4844 ms|Heap fetches: 279|Max heap size: 214
319171 [3, 1, 3, 4, 4] 5 [0, 2]|Found route: [POIs: (2748, 319035, movie_theater, 0.8538166143689689), (1454, 175154, coffee_shop, 0.42499546131128263), (2759, 175184, movie_theater, 0.14439707121118397), (3252, 175414, pharmacy, 0.30191838600780574), (3252, 175414, pharmacy, 0.0), Length: 1.7251275328992413, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 148 ms|Time for KNN: 147 ms|Heap fetches: 177|Max heap size: 160
