Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
340848 [2, 5, 1, 2, 4] 5 [0, 3]|Found route: [POIs: (2237, 337539, atm_bank, 0.8015530957461288), (3743, 337511, pub_bar, 0.18171519709579984), (611, 337511, coffee_shop, 0.0), (2637, 339444, atm_bank, 0.25652819581217645), (3003, 339430, pharmacy, 0.23709065831203757), Length: 1.4768871469661426, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 69 ms|Time for KNN: 68 ms|Heap fetches: 75|Max heap size: 27
99311 [2, 0, 4, 0, 2] 5 [0, 4]|Found route: [POIs: (2312, 100533, atm_bank, 0.41505168493683187), (1314, 100533, restaurant, 0.0), (3211, 99419, pharmacy, 0.09411699306736626), (1831, 99420, restaurant, 0.011221450195111273), (2311, 99282, atm_bank, 0.04945709637649391), Length: 0.5698472245758033, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 52 ms|Time for KNN: 51 ms|Heap fetches: 56|Max heap size: 14
160087 [2, 6, 3, 3, 2] 5 [0, 4]|Found route: [POIs: (2608, 164397, atm_bank, 2.186490237667301), (4524, 166237, gas_station, 1.0497653961081552), (2794, 166640, movie_theater, 0.24060291803385392), (2794, 166640, movie_theater, 0.0), (2201, 166188, atm_bank, 0.29857394327356623), Length: 3.775432495082876, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 347 ms|Time for KNN: 346 ms|Heap fetches: 108|Max heap size: 65
212485 [4, 2, 4, 6, 4] 5 [0, 2]|Found route: [POIs: (3304, 204958, pharmacy, 4.136742900339107), (2226, 205336, atm_bank, 0.039345184529613345), (3096, 205029, pharmacy, 0.0764914376081077), (4496, 205493, gas_station, 0.7902178928120477), (3304, 204958, pharmacy, 0.7277781312112683), Length: 5.770575546500145, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1419 ms|Time for KNN: 1414 ms|Heap fetches: 788|Max heap size: 394
310958 [4, 5, 5, 4, 6] 5 [0, 3]|Found route: [POIs: (3301, 309687, pharmacy, 1.2167985196886033), (4090, 309643, pub_bar, 0.12680635381679686), (4090, 309643, pub_bar, 0.0), (3105, 309860, pharmacy, 0.20755716027134813), (4481, 310526, gas_station, 0.6418105406471779), Length: 2.1929725744239263, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 63 ms|Time for KNN: 62 ms|Heap fetches: 59|Max heap size: 14
49520 [4, 5, 4, 6, 4] 5 [0, 2]|Found route: [POIs: (2891, 50533, pharmacy, 2.1169122082277894), (3603, 55453, pub_bar, 1.50165084157707), (2887, 52125, pharmacy, 0.5366189769241861), (4439, 52586, gas_station, 0.3977829456198348), (2887, 52125, pharmacy, 0.3977829456198348), Length: 4.950747917968715, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 93 ms|Time for KNN: 93 ms|Heap fetches: 63|Max heap size: 28
313752 [1, 4, 2, 2, 2] 5 [2, 4]|Found route: [POIs: (407, 304371, coffee_shop, 1.8674123865866408), (2855, 304371, pharmacy, 0.0), (2303, 304371, atm_bank, 0.0), (2303, 304371, atm_bank, 0.0), (2661, 304128, atm_bank, 0.3257335120428843), Length: 2.193145898629525, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 41 ms|Time for KNN: 41 ms|Heap fetches: 36|Max heap size: 12
326255 [1, 2, 2, 2, 0] 5 [1, 3]|Found route: [POIs: (1175, 326261, coffee_shop, 0.034772778438451446), (2153, 326304, atm_bank, 0.39884452485027333), (2153, 326304, atm_bank, 0.0), (2154, 326303, atm_bank, 0.016774328624993506), (404, 326400, restaurant, 0.09233784320066059), Length: 0.5427294751143789, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 34 ms|Time for KNN: 33 ms|Heap fetches: 54|Max heap size: 14
350964 [2, 3, 3, 4, 2] 5 [0, 4]|Found route: [POIs: (2109, 311437, atm_bank, 1.1191284944622952), (2695, 310697, movie_theater, 0.6790983211548636), (2695, 310697, movie_theater, 0.0), (3301, 309687, pharmacy, 0.8137435722126977), (2331, 309716, atm_bank, 0.024863788706209845), Length: 2.6368341765360666, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 45 ms|Time for KNN: 45 ms|Heap fetches: 15|Max heap size: 11
152736 [2, 3, 3, 2, 5] 5 [0, 3]|Found route: [POIs: (2570, 167605, atm_bank, 1.1316672130050678), (2768, 167605, movie_theater, 0.0), (2768, 167605, movie_theater, 0.0), (2535, 167840, atm_bank, 0.2409838081776889), (4310, 167537, pub_bar, 0.2032607187802085), Length: 1.5759117399629652, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 109 ms|Time for KNN: 108 ms|Heap fetches: 45|Max heap size: 13
2967 [4, 0, 4, 0, 6] 5 [0, 2]|Found route: [POIs: (3089, 2635, pharmacy, 0.26515563980217977), (1071, 2672, restaurant, 0.05144220903833069), (3270, 4174, pharmacy, 0.999929395497211), (95, 8190, restaurant, 3.31494082547712), (4366, 8199, gas_station, 0.0534596942530626), Length: 4.684927764067903, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 163 ms|Time for KNN: 162 ms|Heap fetches: 86|Max heap size: 13
412024 [6, 4, 1, 1, 4] 5 [1, 4]|Found route: [POIs: (4448, 241987, gas_station, 7.161525689706718), (3069, 241690, pharmacy, 0.12483705211523347), (350, 241689, coffee_shop, 0.06877566758669805), (350, 241689, coffee_shop, 0.0), (3220, 241713, pharmacy, 0.10429282133648897), Length: 7.459431230745138, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 117 ms|Time for KNN: 116 ms|Heap fetches: 23|Max heap size: 18
281590 [4, 2, 0, 2, 3] 5 [1, 3]|Found route: [POIs: (3315, 278020, pharmacy, 0.9071576454647196), (2592, 278204, atm_bank, 0.11385184320034795), (856, 275461, restaurant, 2.039468269301755), (2437, 275467, atm_bank, 0.06304160250879809), (2747, 275432, movie_theater, 0.327695349367367), Length: 3.4512147098429864, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3599 ms|Time for KNN: 3573 ms|Heap fetches: 3463|Max heap size: 519
29797 [2, 3, 2, 5, 2] 5 [0, 2]|Found route: [POIs: (2205, 25638, atm_bank, 4.704626804003582), (2771, 20112, movie_theater, 2.808455490173414), (2225, 20017, atm_bank, 0.054451608969453016), (3511, 20000, pub_bar, 0.23624693315320203), (2173, 20023, atm_bank, 0.16904166338775736), Length: 7.972822499687409, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1331 ms|Time for KNN: 1329 ms|Heap fetches: 239|Max heap size: 166
393008 [4, 2, 2, 6, 2] 5 [2, 4]|Found route: [POIs: (3235, 392411, pharmacy, 0.573776214983831), (2419, 237278, atm_bank, 1.3403525563229524), (2419, 237278, atm_bank, 0.0), (4445, 237271, gas_station, 0.32519500750798036), (2180, 237046, atm_bank, 0.5002938456781557), Length: 2.739617624492919, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 933 ms|Time for KNN: 926 ms|Heap fetches: 814|Max heap size: 382
259248 [2, 3, 4, 2, 0] 5 [0, 3]|Found route: [POIs: (2568, 255185, atm_bank, 3.6014348060182453), (2722, 255396, movie_theater, 0.20715993718277656), (3138, 255178, pharmacy, 0.18464141652883997), (2371, 255183, atm_bank, 0.05687623786096633), (2021, 255230, restaurant, 0.05406402347489765), Length: 4.104176421065726, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 307 ms|Time for KNN: 306 ms|Heap fetches: 55|Max heap size: 23
174738 [2, 0, 1, 3, 2] 5 [0, 4]|Found route: [POIs: (2442, 174964, atm_bank, 0.30839514783705546), (1029, 174964, restaurant, 0.0), (1451, 175174, coffee_shop, 0.2766878993729066), (2718, 175007, movie_theater, 0.046657153257000594), (2510, 175083, atm_bank, 0.1415981704682148), Length: 0.7733383709351774, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 248 ms|Time for KNN: 246 ms|Heap fetches: 340|Max heap size: 85
348326 [2, 2, 2, 6, 6] 5 [0, 2]|Found route: [POIs: (2477, 345918, atm_bank, 1.9115273937118893), (2474, 345972, atm_bank, 0.09657854896961098), (2474, 345972, atm_bank, 0.0), (4484, 349393, gas_station, 1.0297556095916751), (4484, 349393, gas_station, 0.0), Length: 3.0378615522731756, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 142 ms|Time for KNN: 141 ms|Heap fetches: 85|Max heap size: 78
388544 [4, 3, 3, 6, 4] 5 [0, 4]|Found route: [POIs: (3080, 387142, pharmacy, 1.0687979737886284), (2707, 388877, movie_theater, 0.24127439677752827), (2707, 388877, movie_theater, 0.0), (4475, 389368, gas_station, 0.8638376683112173), (3081, 391440, pharmacy, 0.970396825947221), Length: 3.144306864824595, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 180 ms|Time for KNN: 179 ms|Heap fetches: 27|Max heap size: 15
151336 [4, 1, 4, 2, 0] 5 [0, 2]|Found route: [POIs: (3078, 144777, pharmacy, 0.9286164390989524), (866, 151695, coffee_shop, 0.6071646373271867), (3162, 144922, pharmacy, 0.3033714294578183), (2646, 144986, atm_bank, 0.07117468962007806), (255, 144987, restaurant, 0.020934097081263342), Length: 1.9312612925852988, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 241 ms|Time for KNN: 240 ms|Heap fetches: 191|Max heap size: 158
305322 [4, 6, 0, 4, 0] 5 [0, 3]|Found route: [POIs: (3358, 304205, pharmacy, 1.0501413785586324), (4379, 304074, gas_station, 0.8756239725799936), (1803, 319938, restaurant, 0.26132251821798674), (3042, 319687, pharmacy, 0.1415003383828065), (1804, 319687, restaurant, 0.0), Length: 2.328588207739419, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 27 ms|Time for KNN: 26 ms|Heap fetches: 16|Max heap size: 11
419850 [2, 1, 0, 2, 3] 5 [0, 3]|Found route: [POIs: (2129, 424149, atm_bank, 1.3186368292320605), (1817, 423150, coffee_shop, 0.3087541676973733), (1817, 423150, restaurant, 0.0), (2557, 424130, atm_bank, 0.5102056175309588), (2806, 424193, movie_theater, 0.05353988500386193), Length: 2.1911364994642546, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25 ms|Time for KNN: 25 ms|Heap fetches: 20|Max heap size: 11
398862 [2, 2, 2, 5, 0] 5 [0, 2]|Found route: [POIs: (2520, 393875, atm_bank, 0.9937647797858162), (2520, 393875, atm_bank, 0.0), (2619, 238686, atm_bank, 1.4602502201759022), (3614, 237707, pub_bar, 0.48589213348719096), (335, 237456, restaurant, 0.24561706813077033), Length: 3.18552420157968, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 190 ms|Time for KNN: 189 ms|Heap fetches: 146|Max heap size: 52
32669 [1, 4, 2, 6, 4] 5 [1, 4]|Found route: [POIs: (1543, 35684, coffee_shop, 1.267211893422226), (2903, 32475, pharmacy, 0.9004777145271275), (2380, 32495, atm_bank, 0.18210571222238056), (4413, 32588, gas_station, 0.13750831885657794), (3254, 32349, pharmacy, 0.38325207012550483), Length: 2.870555709153817, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 39 ms|Time for KNN: 39 ms|Heap fetches: 21|Max heap size: 6
183008 [4, 5, 4, 3, 6] 5 [0, 2]|Found route: [POIs: (3152, 186959, pharmacy, 0.6864422170070831), (3980, 186959, pub_bar, 0.0), (2929, 186795, pharmacy, 0.09347912724077531), (2813, 187296, movie_theater, 1.040168275608539), (4488, 187942, gas_station, 0.6861320455887511), Length: 2.506221665445149, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6380 ms|Time for KNN: 6327 ms|Heap fetches: 5389|Max heap size: 1083
109961 [4, 1, 0, 4, 4] 5 [0, 3]|Found route: [POIs: (2943, 103294, pharmacy, 1.5356008167840922), (1548, 103389, coffee_shop, 0.3146021195478012), (1548, 103389, restaurant, 0.0), (3330, 103120, pharmacy, 0.19087201336946177), (3330, 103120, pharmacy, 0.0), Length: 2.0410749497013554, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 44 ms|Time for KNN: 44 ms|Heap fetches: 23|Max heap size: 17
424871 [0, 1, 4, 5, 4] 5 [2, 4]|Found route: [POIs: (900, 390195, restaurant, 2.797568821652347), (900, 390195, coffee_shop, 0.0), (3081, 391440, pharmacy, 0.3632317980796005), (3637, 388877, pub_bar, 0.14860550653280633), (3080, 387142, pharmacy, 0.2412743967775283), Length: 3.550680523042282, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 544 ms|Time for KNN: 543 ms|Heap fetches: 188|Max heap size: 72
67823 [2, 4, 3, 5, 4] 5 [1, 4]|Found route: [POIs: (2386, 95209, atm_bank, 3.366289389645562), (2834, 95413, pharmacy, 0.41787678767515724), (2682, 95231, movie_theater, 0.1562832294697881), (4044, 95077, pub_bar, 0.12460210546232389), (3185, 97723, pharmacy, 0.2786608694685625), Length: 4.343712381721394, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 287 ms|Time for KNN: 286 ms|Heap fetches: 100|Max heap size: 40
292902 [2, 0, 1, 2, 1] 5 [0, 3]|Found route: [POIs: (2591, 293618, atm_bank, 0.6636746814209329), (1820, 293614, restaurant, 0.04379415643460016), (1985, 293547, coffee_shop, 0.26182418092351534), (2278, 293547, atm_bank, 0.0), (1985, 293547, coffee_shop, 0.0), Length: 0.9692930187790483, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16 ms|Time for KNN: 16 ms|Heap fetches: 24|Max heap size: 20
271399 [4, 4, 2, 1, 4] 5 [1, 4]|Found route: [POIs: (2854, 272358, pharmacy, 1.2257966217745706), (2854, 272358, pharmacy, 0.0), (2660, 275363, atm_bank, 3.7528624653666083), (2029, 275359, coffee_shop, 0.031605295108438736), (3228, 275384, pharmacy, 0.1631232751698417), Length: 5.173387657419459, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 166 ms|Time for KNN: 165 ms|Heap fetches: 54|Max heap size: 33
6501 [1, 0, 4, 1, 4] 5 [2, 4]|Found route: [POIs: (1328, 11051, coffee_shop, 2.698835738741581), (315, 10971, restaurant, 0.04314440402571768), (3264, 11040, pharmacy, 0.06515948476998562), (315, 10971, coffee_shop, 0.06515948476998562), (3132, 10907, pharmacy, 0.21197441480283977), Length: 3.0842735271101094, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 66 ms|Time for KNN: 65 ms|Heap fetches: 52|Max heap size: 20
41034 [2, 4, 0, 0, 2] 5 [0, 4]|Found route: [POIs: (2137, 52114, atm_bank, 8.802604110553116), (2887, 52125, pharmacy, 0.09918892964262178), (1237, 55452, restaurant, 0.2762366149726838), (1237, 55452, restaurant, 0.0), (2522, 55460, atm_bank, 0.13948912936284652), Length: 9.317518784531268, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 48 ms|Time for KNN: 47 ms|Heap fetches: 30|Max heap size: 17
90674 [2, 0, 2, 3, 6] 5 [0, 2]|Found route: [POIs: (2277, 57685, atm_bank, 3.381431039719425), (93, 57458, restaurant, 0.07524122967547406), (2281, 57455, atm_bank, 0.08584450063012916), (2797, 57488, movie_theater, 0.06412075298050063), (4530, 57523, gas_station, 0.7514999452934655), Length: 4.358137468298994, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 37743 ms|Time for KNN: 37617 ms|Heap fetches: 9508|Max heap size: 1381
300237 [3, 0, 4, 4, 4] 5 [2, 4]|Found route: [POIs: (2712, 299046, movie_theater, 0.8250799801055809), (1192, 298988, restaurant, 0.16016645831992685), (3019, 299089, pharmacy, 0.07423607852776073), (3019, 299089, pharmacy, 0.0), (3021, 300016, pharmacy, 0.061396757118799855), Length: 1.1208792740720683, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 33 ms|Time for KNN: 33 ms|Heap fetches: 42|Max heap size: 19
310476 [4, 3, 1, 4, 4] 5 [0, 3]|Found route: [POIs: (3301, 309687, pharmacy, 0.877973190473884), (2741, 310716, movie_theater, 0.8081583862656132), (37, 309860, coffee_shop, 0.9094667940253296), (3105, 309860, pharmacy, 0.0), (3105, 309860, pharmacy, 0.0), Length: 2.5955983707648267, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 65 ms|Time for KNN: 65 ms|Heap fetches: 25|Max heap size: 23
297005 [4, 5, 0, 4, 2] 5 [0, 3]|Found route: [POIs: (2884, 294449, pharmacy, 1.1889036887950932), (3635, 294433, pub_bar, 0.02406586203511337), (292, 294235, restaurant, 0.11521526859127726), (3011, 294180, pharmacy, 0.24302492789642843), (2291, 294344, atm_bank, 0.03273523947787496), Length: 1.6039449867957873, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24 ms|Time for KNN: 23 ms|Heap fetches: 28|Max heap size: 16
185833 [2, 1, 1, 0, 2] 5 [0, 4]|Found route: [POIs: (2367, 185188, atm_bank, 0.06859744670315013), (1710, 185220, coffee_shop, 0.2130088808662828), (1710, 185220, coffee_shop, 0.0), (1710, 185220, restaurant, 0.0), (2271, 185564, atm_bank, 0.046072815999420334), Length: 0.32767914356885325, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13 ms|Time for KNN: 12 ms|Heap fetches: 18|Max heap size: 6
88756 [5, 2, 3, 3, 2] 5 [1, 4]|Found route: [POIs: (3591, 56445, pub_bar, 1.472722922561176), (2287, 56445, atm_bank, 0.0), (2704, 56366, movie_theater, 0.19345043734656553), (2704, 56366, movie_theater, 0.0), (2131, 56373, atm_bank, 0.17691528324956635), Length: 1.843088643157308, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 72 ms|Time for KNN: 72 ms|Heap fetches: 62|Max heap size: 14
241450 [6, 5, 4, 4, 4] 5 [2, 4]|Found route: [POIs: (4448, 241987, gas_station, 0.7560685032900638), (3812, 242260, pub_bar, 0.4012477944682303), (3069, 241690, pharmacy, 0.41574557842622817), (3069, 241690, pharmacy, 0.0), (3220, 241713, pharmacy, 0.17306848892318702), Length: 1.7461303651077094, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24 ms|Time for KNN: 24 ms|Heap fetches: 19|Max heap size: 11
409735 [4, 4, 2, 4, 3] 5 [1, 3]|Found route: [POIs: (3220, 241713, pharmacy, 3.5486438833153913), (3220, 241713, pharmacy, 0.0), (2295, 241941, atm_bank, 0.046604954913280025), (3350, 241985, pharmacy, 0.15840490627404835), (2721, 241637, movie_theater, 0.09169748863186386), Length: 3.845351233134583, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 57 ms|Time for KNN: 56 ms|Heap fetches: 35|Max heap size: 20
79310 [2, 1, 1, 2, 3] 5 [0, 3]|Found route: [POIs: (2184, 99029, atm_bank, 2.022683965666901), (1575, 99029, coffee_shop, 0.0), (1575, 99029, coffee_shop, 0.0), (2338, 98959, atm_bank, 0.11801885889662482), (2693, 99052, movie_theater, 0.3780471838358826), Length: 2.518750008399408, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1108 ms|Time for KNN: 1103 ms|Heap fetches: 1327|Max heap size: 224
416996 [4, 4, 6, 4, 0] 5 [1, 3]|Found route: [POIs: (3386, 416535, pharmacy, 2.2320312637389774), (3386, 416535, pharmacy, 0.0), (4495, 411323, gas_station, 4.029259280302707), (2985, 248484, pharmacy, 2.7057617285775373), (1272, 248293, restaurant, 0.14787458361323003), Length: 9.114926856232453, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 103 ms|Time for KNN: 102 ms|Heap fetches: 24|Max heap size: 20
81375 [2, 0, 2, 1, 2] 5 [0, 2]|Found route: [POIs: (2338, 98959, atm_bank, 0.9219476778771856), (1575, 99029, restaurant, 0.1180188588966248), (2184, 99029, atm_bank, 0.0), (1575, 99029, coffee_shop, 0.0), (2184, 99029, atm_bank, 0.0), Length: 1.0399665367738105, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 18 ms|Time for KNN: 17 ms|Heap fetches: 21|Max heap size: 16
383589 [0, 4, 1, 4, 0] 5 [1, 3]|Found route: [POIs: (39, 383908, restaurant, 0.5744175163219508), (2858, 384663, pharmacy, 0.9126680240750324), (1639, 384764, coffee_shop, 0.05625966448763131), (2888, 384757, pharmacy, 0.19432987546481548), (1209, 384684, restaurant, 0.05751169817021087), Length: 1.795186778519641, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 35 ms|Time for KNN: 35 ms|Heap fetches: 29|Max heap size: 15
15778 [6, 4, 6, 0, 4] 5 [1, 4]|Found route: [POIs: (4427, 23848, gas_station, 2.919044566829546), (2908, 24274, pharmacy, 0.6593104251862193), (4462, 25078, gas_station, 0.4723602108638509), (165, 25405, restaurant, 0.3458158886589609), (2950, 25338, pharmacy, 0.14755209421603444), Length: 4.5440831857546105, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 57 ms|Time for KNN: 57 ms|Heap fetches: 31|Max heap size: 9
344309 [2, 5, 3, 2, 5] 5 [0, 3]|Found route: [POIs: (2579, 338239, atm_bank, 2.8418927505174425), (4134, 338244, pub_bar, 0.38896374210530954), (2784, 337744, movie_theater, 0.3812099096291026), (2323, 338015, atm_bank, 0.33927211187771744), (3660, 337985, pub_bar, 0.2818703621811823), Length: 4.233208876310755, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1656 ms|Time for KNN: 1652 ms|Heap fetches: 730|Max heap size: 284
128135 [2, 2, 3, 2, 4] 5 [1, 3]|Found route: [POIs: (2605, 114357, atm_bank, 4.606922394446319), (2605, 114357, atm_bank, 0.0), (2774, 113988, movie_theater, 0.23311783445221096), (2189, 114350, atm_bank, 0.22509431005132827), (3247, 114360, pharmacy, 0.07060724973244151), Length: 5.1357417886823, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3949 ms|Time for KNN: 3943 ms|Heap fetches: 690|Max heap size: 579
172683 [0, 4, 3, 1, 4] 5 [1, 4]|Found route: [POIs: (16, 172765, restaurant, 0.025904981182080622), (3265, 172580, pharmacy, 0.15245812035544015), (2709, 172329, movie_theater, 0.5178529470252353), (1682, 172336, coffee_shop, 0.3053885742573701), (2836, 172386, pharmacy, 0.19497882466448352), Length: 1.1965834474846098, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 312 ms|Time for KNN: 310 ms|Heap fetches: 291|Max heap size: 126
70742 [2, 0, 4, 3, 4] 5 [2, 4]|Found route: [POIs: (2173, 20023, atm_bank, 1.9559372231533618), (923, 20023, restaurant, 0.0), (3248, 20019, pharmacy, 0.08862452757760296), (2771, 20112, movie_theater, 0.2102814063125007), (2967, 20129, pharmacy, 0.0979866414645298), Length: 2.352829798507995, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 305 ms|Time for KNN: 304 ms|Heap fetches: 200|Max heap size: 127
192228 [3, 4, 5, 5, 4] 5 [1, 4]|Found route: [POIs: (2681, 204019, movie_theater, 6.313238702882621), (3112, 203816, pharmacy, 0.2841261054498878), (3679, 203472, pub_bar, 0.3187162676553093), (3679, 203472, pub_bar, 0.0), (3097, 203686, pharmacy, 0.2703555991702339), Length: 7.186436675158052, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 48 ms|Time for KNN: 48 ms|Heap fetches: 22|Max heap size: 7
160987 [5, 5, 2, 1, 2] 5 [2, 4]|Found route: [POIs: (4355, 165000, pub_bar, 1.0573446277423213), (4355, 165000, pub_bar, 0.0), (2527, 165222, atm_bank, 0.5449154641169742), (3, 166284, coffee_shop, 0.31267916765234144), (2146, 166259, atm_bank, 0.02668959316906198), Length: 1.941628852680699, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 244 ms|Time for KNN: 242 ms|Heap fetches: 181|Max heap size: 135
190634 [0, 4, 5, 6, 4] 5 [1, 4]|Found route: [POIs: (817, 61715, restaurant, 1.6932276317585333), (2993, 61724, pharmacy, 0.09235157655743795), (4111, 190755, pub_bar, 0.3496911093711272), (4392, 61690, gas_station, 0.3763380200711841), (2992, 61727, pharmacy, 0.18662617482826033), Length: 2.698234512586543, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 152 ms|Time for KNN: 151 ms|Heap fetches: 126|Max heap size: 82
373941 [2, 4, 6, 5, 4] 5 [1, 4]|Found route: [POIs: (2101, 372716, atm_bank, 0.8630410745941165), (3283, 372716, pharmacy, 0.0), (4398, 368905, gas_station, 0.8266635106460136), (3796, 369054, pub_bar, 0.7205185735818018), (3193, 369047, pharmacy, 0.041358327670155424), Length: 2.451581486492087, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 49 ms|Time for KNN: 49 ms|Heap fetches: 28|Max heap size: 24
236465 [1, 4, 4, 3, 4] 5 [2, 4]|Found route: [POIs: (695, 237584, coffee_shop, 1.3327570170316914), (3054, 237587, pharmacy, 0.01348663478555057), (3054, 237587, pharmacy, 0.0), (2730, 237539, movie_theater, 0.09561954463371539), (3053, 237591, pharmacy, 0.13917293927005736), Length: 1.5810361357210148, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 91 ms|Time for KNN: 90 ms|Heap fetches: 111|Max heap size: 46
58106 [6, 4, 4, 4, 5] 5 [1, 3]|Found route: [POIs: (4530, 57523, gas_station, 0.44930863771614804), (2878, 57458, pharmacy, 0.8530971319813716), (2878, 57458, pharmacy, 0.0), (2876, 56285, pharmacy, 0.14457134799832938), (3591, 56445, pub_bar, 0.07689201364020012), Length: 1.523869131336049, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 40 ms|Time for KNN: 39 ms|Heap fetches: 47|Max heap size: 14
