Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
111998 [[[1], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (878, 113778, coffee_shop, 1.0399901553945639), (2774, 113988, movie_theater, 0.7548470075543317), (2502, 114909, atm_bank, 0.44180893022613377), (3201, 114949, pharmacy, 0.2355676457664838), (4479, 120453, gas_station, 0.8315822582982846), Length: 3.303795997239798, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5034 ms|Time for KNN: 4856861339 ms|Heap fetches: 4711|Max heap size: 1136
152480 [[[6], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1793, 167605, coffee_shop, 1.4348591915673825), (2768, 167605, movie_theater, 0.0), (2570, 167605, atm_bank, 0.0), (3372, 167527, pharmacy, 0.3240364167041855), (4437, 167249, gas_station, 0.907780896464813), Length: 2.666676504736381, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2972 ms|Time for KNN: 2802023957 ms|Heap fetches: 1545|Max heap size: 991
296845 [[[2], [6]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2412, 299273, atm_bank, 1.4504449871550538), (2766, 299340, movie_theater, 0.37898213812187), (2232, 300090, atm_bank, 0.2303073238754455), (2850, 300040, pharmacy, 0.2672858930042106), (4504, 300118, gas_station, 0.25676780215520656), Length: 2.5837881443117863, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1333 ms|Time for KNN: 1165093289 ms|Heap fetches: 1354|Max heap size: 378
278229 [[[5], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2747, 275432, movie_theater, 2.966607801805366), (2747, 275432, movie_theater, 0.0), (2437, 275467, atm_bank, 0.327695349367367), (3227, 275456, pharmacy, 0.10992855347150066), (4539, 276224, gas_station, 1.0314131845549082), Length: 4.435644889199142, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 649 ms|Time for KNN: 486611429 ms|Heap fetches: 278|Max heap size: 99
427779 [[[5], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (828, 241496, restaurant, 13.632057574645025), (2721, 241637, movie_theater, 0.02460201233619288), (2295, 241941, atm_bank, 0.2243611427751827), (3220, 241713, pharmacy, 0.046604954913280025), (4448, 241987, gas_station, 0.2979055410384205), Length: 14.2255312257081, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 631 ms|Time for KNN: 470245417 ms|Heap fetches: 99|Max heap size: 66
354479 [[[4], [2]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2592, 278204, atm_bank, 0.3468522614520536), (2747, 275432, movie_theater, 2.346726015162688), (2437, 275467, atm_bank, 0.327695349367367), (3227, 275456, pharmacy, 0.10992855347150066), (4539, 276224, gas_station, 1.0314131845549082), Length: 4.162615364008517, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 827 ms|Time for KNN: 666352148 ms|Heap fetches: 281|Max heap size: 115
288521 [[[0], [2]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2280, 363416, atm_bank, 8.88045618622504), (2727, 363315, movie_theater, 0.15912783688830506), (2167, 363416, atm_bank, 0.15912783688830506), (3014, 363419, pharmacy, 0.11541312930332348), (4426, 361068, gas_station, 2.4977190722369467), Length: 11.811844061541919, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 821 ms|Time for KNN: 660473765 ms|Heap fetches: 153|Max heap size: 91
292242 [[[4], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1909, 299711, coffee_shop, 2.0131870607121316), (2787, 299711, movie_theater, 0.0), (2291, 294344, atm_bank, 0.6256758351398346), (2884, 294449, pharmacy, 0.3137818986590015), (4517, 294319, gas_station, 0.2793274585646511), Length: 3.231972253075619, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1970 ms|Time for KNN: 1803190904 ms|Heap fetches: 1628|Max heap size: 615
403331 [[[3], [6]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2697, 335053, movie_theater, 4.372828801471227), (2697, 335053, movie_theater, 0.0), (2349, 335178, atm_bank, 0.07728252023476088), (3129, 335391, pharmacy, 0.26099913249123974), (4385, 335934, gas_station, 1.248985049347853), Length: 5.96009550354508, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1464 ms|Time for KNN: 1298913544 ms|Heap fetches: 495|Max heap size: 135
92701 [[[2], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1478, 92039, restaurant, 1.1302367565077733), (2692, 57721, movie_theater, 2.526245628258403), (2134, 57685, atm_bank, 0.2095753319297595), (2878, 57458, pharmacy, 0.07524122967547406), (4530, 57523, gas_station, 0.8530971319813717), Length: 4.794396078352781, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12726 ms|Time for KNN: 12525691629 ms|Heap fetches: 13000|Max heap size: 2994
64925 [[[1], [6]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (693, 13625, coffee_shop, 2.2157536849573316), (2775, 12609, movie_theater, 0.5984748913545287), (2475, 12609, atm_bank, 0.0), (3225, 13712, pharmacy, 0.09846157175479556), (4443, 12115, gas_station, 1.5414823319200097), Length: 4.454172479986665, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1408 ms|Time for KNN: 1242290651 ms|Heap fetches: 772|Max heap size: 213
14864 [[[0], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1471, 12614, restaurant, 3.8691980563759434), (2775, 12609, movie_theater, 0.09991364814858597), (2475, 12609, atm_bank, 0.0), (3225, 13712, pharmacy, 0.09846157175479556), (4443, 12115, gas_station, 1.5414823319200097), Length: 5.609055608199335, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2169 ms|Time for KNN: 2004142488 ms|Heap fetches: 1561|Max heap size: 408
81528 [[[0], [6]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1797, 81564, restaurant, 0.23322998721370247), (2693, 99052, movie_theater, 0.5505215076489545), (2338, 98959, atm_bank, 0.37804718383588254), (2934, 98959, pharmacy, 0.0), (4363, 98970, gas_station, 0.6282986622965914), Length: 1.7900973409951308, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 894 ms|Time for KNN: 728318218 ms|Heap fetches: 662|Max heap size: 397
140735 [[[6], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1553, 298824, restaurant, 0.8559360481593489), (2712, 299046, movie_theater, 0.5052485416553524), (2282, 299039, atm_bank, 0.14796701922199895), (3019, 299089, pharmacy, 0.06203663942983285), (4504, 300118, gas_station, 0.553731338220806), Length: 2.124919586687339, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5055 ms|Time for KNN: 4875147348 ms|Heap fetches: 5755|Max heap size: 2611
135560 [[[4], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3312, 139296, pharmacy, 1.659291241945477), (2752, 139330, movie_theater, 0.16554107566978135), (2413, 139330, atm_bank, 0.0), (3312, 139296, pharmacy, 0.16554107566978135), (4414, 139471, gas_station, 0.2950722774542518), Length: 2.2854456707392914, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 792 ms|Time for KNN: 620619083 ms|Heap fetches: 320|Max heap size: 241
317196 [[[3], [4]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2792, 340029, movie_theater, 1.1431631461349394), (2792, 340029, movie_theater, 0.0), (2178, 341966, atm_bank, 1.2943755459000323), (2913, 341712, pharmacy, 0.08562347793901579), (4387, 367074, gas_station, 1.3891500535048853), Length: 3.9123122234788728, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1009 ms|Time for KNN: 849028150 ms|Heap fetches: 357|Max heap size: 116
177408 [[[1], [2]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (19, 178876, coffee_shop, 0.3778002065951493), (2726, 179330, movie_theater, 0.28211175908649844), (2104, 178978, atm_bank, 0.23379504780809884), (2946, 179543, pharmacy, 0.33556005821566326), (4456, 178196, gas_station, 0.5720959974772444), Length: 1.801363069182654, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5611 ms|Time for KNN: 5437752798 ms|Heap fetches: 4211|Max heap size: 2610
124152 [[[5], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (247, 126838, coffee_shop, 1.0264133993667741), (2719, 126838, movie_theater, 0.0), (2196, 127008, atm_bank, 0.2289921096937581), (2994, 127004, pharmacy, 0.034591412623876945), (4442, 126176, gas_station, 1.1162077470664848), Length: 2.406204668750894, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1827 ms|Time for KNN: 1646176195 ms|Heap fetches: 772|Max heap size: 409
278450 [[[1], [4]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3087, 271031, pharmacy, 1.9577341923018998), (2723, 271215, movie_theater, 0.5946287434665514), (2119, 272527, atm_bank, 1.565942642302494), (2854, 272358, pharmacy, 0.18571236428869858), (4441, 272791, gas_station, 0.3332147365858877), Length: 4.637232678945531, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 439 ms|Time for KNN: 277879663 ms|Heap fetches: 89|Max heap size: 51
142679 [[[0], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1100, 143362, restaurant, 0.10065857029887927), (2793, 143382, movie_theater, 0.17416722518165717), (2521, 143382, atm_bank, 0.0), (3392, 143318, pharmacy, 0.4566210631110669), (4522, 318959, gas_station, 1.2194899174308431), Length: 1.9509367760224465, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 29568 ms|Time for KNN: 29289564769 ms|Heap fetches: 35276|Max heap size: 10865
213778 [[[5], [2]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2319, 203692, atm_bank, 2.983056914965222), (2681, 204019, movie_theater, 0.48563124623870724), (2319, 203692, atm_bank, 0.48563124623870724), (3303, 203711, pharmacy, 0.10581937725409171), (4496, 205493, gas_station, 0.9032584561533165), Length: 4.963397240850044, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2875 ms|Time for KNN: 2707629458 ms|Heap fetches: 1770|Max heap size: 341
218226 [[[4], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (413, 204019, restaurant, 6.001860495124087), (2681, 204019, movie_theater, 0.0), (2319, 203692, atm_bank, 0.48563124623870724), (3303, 203711, pharmacy, 0.10581937725409171), (4496, 205493, gas_station, 0.9032584561533165), Length: 7.496569574770202, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4011 ms|Time for KNN: 3844458995 ms|Heap fetches: 2277|Max heap size: 482
30471 [[[6], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (4413, 32588, gas_station, 2.23332985787708), (2722, 255396, movie_theater, 4.050889218392236), (2371, 255183, atm_bank, 0.17874406405843088), (3138, 255178, pharmacy, 0.056876237860966336), (4515, 252558, gas_station, 1.0153819669737614), Length: 7.535221345162474, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1257 ms|Time for KNN: 1094062766 ms|Heap fetches: 349|Max heap size: 130
133083 [[[5], [4]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3602, 293517, pub_bar, 2.3246396634698647), (2787, 299711, movie_theater, 0.796724201093121), (2291, 294344, atm_bank, 0.6256758351398346), (2884, 294449, pharmacy, 0.3137818986590015), (4517, 294319, gas_station, 0.2793274585646511), Length: 4.340149056926473, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3759 ms|Time for KNN: 3589486694 ms|Heap fetches: 2168|Max heap size: 1052
248107 [[[6], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3812, 242260, pub_bar, 2.075235964616535), (2721, 241637, movie_theater, 0.7665702552113178), (2295, 241941, atm_bank, 0.2243611427751827), (3220, 241713, pharmacy, 0.046604954913280025), (4448, 241987, gas_station, 0.2979055410384205), Length: 3.410677858554736, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 235 ms|Time for KNN: 76489752 ms|Heap fetches: 25|Max heap size: 18
338574 [[[6], [4]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3144, 338496, pharmacy, 0.5400233718671202), (2702, 337770, movie_theater, 0.42372841617489854), (2345, 344668, atm_bank, 1.1346511176069591), (3216, 344691, pharmacy, 0.06976831526018938), (4446, 345625, gas_station, 0.6815669758487075), Length: 2.8497381967578743, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5530 ms|Time for KNN: 5357173629 ms|Heap fetches: 4353|Max heap size: 1409
76795 [[[2], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2338, 98959, atm_bank, 2.8296235002875525), (2693, 99052, movie_theater, 0.3780471838358826), (2338, 98959, atm_bank, 0.37804718383588254), (2934, 98959, pharmacy, 0.0), (4363, 98970, gas_station, 0.6282986622965914), Length: 4.214016530255909, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2563 ms|Time for KNN: 2398460826 ms|Heap fetches: 1334|Max heap size: 543
129038 [[[3], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3581, 128949, pub_bar, 0.3332165952242033), (2752, 139330, movie_theater, 4.190849254180973), (2413, 139330, atm_bank, 0.0), (3312, 139296, pharmacy, 0.16554107566978135), (4414, 139471, gas_station, 0.2950722774542518), Length: 4.98467920252921, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4455 ms|Time for KNN: 4290591949 ms|Heap fetches: 573|Max heap size: 461
97134 [[[4], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3295, 97015, pharmacy, 0.06356009916429138), (2682, 95231, movie_theater, 0.8025773974396232), (2382, 97644, atm_bank, 0.5906814962041069), (3183, 97656, pharmacy, 0.13517149927403294), (4486, 97715, gas_station, 0.15758151145907429), Length: 1.7495720035411284, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 412 ms|Time for KNN: 248858138 ms|Heap fetches: 148|Max heap size: 92
112595 [[[4], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2905, 112729, pharmacy, 0.19979375032871494), (2736, 112380, movie_theater, 0.2920236988310354), (2139, 112661, atm_bank, 0.3389270995917601), (3172, 113959, pharmacy, 0.4453964108200335), (4397, 76454, gas_station, 1.40611175488347), Length: 2.682252714455014, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5311 ms|Time for KNN: 5133775340 ms|Heap fetches: 4767|Max heap size: 1093
232955 [[[5], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (756, 166442, restaurant, 1.0733019082010005), (2794, 166640, movie_theater, 0.30170996871155337), (2201, 166188, atm_bank, 0.29857394327356623), (3071, 166243, pharmacy, 0.014863262497621403), (4524, 166237, gas_station, 0.07209561972315767), Length: 1.7605447024068992, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1105 ms|Time for KNN: 938086517 ms|Heap fetches: 815|Max heap size: 505
239334 [[[3], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2721, 241637, movie_theater, 2.0436327193601618), (2721, 241637, movie_theater, 0.0), (2295, 241941, atm_bank, 0.2243611427751827), (3220, 241713, pharmacy, 0.046604954913280025), (4448, 241987, gas_station, 0.2979055410384205), Length: 2.612504358087045, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 452 ms|Time for KNN: 243069627 ms|Heap fetches: 180|Max heap size: 110
49990 [[[6], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3603, 55453, pub_bar, 2.4490678862242268), (2782, 56332, movie_theater, 1.5738384212541272), (2276, 57582, atm_bank, 0.2130569579694126), (2878, 57458, pharmacy, 0.010568225210811976), (4530, 57523, gas_station, 0.8530971319813717), Length: 5.09962862263995, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3636 ms|Time for KNN: 3462532493 ms|Heap fetches: 3919|Max heap size: 900
344278 [[[1], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (4134, 338244, pub_bar, 2.7275346549633337), (2702, 337770, movie_theater, 0.3766230734023994), (2345, 344668, atm_bank, 1.1346511176069591), (3216, 344691, pharmacy, 0.06976831526018938), (4446, 345625, gas_station, 0.6815669758487075), Length: 4.990144137081589, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 18206 ms|Time for KNN: 18001941698 ms|Heap fetches: 13282|Max heap size: 4628
264647 [[[0], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (280, 273773, restaurant, 2.764855901852912), (2747, 275432, movie_theater, 1.0283979103907972), (2437, 275467, atm_bank, 0.327695349367367), (3227, 275456, pharmacy, 0.10992855347150066), (4539, 276224, gas_station, 1.0314131845549082), Length: 5.2622908996374855, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2828 ms|Time for KNN: 2663517012 ms|Heap fetches: 1191|Max heap size: 482
2490 [[[3], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2775, 12609, movie_theater, 9.241197271384221), (2775, 12609, movie_theater, 0.0), (2475, 12609, atm_bank, 0.0), (3225, 13712, pharmacy, 0.09846157175479556), (4443, 12115, gas_station, 1.5414823319200097), Length: 10.881141175059026, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 747 ms|Time for KNN: 581222972 ms|Heap fetches: 421|Max heap size: 77
410191 [[[0], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (835, 241496, restaurant, 4.4265111545811076), (2721, 241637, movie_theater, 0.02460201233619288), (2295, 241941, atm_bank, 0.2243611427751827), (3220, 241713, pharmacy, 0.046604954913280025), (4448, 241987, gas_station, 0.2979055410384205), Length: 5.019984805644184, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 447 ms|Time for KNN: 284554968 ms|Heap fetches: 74|Max heap size: 50
92180 [[[0], [6]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1478, 92039, restaurant, 0.8507181261131485), (2692, 57721, movie_theater, 2.526245628258403), (2134, 57685, atm_bank, 0.2095753319297595), (2878, 57458, pharmacy, 0.07524122967547406), (4530, 57523, gas_station, 0.8530971319813717), Length: 4.514877447958156, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8793 ms|Time for KNN: 8606689044 ms|Heap fetches: 8492|Max heap size: 1972
301762 [[[6], [2]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2572, 301185, atm_bank, 0.42546007717735906), (2795, 300914, movie_theater, 0.42904372592531387), (2537, 318721, atm_bank, 0.24375922730497776), (3272, 318761, pharmacy, 0.07848339442929786), (4522, 318959, gas_station, 0.32169345533376936), Length: 1.4984398801707177, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 285 ms|Time for KNN: 124301950 ms|Heap fetches: 120|Max heap size: 103
345911 [[[6], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2702, 337770, movie_theater, 3.001628598938595), (2702, 337770, movie_theater, 0.0), (2345, 344668, atm_bank, 1.1346511176069591), (3216, 344691, pharmacy, 0.06976831526018938), (4446, 345625, gas_station, 0.6815669758487075), Length: 4.887615007654451, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4793 ms|Time for KNN: 4623085523 ms|Heap fetches: 3245|Max heap size: 925
140605 [[[4], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2712, 299046, movie_theater, 1.272709749829166), (2712, 299046, movie_theater, 0.0), (2283, 300016, atm_bank, 0.2714004157706317), (3021, 300016, pharmacy, 0.0), (4504, 300118, gas_station, 0.492334581102006), Length: 2.0364447467018034, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4058 ms|Time for KNN: 3881891034 ms|Heap fetches: 4533|Max heap size: 1548
404208 [[[5], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (4233, 424193, pub_bar, 4.9837966648429015), (2806, 424193, movie_theater, 0.0), (2129, 424149, atm_bank, 0.17154477728759027), (3370, 423150, pharmacy, 0.3087541676973733), (4399, 423149, gas_station, 0.22397633978820805), Length: 5.688071949616073, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3515 ms|Time for KNN: 3350895512 ms|Heap fetches: 586|Max heap size: 280
224546 [[[5], [6]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (4524, 166237, gas_station, 1.880925125240315), (2794, 166640, movie_theater, 0.24060291803385392), (2201, 166188, atm_bank, 0.29857394327356623), (3071, 166243, pharmacy, 0.014863262497621403), (4524, 166237, gas_station, 0.07209561972315767), Length: 2.507060868768514, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 473 ms|Time for KNN: 312802209 ms|Heap fetches: 122|Max heap size: 114
136001 [[[2], [4]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2413, 139330, atm_bank, 1.8775068834348891), (2752, 139330, movie_theater, 0.0), (2413, 139330, atm_bank, 0.0), (3312, 139296, pharmacy, 0.16554107566978135), (4414, 139471, gas_station, 0.2950722774542518), Length: 2.338120236558922, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 547 ms|Time for KNN: 387872190 ms|Heap fetches: 238|Max heap size: 171
70889 [[[4], [6]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3281, 13615, pharmacy, 2.76282730980685), (2775, 12609, movie_theater, 0.7884163055407665), (2475, 12609, atm_bank, 0.0), (3225, 13712, pharmacy, 0.09846157175479556), (4443, 12115, gas_station, 1.5414823319200097), Length: 5.191187519022422, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3946 ms|Time for KNN: 3776004529 ms|Heap fetches: 2436|Max heap size: 668
