Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
130691 [6, 3, 6, 1, 2] 5 [0, 2]|Found route: [POIs: (4497, 131243, gas_station, 0.7457656370407721), (2773, 139144, movie_theater, 2.682009496132025), (4414, 139471, gas_station, 0.24783093141930854), (2078, 139499, coffee_shop, 0.2520494947928349), (2658, 139498, atm_bank, 0.032585316906845574), Length: 3.9602408762917864, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 200 ms|Time for KNN: 199 ms|Heap fetches: 36|Max heap size: 30
306036 [1, 6, 5, 6, 5] 5 [1, 3]|Found route: [POIs: (1854, 305562, coffee_shop, 1.9034832098994834), (4404, 295537, gas_station, 1.547155900885483), (3590, 294191, pub_bar, 1.801019248583766), (4419, 294191, gas_station, 0.0), (3590, 294191, pub_bar, 0.0), Length: 5.251658359368732, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1361 ms|Time for KNN: 1359 ms|Heap fetches: 218|Max heap size: 144
336598 [6, 1, 6, 5, 1] 5 [0, 2]|Found route: [POIs: (4379, 304074, gas_station, 2.9767137936140142), (1801, 319883, coffee_shop, 0.5406585383391804), (4522, 318959, gas_station, 0.8308048712857002), (3903, 318731, pub_bar, 0.3343703129727484), (1462, 318731, coffee_shop, 0.0), Length: 4.682547516211644, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 612 ms|Time for KNN: 610 ms|Heap fetches: 333|Max heap size: 157
14610 [0, 3, 2, 3, 0] 5 [1, 3]|Found route: [POIs: (1172, 12614, restaurant, 2.1463481608791657), (2775, 12609, movie_theater, 0.09991364814858597), (2475, 12609, atm_bank, 0.0), (2771, 20112, movie_theater, 3.1703005820765684), (923, 20023, restaurant, 0.12165687873489772), Length: 5.538219269839217, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2421 ms|Time for KNN: 2418 ms|Heap fetches: 638|Max heap size: 339
195898 [5, 3, 3, 0, 3] 5 [2, 4]|Found route: [POIs: (4345, 90239, pub_bar, 3.8499748781468046), (2692, 57721, movie_theater, 2.494432424760416), (2692, 57721, movie_theater, 0.0), (1442, 57720, restaurant, 0.019713745701063164), (2797, 57488, movie_theater, 0.3316545413150855), Length: 6.695775589923369, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8004 ms|Time for KNN: 8001 ms|Heap fetches: 371|Max heap size: 51
397968 [6, 2, 6, 6, 4] 5 [0, 2]|Found route: [POIs: (4511, 397808, gas_station, 1.2770280491734554), (2165, 394750, atm_bank, 2.3562881835497795), (4472, 395952, gas_station, 1.2515692841216741), (4472, 395952, gas_station, 0.0), (3373, 396047, pharmacy, 0.41532042680652875), Length: 5.300205943651438, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 701 ms|Time for KNN: 699 ms|Heap fetches: 207|Max heap size: 58
379597 [3, 2, 3, 0, 5] 5 [0, 2]|Found route: [POIs: (2707, 388877, movie_theater, 2.137164247002455), (2231, 388700, atm_bank, 0.0900486704473247), (2755, 390195, movie_theater, 0.52931193936364), (900, 390195, restaurant, 0.0), (3637, 388877, pub_bar, 0.5118373046124068), Length: 3.2683621614258267, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 147 ms|Time for KNN: 147 ms|Heap fetches: 44|Max heap size: 14
323190 [6, 1, 6, 6, 1] 5 [0, 2]|Found route: [POIs: (4377, 178603, gas_station, 2.0159599813785407), (1453, 178201, coffee_shop, 0.4794770221662816), (4456, 178196, gas_station, 0.3168195222534883), (4456, 178196, gas_station, 0.0), (1453, 178201, coffee_shop, 0.3168195222534883), Length: 3.1290760480517985, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 228 ms|Time for KNN: 227 ms|Heap fetches: 95|Max heap size: 41
131306 [2, 0, 3, 0, 3] 5 [2, 4]|Found route: [POIs: (2273, 131529, atm_bank, 0.3061900412911544), (1419, 131495, restaurant, 0.5529431710603053), (2783, 138754, movie_theater, 2.0056941530342436), (485, 139005, restaurant, 0.27536156435441855), (2708, 138850, movie_theater, 0.2809065103211661), Length: 3.4210954400612876, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1358 ms|Time for KNN: 1356 ms|Heap fetches: 467|Max heap size: 266
151102 [5, 6, 0, 6, 0] 5 [1, 3]|Found route: [POIs: (4305, 126671, pub_bar, 0.39011148486818525), (4442, 126176, gas_station, 0.977266648018723), (1624, 126339, restaurant, 0.2908341875547078), (4380, 122776, gas_station, 1.1022097329824239), (733, 121821, restaurant, 0.4580139873227217), Length: 3.218436040746761, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5392 ms|Time for KNN: 5373 ms|Heap fetches: 2945|Max heap size: 851
27588 [6, 1, 6, 0, 4] 5 [0, 2]|Found route: [POIs: (4462, 25078, gas_station, 2.243391947135216), (165, 25405, coffee_shop, 0.3458158886589609), (4461, 24323, gas_station, 0.6318187627554563), (716, 24320, restaurant, 0.09303147540543066), (2908, 24274, pharmacy, 0.13971040701450022), Length: 3.453768480969564, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 177 ms|Time for KNN: 176 ms|Heap fetches: 85|Max heap size: 36
153495 [3, 1, 3, 1, 0] 5 [0, 2]|Found route: [POIs: (2750, 167674, movie_theater, 2.1328849316659086), (1793, 167605, coffee_shop, 0.14584537024146849), (2768, 167605, movie_theater, 0.0), (1793, 167605, coffee_shop, 0.0), (1793, 167605, restaurant, 0.0), Length: 2.2787303019073772, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 117 ms|Time for KNN: 117 ms|Heap fetches: 46|Max heap size: 34
8316 [6, 6, 1, 6, 4] 5 [1, 3]|Found route: [POIs: (4366, 8199, gas_station, 0.551787423985256), (4366, 8199, gas_station, 0.0), (301, 8103, coffee_shop, 1.352618216543227), (4417, 10283, gas_station, 1.504709990037538), (2870, 10967, pharmacy, 0.41766440757904477), Length: 3.826780038145066, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 58 ms|Time for KNN: 57 ms|Heap fetches: 29|Max heap size: 13
337464 [0, 6, 6, 6, 5] 5 [1, 3]|Found route: [POIs: (259, 339430, restaurant, 1.6062424852816741), (4434, 345708, gas_station, 1.4556117345614974), (4434, 345708, gas_station, 0.0), (4433, 339757, gas_station, 0.34853063924149036), (3878, 339278, pub_bar, 0.6579728534481543), Length: 4.068357712532816, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4095 ms|Time for KNN: 4089 ms|Heap fetches: 1290|Max heap size: 301
366226 [3, 2, 3, 6, 2] 5 [0, 2]|Found route: [POIs: (2698, 326582, movie_theater, 4.649506609304153), (2323, 338015, atm_bank, 0.3188947963314375), (2702, 337770, movie_theater, 0.42582681899632846), (4446, 345625, gas_station, 1.7491244164465831), (2222, 344756, atm_bank, 0.7293578513344228), Length: 7.872710492412925, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 11870 ms|Time for KNN: 11829 ms|Heap fetches: 3852|Max heap size: 1462
79852 [6, 5, 6, 6, 6] 5 [0, 2]|Found route: [POIs: (4375, 80341, gas_station, 1.0028288645662744), (3888, 119609, pub_bar, 0.5196225390781668), (4364, 119537, gas_station, 0.35882187389670694), (4364, 119537, gas_station, 0.0), (4364, 119537, gas_station, 0.0), Length: 1.881273277541148, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 32 ms|Time for KNN: 31 ms|Heap fetches: 24|Max heap size: 17
351082 [6, 3, 6, 2, 0] 5 [0, 2]|Found route: [POIs: (4526, 276863, gas_station, 3.0244795046763207), (2747, 275432, movie_theater, 0.9727728842856275), (4539, 276224, gas_station, 0.9120425327118757), (2437, 275467, atm_bank, 1.0368976588755563), (2080, 275467, restaurant, 0.0), Length: 5.94619258054938, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 205 ms|Time for KNN: 204 ms|Heap fetches: 24|Max heap size: 20
374615 [1, 3, 2, 3, 5] 5 [1, 3]|Found route: [POIs: (812, 344668, coffee_shop, 4.307510858620538), (2784, 337744, movie_theater, 1.2212058247255697), (2323, 338015, atm_bank, 0.33927211187771744), (2698, 326582, movie_theater, 0.31889479633143747), (4095, 326434, pub_bar, 0.16687123619015093), Length: 6.353754827745413, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1849 ms|Time for KNN: 1848 ms|Heap fetches: 196|Max heap size: 104
270662 [6, 6, 1, 6, 0] 5 [1, 3]|Found route: [POIs: (4441, 272791, gas_station, 3.110675098932333), (4441, 272791, gas_station, 0.0), (847, 278293, coffee_shop, 3.8881799660039236), (4430, 354980, gas_station, 1.1817075134309007), (1832, 355011, restaurant, 0.45269631155806056), Length: 8.633258889925218, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 590 ms|Time for KNN: 589 ms|Heap fetches: 158|Max heap size: 47
133310 [1, 5, 6, 1, 6] 5 [2, 4]|Found route: [POIs: (1509, 130472, coffee_shop, 1.0929982589775833), (4102, 130473, pub_bar, 0.09540304030851622), (4403, 130013, gas_station, 0.8035688483334752), (1465, 130480, coffee_shop, 0.8525582710571042), (4497, 131243, gas_station, 0.836886624359273), Length: 3.6814150430359516, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1174 ms|Time for KNN: 1172 ms|Heap fetches: 557|Max heap size: 100
349542 [3, 0, 3, 2, 0] 5 [0, 2]|Found route: [POIs: (2702, 337770, movie_theater, 4.068276495057123), (2003, 337786, restaurant, 0.18699020912232645), (2784, 337744, movie_theater, 0.19157704534902964), (2323, 338015, atm_bank, 0.33927211187771744), (459, 337838, restaurant, 0.193644671645525), Length: 4.979760533051722, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 443 ms|Time for KNN: 442 ms|Heap fetches: 170|Max heap size: 56
276722 [4, 3, 3, 3, 0] 5 [1, 3]|Found route: [POIs: (3227, 275456, pharmacy, 0.7965483787959685), (2747, 275432, movie_theater, 0.43762390283886765), (2747, 275432, movie_theater, 0.0), (2739, 350818, movie_theater, 2.5710332070258284), (198, 350748, restaurant, 0.6972684951977953), Length: 4.50247398385846, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 358 ms|Time for KNN: 357 ms|Heap fetches: 59|Max heap size: 27
233000 [4, 3, 2, 3, 1] 5 [1, 3]|Found route: [POIs: (3000, 233234, pharmacy, 0.2793258522331432), (2753, 233915, movie_theater, 0.45948878159692236), (2263, 233005, atm_bank, 0.4621607507355332), (2777, 166597, movie_theater, 1.3185442621147963), (135, 166499, coffee_shop, 0.12541986028442803), Length: 2.6449395069648234, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 596 ms|Time for KNN: 595 ms|Heap fetches: 309|Max heap size: 174
295436 [4, 5, 6, 0, 6] 5 [2, 4]|Found route: [POIs: (3039, 292155, pharmacy, 1.1214576475134312), (3594, 292065, pub_bar, 0.037024074484817524), (4525, 292060, gas_station, 0.1342293633577083), (324, 293926, restaurant, 0.8422479975945952), (4435, 295392, gas_station, 0.40833436115102584), Length: 2.5432934441015784, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 333 ms|Time for KNN: 331 ms|Heap fetches: 224|Max heap size: 54
289296 [5, 3, 3, 3, 6] 5 [1, 3]|Found route: [POIs: (4220, 288331, pub_bar, 1.9773430729795434), (2727, 363315, movie_theater, 6.340097982839747), (2727, 363315, movie_theater, 0.0), (2747, 275432, movie_theater, 6.750138862934031), (4539, 276224, gas_station, 0.9120425327118757), Length: 15.979622451465197, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1937 ms|Time for KNN: 1936 ms|Heap fetches: 267|Max heap size: 73
259665 [6, 6, 3, 4, 3] 5 [2, 4]|Found route: [POIs: (4501, 262839, gas_station, 1.088422475944564), (4501, 262839, gas_station, 0.0), (2741, 310716, movie_theater, 5.336845965811098), (3301, 309687, pharmacy, 0.8081583862656131), (2695, 310697, movie_theater, 0.8137435722126979), Length: 8.047170400233973, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22460 ms|Time for KNN: 22449 ms|Heap fetches: 1230|Max heap size: 180
94964 [1, 6, 3, 6, 6] 5 [1, 3]|Found route: [POIs: (775, 86668, coffee_shop, 1.530324382048816), (4536, 86625, gas_station, 0.23421338300305958), (2682, 95231, movie_theater, 0.7865180627317206), (4486, 97715, gas_station, 0.6027646808110814), (4486, 97715, gas_station, 0.0), Length: 3.1538205085946776, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 347 ms|Time for KNN: 346 ms|Heap fetches: 116|Max heap size: 100
241531 [2, 1, 6, 0, 6] 5 [2, 4]|Found route: [POIs: (2295, 241941, atm_bank, 0.35255783336475316), (350, 241689, coffee_shop, 0.150897776249769), (4448, 241987, gas_station, 0.19361271970193147), (350, 241689, restaurant, 0.1936127197019315), (4506, 242566, gas_station, 0.42952876883161284), Length: 1.3202098178499981, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 32 ms|Time for KNN: 31 ms|Heap fetches: 23|Max heap size: 7
306641 [3, 3, 6, 2, 6] 5 [2, 4]|Found route: [POIs: (2787, 299711, movie_theater, 3.408262441021708), (2787, 299711, movie_theater, 0.0), (4517, 294319, gas_station, 1.059886543591318), (2414, 294328, atm_bank, 0.3008532906140635), (4419, 294191, gas_station, 0.3493745604738508), Length: 5.11837683570094, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 935 ms|Time for KNN: 933 ms|Heap fetches: 249|Max heap size: 99
426470 [6, 2, 6, 3, 0] 5 [0, 2]|Found route: [POIs: (4426, 361068, gas_station, 7.1924349755611745), (2592, 278204, atm_bank, 2.171234922969435), (4526, 276863, gas_station, 1.7054411445134967), (2747, 275432, movie_theater, 0.9727728842856275), (855, 275298, restaurant, 0.29492029224664185), Length: 12.336804219576372, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1076 ms|Time for KNN: 1075 ms|Heap fetches: 216|Max heap size: 165
175869 [4, 0, 3, 6, 3] 5 [2, 4]|Found route: [POIs: (3232, 174967, pharmacy, 0.6624217585966139), (1029, 174964, restaurant, 0.12083825623238613), (2759, 175184, movie_theater, 0.3546864046682558), (4522, 318959, gas_station, 0.9874790082859822), (2795, 300914, movie_theater, 0.5919585453317954), Length: 2.7173839731150333, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17469 ms|Time for KNN: 17268 ms|Heap fetches: 11474|Max heap size: 2845
229058 [5, 3, 4, 3, 3] 5 [1, 3]|Found route: [POIs: (3407, 222135, pub_bar, 3.7261527004250867), (2794, 166640, movie_theater, 3.288407559633333), (3063, 166618, pharmacy, 0.4231467407204853), (2777, 166597, movie_theater, 0.16621772815466151), (2777, 166597, movie_theater, 0.0), Length: 7.603924728933565, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8405 ms|Time for KNN: 8401 ms|Heap fetches: 733|Max heap size: 505
376526 [6, 3, 3, 3, 4] 5 [1, 3]|Found route: [POIs: (4381, 379890, gas_station, 1.5686827155976286), (2707, 388877, movie_theater, 3.140834669043581), (2707, 388877, movie_theater, 0.0), (2755, 390195, movie_theater, 0.5118373046124067), (3081, 391440, pharmacy, 0.3632317980796005), Length: 5.584586487333216, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1000 ms|Time for KNN: 999 ms|Heap fetches: 86|Max heap size: 47
231741 [5, 3, 6, 3, 5] 5 [1, 3]|Found route: [POIs: (4274, 235701, pub_bar, 5.017652150625315), (2765, 237982, movie_theater, 0.6652068961413583), (4469, 238157, gas_station, 0.5762285971401836), (2730, 237539, movie_theater, 0.6516183958170941), (3614, 237707, pub_bar, 0.30361910118324276), Length: 7.214325140907193, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4147 ms|Time for KNN: 4145 ms|Heap fetches: 327|Max heap size: 178
50177 [6, 6, 6, 0, 0] 5 [0, 2]|Found route: [POIs: (4400, 50482, gas_station, 0.6971870164381138), (4459, 50020, gas_station, 1.8701582174123883), (4459, 50020, gas_station, 0.0), (40, 50524, restaurant, 0.8209891320348027), (40, 50524, restaurant, 0.0), Length: 3.3883343658853047, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 68 ms|Time for KNN: 68 ms|Heap fetches: 37|Max heap size: 19
330344 [0, 5, 6, 2, 6] 5 [2, 4]|Found route: [POIs: (724, 331054, restaurant, 0.6450622123773307), (3780, 331070, pub_bar, 0.021423001989325903), (4534, 332676, gas_station, 1.0960210045896543), (2170, 334842, atm_bank, 0.26272999757860516), (4447, 332768, gas_station, 0.5063270008314272), Length: 2.5315632173663434, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 15609 ms|Time for KNN: 15396 ms|Heap fetches: 9618|Max heap size: 3617
403747 [6, 1, 6, 6, 3] 5 [0, 2]|Found route: [POIs: (4512, 396772, gas_station, 3.158980486964525), (1319, 396357, coffee_shop, 0.9729933328169209), (4385, 335934, gas_station, 0.6805706148517826), (4385, 335934, gas_station, 0.0), (2697, 335053, movie_theater, 1.5872667020738545), Length: 6.399811136707084, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1253 ms|Time for KNN: 1251 ms|Heap fetches: 502|Max heap size: 89
307405 [2, 0, 3, 4, 3] 5 [2, 4]|Found route: [POIs: (2411, 302381, atm_bank, 2.1387734884755756), (836, 302383, restaurant, 0.038631931917030474), (2733, 299338, movie_theater, 1.3161968075302755), (3023, 299268, pharmacy, 0.05977419508141267), (2732, 299338, movie_theater, 0.05977419508141267), Length: 3.6131506180857063, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 776 ms|Time for KNN: 775 ms|Heap fetches: 331|Max heap size: 262
219456 [6, 3, 6, 3, 3] 5 [0, 2]|Found route: [POIs: (4409, 216208, gas_station, 3.9874530949930937), (2681, 204019, movie_theater, 4.353956165946195), (4496, 205493, gas_station, 1.4947090796461144), (2681, 204019, movie_theater, 1.4947090796461149), (2681, 204019, movie_theater, 0.0), Length: 11.330827420231518, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 736 ms|Time for KNN: 736 ms|Heap fetches: 53|Max heap size: 47
48103 [4, 3, 1, 3, 3] 5 [1, 3]|Found route: [POIs: (2886, 55685, pharmacy, 3.891910657872067), (2782, 56332, movie_theater, 0.5692368514631899), (94, 57456, coffee_shop, 0.06354205223533095), (2797, 57488, movie_theater, 0.15254742343600597), (2797, 57488, movie_theater, 0.0), Length: 4.677236985006593, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 113 ms|Time for KNN: 112 ms|Heap fetches: 41|Max heap size: 34
167558 [6, 6, 6, 5, 3] 5 [0, 2]|Found route: [POIs: (4437, 167249, gas_station, 0.7394421850722942), (4437, 167249, gas_station, 0.0), (4414, 139471, gas_station, 1.614129694478352), (3667, 139132, pub_bar, 0.2067714902689515), (2773, 139144, movie_theater, 0.04105944115035704), Length: 2.6014028109699545, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 160 ms|Time for KNN: 160 ms|Heap fetches: 42|Max heap size: 16
84542 [6, 6, 0, 6, 4] 5 [1, 3]|Found route: [POIs: (4396, 89389, gas_station, 0.9188188914398266), (4396, 89389, gas_station, 0.0), (658, 88026, restaurant, 2.3994569814110975), (4487, 88016, gas_station, 0.17154235650037553), (3188, 88072, pharmacy, 0.22608018267999583), Length: 3.7158984120312955, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 120 ms|Time for KNN: 119 ms|Heap fetches: 76|Max heap size: 33
414580 [6, 4, 6, 1, 4] 5 [0, 2]|Found route: [POIs: (4471, 401455, gas_station, 3.0979807416892604), (3355, 398517, pharmacy, 3.2111847640915467), (4506, 242566, gas_station, 1.4112130950722261), (350, 241689, coffee_shop, 0.4295287688316128), (3069, 241690, pharmacy, 0.06877566758669805), Length: 8.218683037271344, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 318 ms|Time for KNN: 317 ms|Heap fetches: 55|Max heap size: 46
251952 [6, 6, 0, 6, 2] 5 [1, 3]|Found route: [POIs: (4413, 32588, gas_station, 1.9754702655729381), (4413, 32588, gas_station, 0.0), (641, 32590, restaurant, 0.10976748093025986), (4464, 33982, gas_station, 1.3186657512640576), (2505, 34018, atm_bank, 0.226299044839253), Length: 3.6302025426065088, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 225 ms|Time for KNN: 225 ms|Heap fetches: 107|Max heap size: 41
348775 [1, 3, 3, 3, 3] 5 [1, 3]|Found route: [POIs: (812, 344668, coffee_shop, 3.4018255334574183), (2702, 337770, movie_theater, 1.1346511176069587), (2702, 337770, movie_theater, 0.0), (2784, 337744, movie_theater, 0.0865547071186109), (2784, 337744, movie_theater, 0.0), Length: 4.623031358182988, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 546 ms|Time for KNN: 545 ms|Heap fetches: 59|Max heap size: 41
37398 [5, 6, 6, 1, 6] 5 [2, 4]|Found route: [POIs: (3781, 35122, pub_bar, 1.2811517063790552), (4532, 34584, gas_station, 0.5341429918315104), (4532, 34584, gas_station, 0.0), (307, 128730, coffee_shop, 1.228237996974429), (4463, 128702, gas_station, 0.06782855695548956), Length: 3.1113612521404845, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 112 ms|Time for KNN: 111 ms|Heap fetches: 47|Max heap size: 12
304016 [3, 3, 3, 1, 6] 5 [0, 2]|Found route: [POIs: (2694, 301946, movie_theater, 0.7977969138965659), (2800, 319415, movie_theater, 1.2194824038401033), (2800, 319415, movie_theater, 0.0), (1462, 318731, coffee_shop, 0.4112916355377098), (4522, 318959, gas_station, 0.33437031297274833), Length: 2.7629412662471275, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 911 ms|Time for KNN: 909 ms|Heap fetches: 873|Max heap size: 95
