Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
222072 [2, 2, 3, 2, 2] 5 [0, 4]|Found route: [POIs: (2527, 165222, atm_bank, 2.531700615700834), (2527, 165222, atm_bank, 0.0), (2794, 166640, movie_theater, 0.9839697882742926), (2201, 166188, atm_bank, 0.29857394327356623), (2201, 166188, atm_bank, 0.0), Length: 3.814244347248693, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2034 ms|Time for KNN: 2031 ms|Heap fetches: 467|Max heap size: 428
269161 [1, 4, 4, 2, 1] 5 [0, 4]|Found route: [POIs: (23, 273691, coffee_shop, 4.178146879633557), (2938, 274880, pharmacy, 0.6386159938632197), (2938, 274880, pharmacy, 0.0), (2128, 274882, atm_bank, 0.06818362249157126), (956, 274882, coffee_shop, 0.0), Length: 4.884946495988348, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 44 ms|Time for KNN: 44 ms|Heap fetches: 22|Max heap size: 16
233561 [2, 3, 6, 1, 2] 5 [0, 4]|Found route: [POIs: (2201, 166188, atm_bank, 2.635823945455294), (2794, 166640, movie_theater, 0.29857394327356623), (4524, 166237, gas_station, 0.24060291803385395), (145, 166258, coffee_shop, 0.3372013501367229), (2534, 166255, atm_bank, 0.03470899078975456), Length: 3.5469111476891912, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 487 ms|Time for KNN: 486 ms|Heap fetches: 134|Max heap size: 97
279981 [3, 2, 6, 5, 3] 5 [0, 4]|Found route: [POIs: (2723, 271215, movie_theater, 4.727047514518666), (2119, 272527, atm_bank, 1.565942642302494), (4441, 272791, gas_station, 0.47104181015268004), (3816, 275431, pub_bar, 3.2057716832538086), (2747, 275432, movie_theater, 0.08231787822020745), Length: 10.052121528447856, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 152 ms|Time for KNN: 151 ms|Heap fetches: 30|Max heap size: 21
204116 [2, 2, 0, 0, 2] 5 [0, 4]|Found route: [POIs: (2265, 203574, atm_bank, 1.2175892153368495), (2265, 203574, atm_bank, 0.0), (401, 203575, restaurant, 0.009261586479824866), (401, 203575, restaurant, 0.0), (2226, 205336, atm_bank, 0.17598941487664763), Length: 1.402840216693322, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 18 ms|Time for KNN: 17 ms|Heap fetches: 19|Max heap size: 6
327467 [1, 3, 1, 1, 1] 5 [0, 4]|Found route: [POIs: (1794, 327987, coffee_shop, 0.36819121295479945), (2810, 327534, movie_theater, 0.37824583216725904), (1516, 327192, coffee_shop, 0.4081404120680266), (1516, 327192, coffee_shop, 0.0), (1516, 327192, coffee_shop, 0.0), Length: 1.154577457190085, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 47 ms|Time for KNN: 46 ms|Heap fetches: 41|Max heap size: 32
300738 [6, 0, 3, 1, 6] 5 [0, 4]|Found route: [POIs: (4522, 318959, gas_station, 1.4503650499337712), (1265, 318886, restaurant, 0.022465046966977233), (2694, 301946, movie_theater, 0.9358809887251507), (54, 319732, coffee_shop, 0.10297702339623892), (4379, 304074, gas_station, 0.5502609049541053), Length: 3.061949013976243, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 31254 ms|Time for KNN: 31166 ms|Heap fetches: 8956|Max heap size: 814
361516 [5, 6, 6, 2, 5] 5 [0, 4]|Found route: [POIs: (3438, 355732, pub_bar, 0.641448589129643), (4430, 354980, gas_station, 1.185316184663385), (4430, 354980, gas_station, 0.0), (2548, 354932, atm_bank, 0.30669910477182444), (4217, 278353, pub_bar, 1.2137397131138197), Length: 3.3472035916786727, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 83 ms|Time for KNN: 82 ms|Heap fetches: 26|Max heap size: 6
328044 [5, 2, 1, 4, 5] 5 [0, 4]|Found route: [POIs: (3954, 328063, pub_bar, 0.06579841127346632), (2103, 328068, atm_bank, 0.05258693049816118), (1372, 328025, coffee_shop, 0.08956982765017991), (3167, 331038, pharmacy, 0.6566336174908198), (3780, 331070, pub_bar, 0.12791469021092364), Length: 0.9925034771235508, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 143 ms|Time for KNN: 142 ms|Heap fetches: 179|Max heap size: 43
43382 [3, 4, 6, 0, 3] 5 [0, 4]|Found route: [POIs: (2775, 12609, movie_theater, 5.259326443425012), (3225, 13712, pharmacy, 0.09846157175479556), (4443, 12115, gas_station, 1.5414823319200097), (922, 20001, restaurant, 3.6560447599173855), (2771, 20112, movie_theater, 0.253988163714512), Length: 10.809303270731716, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 15341 ms|Time for KNN: 15327 ms|Heap fetches: 1848|Max heap size: 162
117298 [3, 3, 2, 0, 3] 5 [0, 4]|Found route: [POIs: (2774, 113988, movie_theater, 1.9687119098140542), (2774, 113988, movie_theater, 0.0), (2189, 114350, atm_bank, 0.22509431005132827), (2062, 114212, restaurant, 0.011532940466339622), (2703, 114364, movie_theater, 0.20423581393613466), Length: 2.4095749742678567, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 46 ms|Time for KNN: 45 ms|Heap fetches: 40|Max heap size: 8
286797 [0, 3, 2, 3, 0] 5 [0, 4]|Found route: [POIs: (1945, 362980, restaurant, 6.80880487452367), (2727, 363315, movie_theater, 0.9805464748702655), (2167, 363416, atm_bank, 0.15912783688830506), (2727, 363315, movie_theater, 0.15912783688830506), (1653, 363424, restaurant, 0.2611538717094461), Length: 8.36876089487999, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 236 ms|Time for KNN: 236 ms|Heap fetches: 44|Max heap size: 27
264603 [3, 6, 0, 3, 3] 5 [0, 4]|Found route: [POIs: (2741, 310716, movie_theater, 3.066326255327061), (4481, 310526, gas_station, 1.1004102103410305), (461, 310806, restaurant, 0.7803946277255462), (2695, 310697, movie_theater, 0.13818775733823813), (2695, 310697, movie_theater, 0.0), Length: 5.085318850731875, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 129 ms|Time for KNN: 128 ms|Heap fetches: 29|Max heap size: 16
271883 [2, 4, 4, 3, 2] 5 [0, 4]|Found route: [POIs: (2119, 272527, atm_bank, 0.8946287149670832), (2854, 272358, pharmacy, 0.18571236428869858), (2854, 272358, pharmacy, 0.0), (2723, 271215, movie_theater, 1.4297854475901461), (2630, 268879, atm_bank, 2.311845120419215), Length: 4.821971647265142, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 189 ms|Time for KNN: 189 ms|Heap fetches: 56|Max heap size: 12
210412 [4, 0, 3, 6, 4] 5 [0, 4]|Found route: [POIs: (3303, 203711, pharmacy, 4.735130239619872), (413, 204019, restaurant, 0.591450623492799), (2681, 204019, movie_theater, 0.0), (4496, 205493, gas_station, 1.4947090796461144), (3304, 204958, pharmacy, 0.7277781312112683), Length: 7.549068073970053, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4968 ms|Time for KNN: 4964 ms|Heap fetches: 608|Max heap size: 344
39473 [4, 3, 0, 4, 4] 5 [0, 4]|Found route: [POIs: (2874, 55693, pharmacy, 11.11927845109339), (2782, 56332, movie_theater, 0.5711196506572623), (94, 57456, restaurant, 0.06354205223533095), (2878, 57458, pharmacy, 0.16008313094489363), (2878, 57458, pharmacy, 0.0), Length: 11.914023284930877, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 84 ms|Time for KNN: 83 ms|Heap fetches: 37|Max heap size: 32
179861 [6, 5, 0, 1, 6] 5 [0, 4]|Found route: [POIs: (4524, 166237, gas_station, 2.2799921003820134), (3893, 164287, pub_bar, 1.0663620492077766), (1091, 164285, restaurant, 0.028779158889891403), (1091, 164285, coffee_shop, 0.0), (4440, 159226, gas_station, 0.707723876131392), Length: 4.082857184611073, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14609 ms|Time for KNN: 14554 ms|Heap fetches: 6002|Max heap size: 687
17509 [6, 5, 6, 4, 6] 5 [0, 4]|Found route: [POIs: (4443, 12115, gas_station, 2.1598624465957443), (3931, 9225, pub_bar, 1.2014511380545592), (4444, 14488, gas_station, 1.0646761358007526), (3168, 14663, pharmacy, 0.45986430938970313), (4444, 14488, gas_station, 0.4598643093897033), Length: 5.345718339230462, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 189 ms|Time for KNN: 188 ms|Heap fetches: 64|Max heap size: 38
210618 [0, 1, 1, 5, 0] 5 [0, 4]|Found route: [POIs: (1378, 204958, restaurant, 5.0355632835695845), (1378, 204958, coffee_shop, 0.0), (1378, 204958, coffee_shop, 0.0), (3524, 203467, pub_bar, 0.12628974654669853), (205, 203467, restaurant, 0.0), Length: 5.161853030116283, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 198 ms|Time for KNN: 197 ms|Heap fetches: 89|Max heap size: 30
390863 [6, 3, 0, 2, 6] 5 [0, 4]|Found route: [POIs: (4475, 389368, gas_station, 3.0392419512915505), (2707, 388877, movie_theater, 0.8638376683112174), (1225, 382214, restaurant, 2.422601994885671), (2454, 382136, atm_bank, 0.09545903285157126), (4407, 381123, gas_station, 1.0210121450796033), Length: 7.442152792419614, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 943 ms|Time for KNN: 942 ms|Heap fetches: 191|Max heap size: 42
260269 [0, 0, 2, 5, 0] 5 [0, 4]|Found route: [POIs: (153, 274930, restaurant, 4.800831992135657), (153, 274930, restaurant, 0.0), (2199, 274930, atm_bank, 0.0), (4215, 275289, pub_bar, 0.7382343146656339), (2029, 275359, restaurant, 0.08276960164617243), Length: 5.621835908447464, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 296 ms|Time for KNN: 295 ms|Heap fetches: 327|Max heap size: 282
357899 [4, 2, 0, 1, 4] 5 [0, 4]|Found route: [POIs: (3317, 318027, pharmacy, 0.6584735517441127), (2152, 317892, atm_bank, 0.14528068034757471), (1333, 340329, restaurant, 1.00359646361387), (1333, 340329, coffee_shop, 0.0), (3118, 340348, pharmacy, 0.016883498750568562), Length: 1.8242341944561258, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 57 ms|Time for KNN: 56 ms|Heap fetches: 36|Max heap size: 17
259414 [3, 4, 3, 1, 3] 5 [0, 4]|Found route: [POIs: (2747, 275432, movie_theater, 5.058360566244204), (3227, 275456, pharmacy, 0.4376239028388677), (2747, 275432, movie_theater, 0.43762390283886765), (2029, 275359, coffee_shop, 0.3073110298188722), (2739, 350818, movie_theater, 2.369262311418341), Length: 8.610181713159154, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2347 ms|Time for KNN: 2345 ms|Heap fetches: 185|Max heap size: 38
9207 [5, 2, 2, 2, 5] 5 [0, 4]|Found route: [POIs: (4093, 12641, pub_bar, 2.5438647590445025), (2489, 13561, atm_bank, 0.3683467547178476), (2489, 13561, atm_bank, 0.0), (2489, 13561, atm_bank, 0.0), (4089, 13556, pub_bar, 0.3224093207578258), Length: 3.234620834520176, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 271 ms|Time for KNN: 269 ms|Heap fetches: 357|Max heap size: 55
266671 [2, 3, 1, 1, 2] 5 [0, 4]|Found route: [POIs: (2251, 308820, atm_bank, 0.5448066963507957), (2741, 310716, movie_theater, 2.16312905012383), (37, 309860, coffee_shop, 0.9094667940253296), (37, 309860, coffee_shop, 0.0), (2331, 309716, atm_bank, 0.10561459516076109), Length: 3.7230171356607165, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 165 ms|Time for KNN: 164 ms|Heap fetches: 48|Max heap size: 30
311549 [3, 0, 3, 6, 3] 5 [0, 4]|Found route: [POIs: (2695, 310697, movie_theater, 0.914296867655371), (462, 310748, restaurant, 0.09673006292397915), (2695, 310697, movie_theater, 0.09673006292397915), (4481, 310526, gas_station, 0.9185823850637844), (2741, 310716, movie_theater, 1.1004102103410307), Length: 3.1267495889081447, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 298 ms|Time for KNN: 297 ms|Heap fetches: 106|Max heap size: 37
249161 [4, 2, 4, 3, 4] 5 [0, 4]|Found route: [POIs: (3069, 241690, pharmacy, 4.042858106815792), (2295, 241941, atm_bank, 0.21967344383646703), (3220, 241713, pharmacy, 0.046604954913280025), (2721, 241637, movie_theater, 0.1777561878619027), (3350, 241985, pharmacy, 0.09169748863186386), Length: 4.578590182059306, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 64 ms|Time for KNN: 64 ms|Heap fetches: 28|Max heap size: 20
169530 [0, 1, 1, 6, 0] 5 [0, 4]|Found route: [POIs: (2078, 139499, restaurant, 1.06679340056462), (2078, 139499, coffee_shop, 0.0), (2078, 139499, coffee_shop, 0.0), (4414, 139471, gas_station, 0.2520494947928349), (1, 139337, restaurant, 0.24937157401527585), Length: 1.5682144693727307, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 854 ms|Time for KNN: 850 ms|Heap fetches: 896|Max heap size: 220
427669 [3, 0, 2, 3, 3] 5 [0, 4]|Found route: [POIs: (2727, 363315, movie_theater, 9.399954891281888), (1433, 354254, restaurant, 4.015465491991419), (2592, 278204, atm_bank, 0.39240094863845354), (2747, 275432, movie_theater, 2.346726015162688), (2747, 275432, movie_theater, 0.0), Length: 16.15454734707445, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1308 ms|Time for KNN: 1307 ms|Heap fetches: 315|Max heap size: 92
231626 [5, 0, 1, 1, 5] 5 [0, 4]|Found route: [POIs: (3623, 240100, pub_bar, 4.0819581322692216), (829, 241564, restaurant, 0.3844723381202716), (829, 241564, coffee_shop, 0.0), (829, 241564, coffee_shop, 0.0), (3810, 241658, pub_bar, 0.18779398107817674), Length: 4.6542244514676705, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 153 ms|Time for KNN: 152 ms|Heap fetches: 52|Max heap size: 23
216260 [6, 2, 3, 4, 6] 5 [0, 4]|Found route: [POIs: (4409, 216208, gas_station, 1.6113108363228155), (2319, 203692, atm_bank, 3.8791920318431368), (2681, 204019, movie_theater, 0.48563124623870724), (3303, 203711, pharmacy, 0.591450623492799), (4496, 205493, gas_station, 0.9032584561533165), Length: 7.470843194050775, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2625 ms|Time for KNN: 2622 ms|Heap fetches: 471|Max heap size: 129
160900 [4, 4, 6, 2, 4] 5 [0, 4]|Found route: [POIs: (2840, 221927, pharmacy, 2.3010021658292743), (2840, 221927, pharmacy, 0.0), (4374, 222043, gas_station, 0.20349394323971767), (2471, 221926, atm_bank, 0.04544552372454818), (2829, 222010, pharmacy, 0.012268681090429178), Length: 2.5622103138839694, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 93 ms|Time for KNN: 93 ms|Heap fetches: 64|Max heap size: 42
343324 [1, 4, 0, 0, 1] 5 [0, 4]|Found route: [POIs: (257, 339375, coffee_shop, 1.4416259244031984), (3003, 339430, pharmacy, 0.04723129752844055), (257, 339375, restaurant, 0.04723129752844055), (402, 339285, restaurant, 0.3100778361319943), (402, 339285, coffee_shop, 0.0), Length: 1.8461663555920735, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 84 ms|Time for KNN: 83 ms|Heap fetches: 76|Max heap size: 11
186930 [4, 6, 0, 0, 4] 5 [0, 4]|Found route: [POIs: (2951, 186945, pharmacy, 0.1582217808020414), (4488, 187942, gas_station, 1.6268919632284924), (2034, 187940, restaurant, 0.17451105911056244), (2034, 187940, restaurant, 0.0), (2942, 187536, pharmacy, 0.4261402752423615), Length: 2.3857650783834576, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 378 ms|Time for KNN: 376 ms|Heap fetches: 230|Max heap size: 54
156456 [6, 6, 6, 3, 6] 5 [0, 4]|Found route: [POIs: (4437, 167249, gas_station, 1.9418494582214374), (4437, 167249, gas_station, 0.0), (4437, 167249, gas_station, 0.0), (2720, 139158, movie_theater, 1.2361175536164353), (4414, 139471, gas_station, 0.4287177924150899), Length: 3.6066848042529616, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 415 ms|Time for KNN: 414 ms|Heap fetches: 57|Max heap size: 12
136851 [3, 3, 5, 4, 3] 5 [0, 4]|Found route: [POIs: (2773, 139144, movie_theater, 1.0376022885586265), (2773, 139144, movie_theater, 0.0), (3667, 139132, pub_bar, 0.04105944115035705), (3312, 139296, pharmacy, 0.09071261502796231), (2752, 139330, movie_theater, 0.16554107566978135), Length: 1.334915420406727, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 56 ms|Time for KNN: 55 ms|Heap fetches: 59|Max heap size: 26
58137 [2, 5, 1, 6, 2] 5 [0, 4]|Found route: [POIs: (2281, 57455, atm_bank, 0.7886110224762237), (3455, 57455, pub_bar, 0.0), (1508, 57458, coffee_shop, 0.08584450063012916), (4530, 57523, gas_station, 0.8530971319813717), (2117, 58238, atm_bank, 0.6937332711471776), Length: 2.4212859262349022, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1778 ms|Time for KNN: 1770 ms|Heap fetches: 1522|Max heap size: 399
277784 [3, 6, 6, 5, 3] 5 [0, 4]|Found route: [POIs: (2739, 350818, movie_theater, 2.847224791985236), (4481, 310526, gas_station, 2.3566596600928293), (4481, 310526, gas_station, 0.0), (3689, 310695, pub_bar, 0.9505837477314282), (2695, 310697, movie_theater, 0.03200136266764387), Length: 6.186469562477137, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 447 ms|Time for KNN: 447 ms|Heap fetches: 61|Max heap size: 12
182219 [5, 2, 2, 5, 5] 5 [0, 4]|Found route: [POIs: (3498, 182288, pub_bar, 0.110675050226855), (2086, 182274, atm_bank, 0.05230124359788063), (2086, 182274, atm_bank, 0.0), (4276, 182283, pub_bar, 0.09591032750497885), (4276, 182283, pub_bar, 0.0), Length: 0.2588866213297145, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8 ms|Time for KNN: 8 ms|Heap fetches: 13|Max heap size: 5
85896 [6, 3, 5, 4, 6] 5 [0, 4]|Found route: [POIs: (4536, 86625, gas_station, 1.446608148141175), (2682, 95231, movie_theater, 0.7865180627317206), (4044, 95077, pub_bar, 0.12460210546232389), (3184, 97724, pharmacy, 0.35760350508566174), (4486, 97715, gas_station, 0.23631784343006687), Length: 2.9516496648509483, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 32 ms|Time for KNN: 31 ms|Heap fetches: 13|Max heap size: 9
139613 [0, 3, 5, 1, 0] 5 [0, 4]|Found route: [POIs: (1, 139337, restaurant, 0.2962572946766104), (2720, 139158, movie_theater, 0.2003282795053042), (4001, 139173, pub_bar, 0.22293407756755673), (1302, 139173, coffee_shop, 0.0), (1302, 139173, restaurant, 0.0), Length: 0.7195196517494713, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 28 ms|Time for KNN: 28 ms|Heap fetches: 41|Max heap size: 33
385902 [5, 4, 1, 6, 5] 5 [0, 4]|Found route: [POIs: (3953, 382736, pub_bar, 1.1320935002485732), (2948, 382438, pharmacy, 0.12709776926739605), (1220, 382505, coffee_shop, 0.24559116074483925), (4407, 381123, gas_station, 1.024950752097812), (3544, 381602, pub_bar, 0.671564181688323), Length: 3.201297364046944, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 190 ms|Time for KNN: 190 ms|Heap fetches: 63|Max heap size: 32
345355 [4, 2, 2, 3, 4] 5 [0, 4]|Found route: [POIs: (3216, 344691, pharmacy, 1.6012774578609223), (2345, 344668, atm_bank, 0.06976831526018938), (2345, 344668, atm_bank, 0.0), (2702, 337770, movie_theater, 1.1346511176069587), (3145, 337755, pharmacy, 0.21877478462405225), Length: 3.0244716753521224, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 616 ms|Time for KNN: 614 ms|Heap fetches: 416|Max heap size: 256
176127 [4, 3, 6, 1, 4] 5 [0, 4]|Found route: [POIs: (3232, 174967, pharmacy, 0.6268711798530561), (2759, 175184, movie_theater, 0.47552466090064194), (4522, 318959, gas_station, 0.9874790082859822), (474, 318724, coffee_shop, 0.2148314621527079), (3272, 318761, pharmacy, 0.10686199318106147), Length: 2.4115683043734495, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 568 ms|Time for KNN: 567 ms|Heap fetches: 261|Max heap size: 118
29485 [6, 4, 2, 5, 6] 5 [0, 4]|Found route: [POIs: (4428, 116084, gas_station, 1.080475741667368), (3345, 127967, pharmacy, 0.6772112366145215), (2577, 128641, atm_bank, 0.827592569345415), (3583, 128679, pub_bar, 0.331890354694724), (4463, 128702, gas_station, 0.06356492346540593), Length: 2.9807348257874344, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4418 ms|Time for KNN: 4416 ms|Heap fetches: 230|Max heap size: 85
289482 [1, 2, 5, 1, 1] 5 [0, 4]|Found route: [POIs: (1744, 354989, coffee_shop, 9.820134520478716), (2318, 361593, atm_bank, 0.11457688918955326), (3438, 355732, pub_bar, 0.1723652561333548), (440, 355728, coffee_shop, 0.23184627739721425), (440, 355728, coffee_shop, 0.0), Length: 10.338922943198838, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 233 ms|Time for KNN: 233 ms|Heap fetches: 72|Max heap size: 64
59697 [3, 3, 0, 1, 3] 5 [0, 4]|Found route: [POIs: (2797, 57488, movie_theater, 6.894288810811398), (2797, 57488, movie_theater, 0.0), (94, 57456, restaurant, 0.15254742343600597), (94, 57456, coffee_shop, 0.0), (2782, 56332, movie_theater, 0.06354205223533095), Length: 7.110378286482734, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 44 ms|Time for KNN: 44 ms|Heap fetches: 30|Max heap size: 16
244370 [3, 6, 1, 3, 3] 5 [0, 4]|Found route: [POIs: (2765, 237982, movie_theater, 7.245936036055871), (4469, 238157, gas_station, 0.5762285971401836), (695, 237584, coffee_shop, 0.716031402750208), (2730, 237539, movie_theater, 0.10910617941926598), (2730, 237539, movie_theater, 0.0), Length: 8.647302215365528, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 887 ms|Time for KNN: 886 ms|Heap fetches: 82|Max heap size: 24
