Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
420385 [1, 6, 5, 2, 6] 5 [1, 4]|Found route: [POIs: (907, 420738, coffee_shop, 0.2759498332882574), (4382, 418873, gas_station, 1.209915747963384), (3832, 378304, pub_bar, 0.993253431050704), (2107, 377957, atm_bank, 0.8311055849866942), (4381, 379890, gas_station, 0.6536586461932956), Length: 3.9638832434823357, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 625 ms|Time for KNN: 624 ms|Heap fetches: 160|Max heap size: 42
185364 [0, 6, 3, 2, 6] 5 [1, 4]|Found route: [POIs: (581, 233712, restaurant, 0.5972296992692128), (4469, 238157, gas_station, 2.176653256161528), (2730, 237539, movie_theater, 0.6516183958170941), (2419, 237278, atm_bank, 0.5604726157048134), (4445, 237271, gas_station, 0.32519500750798036), Length: 4.311168974460628, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 29440 ms|Time for KNN: 29368 ms|Heap fetches: 5198|Max heap size: 960
18515 [0, 2, 1, 2, 5] 5 [1, 3]|Found route: [POIs: (244, 20050, restaurant, 0.9773070468936949), (2174, 20023, atm_bank, 0.2913393348402106), (922, 20001, coffee_shop, 0.13233128497961427), (2173, 20023, atm_bank, 0.13233128497961427), (3511, 20000, pub_bar, 0.16904166338775736), Length: 1.7023506150808914, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 100 ms|Time for KNN: 99 ms|Heap fetches: 122|Max heap size: 48
84674 [1, 3, 0, 3, 2] 5 [1, 3]|Found route: [POIs: (94, 57456, coffee_shop, 3.192940897552603), (2782, 56332, movie_theater, 0.06354205223533095), (1439, 57455, restaurant, 0.15196872269083628), (2797, 57488, movie_theater, 0.06412075298050063), (2281, 57455, atm_bank, 0.06412075298050063), Length: 3.5366931784397715, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 159 ms|Time for KNN: 158 ms|Heap fetches: 86|Max heap size: 35
22265 [6, 5, 2, 0, 5] 5 [1, 4]|Found route: [POIs: (4427, 23848, gas_station, 2.3066233064592407), (3829, 25335, pub_bar, 1.3874499746332014), (2207, 25336, atm_bank, 0.08356827735570849), (166, 25435, restaurant, 0.22144555277778386), (3492, 25242, pub_bar, 0.025445245012232713), Length: 4.024532356238168, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 47 ms|Time for KNN: 47 ms|Heap fetches: 29|Max heap size: 18
188422 [0, 5, 3, 5, 2] 5 [1, 3]|Found route: [POIs: (967, 186986, restaurant, 0.22913933446374424), (3533, 186986, pub_bar, 0.0), (2813, 187296, movie_theater, 0.1591687014679943), (3563, 187370, pub_bar, 0.1568606511651765), (2272, 186504, atm_bank, 0.07530041171190652), Length: 0.6204690988088215, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 68 ms|Time for KNN: 66 ms|Heap fetches: 103|Max heap size: 53
68116 [4, 3, 1, 2, 1] 5 [2, 4]|Found route: [POIs: (2834, 95413, pharmacy, 2.9688076309969365), (2682, 95231, movie_theater, 0.1562832294697881), (11, 95231, coffee_shop, 0.0), (2478, 95798, atm_bank, 0.25551909053721716), (655, 97716, coffee_shop, 0.39347642087286466), Length: 3.7740863718768067, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 164 ms|Time for KNN: 163 ms|Heap fetches: 49|Max heap size: 18
146174 [1, 4, 1, 6, 2] 5 [0, 2]|Found route: [POIs: (1073, 146919, coffee_shop, 0.5239042910837571), (3180, 144517, pharmacy, 0.5588448993458612), (1907, 144554, coffee_shop, 0.281651059119456), (4449, 143536, gas_station, 1.0224739638076856), (2443, 143536, atm_bank, 0.0), Length: 2.3868742133567604, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2268 ms|Time for KNN: 2255 ms|Heap fetches: 1742|Max heap size: 744
31170 [0, 6, 5, 6, 6] 5 [1, 3]|Found route: [POIs: (533, 32529, restaurant, 1.2227957835253378), (4413, 32588, gas_station, 0.12176055793378365), (3723, 32604, pub_bar, 0.0872889065522483), (4464, 33982, gas_station, 1.374678538522418), (4464, 33982, gas_station, 0.0), Length: 2.8065237865337878, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 102 ms|Time for KNN: 102 ms|Heap fetches: 50|Max heap size: 37
95851 [3, 2, 3, 5, 5] 5 [0, 2]|Found route: [POIs: (2682, 95231, movie_theater, 1.094195716302099), (2478, 95798, atm_bank, 0.25551909053721716), (2814, 98895, movie_theater, 1.9291900119475025), (4320, 98915, pub_bar, 0.05798277917752695), (4320, 98915, pub_bar, 0.0), Length: 3.3368875979643455, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 433 ms|Time for KNN: 431 ms|Heap fetches: 252|Max heap size: 128
44753 [6, 4, 6, 3, 0] 5 [0, 2]|Found route: [POIs: (4459, 50020, gas_station, 0.984837018741561), (2887, 52125, pharmacy, 2.7222603703217043), (4439, 52586, gas_station, 0.3977829456198348), (2782, 56332, movie_theater, 1.8581486798213407), (94, 57456, restaurant, 0.06354205223533095), Length: 6.026571066739772, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 434 ms|Time for KNN: 434 ms|Heap fetches: 176|Max heap size: 128
56142 [3, 0, 3, 5, 4] 5 [0, 2]|Found route: [POIs: (2782, 56332, movie_theater, 1.7316531342592743), (94, 57456, restaurant, 0.06354205223533095), (2797, 57488, movie_theater, 0.15254742343600597), (3455, 57455, pub_bar, 0.06412075298050063), (2878, 57458, pharmacy, 0.08584450063012916), Length: 2.097707863541241, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 76 ms|Time for KNN: 75 ms|Heap fetches: 80|Max heap size: 44
287756 [6, 3, 2, 6, 0] 5 [0, 3]|Found route: [POIs: (4393, 288927, gas_station, 1.2448988529651863), (2727, 363315, movie_theater, 5.483534404868606), (2280, 363416, atm_bank, 0.15912783688830506), (4426, 361068, gas_station, 2.4382546604798114), (446, 360751, restaurant, 0.6654174521259462), Length: 9.991233207327856, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 93 ms|Time for KNN: 93 ms|Heap fetches: 15|Max heap size: 8
167502 [4, 1, 2, 3, 4] 5 [0, 4]|Found route: [POIs: (3372, 167527, pharmacy, 0.621030449595359), (1793, 167605, coffee_shop, 0.3240364167041856), (2570, 167605, atm_bank, 0.0), (2768, 167605, movie_theater, 0.0), (2836, 172386, pharmacy, 1.00444101720864), Length: 1.9495078835081845, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 918 ms|Time for KNN: 916 ms|Heap fetches: 369|Max heap size: 67
286541 [1, 0, 4, 1, 5] 5 [0, 3]|Found route: [POIs: (1231, 278035, coffee_shop, 7.258774959575629), (1231, 278035, restaurant, 0.0), (3315, 278020, pharmacy, 0.07314240091342086), (847, 278293, coffee_shop, 0.045288894344563145), (4217, 278353, pub_bar, 0.4018594349547443), Length: 7.779065689788356, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 571 ms|Time for KNN: 570 ms|Heap fetches: 323|Max heap size: 98
71999 [1, 3, 6, 6, 1] 5 [0, 4]|Found route: [POIs: (1549, 75749, coffee_shop, 1.7990816795193005), (2778, 114075, movie_theater, 0.7063988239596461), (4397, 76454, gas_station, 0.7886912931246314), (4397, 76454, gas_station, 0.0), (1362, 119043, coffee_shop, 0.6956329123605215), Length: 3.9898047089640998, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1023 ms|Time for KNN: 1023 ms|Heap fetches: 221|Max heap size: 105
402044 [0, 5, 4, 0, 6] 5 [0, 3]|Found route: [POIs: (509, 396300, restaurant, 1.2535533836459707), (3456, 335308, pub_bar, 0.60733257009831), (3130, 335370, pharmacy, 0.11225411363881489), (697, 335363, restaurant, 0.4010561687451312), (4385, 335934, gas_station, 0.798947890963932), Length: 3.1731441270921588, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1008 ms|Time for KNN: 1004 ms|Heap fetches: 925|Max heap size: 131
107765 [5, 5, 6, 5, 4] 5 [1, 3]|Found route: [POIs: (3423, 101513, pub_bar, 1.6134589110243451), (3423, 101513, pub_bar, 0.0), (4369, 101467, gas_station, 0.6156291488635592), (3994, 102423, pub_bar, 0.14770622378985757), (3174, 102113, pharmacy, 0.0962794748262435), Length: 2.4730737585040057, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 401 ms|Time for KNN: 400 ms|Heap fetches: 116|Max heap size: 71
123471 [3, 1, 2, 0, 3] 5 [0, 4]|Found route: [POIs: (2719, 126838, movie_theater, 1.8280508173202044), (247, 126838, coffee_shop, 0.0), (2196, 127008, atm_bank, 0.2289921096937581), (56, 127025, restaurant, 0.43486461651732095), (2705, 127332, movie_theater, 0.39261309023139956), Length: 2.884520633762683, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 971 ms|Time for KNN: 969 ms|Heap fetches: 585|Max heap size: 64
134831 [6, 6, 0, 0, 0] 5 [2, 4]|Found route: [POIs: (4497, 131243, gas_station, 1.1176338357343818), (4497, 131243, gas_station, 0.0), (273, 131672, restaurant, 0.5013514544780935), (273, 131672, restaurant, 0.0), (1464, 131270, restaurant, 0.0853920520293646), Length: 1.7043773422418398, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25 ms|Time for KNN: 25 ms|Heap fetches: 13|Max heap size: 6
335284 [4, 2, 6, 4, 0] 5 [0, 3]|Found route: [POIs: (3130, 335370, pharmacy, 0.08487976687068495), (2346, 335361, atm_bank, 0.17864555714464353), (4386, 335583, gas_station, 1.3487205564166005), (3050, 345094, pharmacy, 0.9462387646381293), (1834, 334362, restaurant, 0.09086278662249023), Length: 2.6493474316925485, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 976 ms|Time for KNN: 973 ms|Heap fetches: 328|Max heap size: 224
350129 [0, 3, 1, 0, 6] 5 [0, 3]|Found route: [POIs: (974, 402302, restaurant, 1.6433357089330547), (2697, 335053, movie_theater, 2.846635472069146), (1573, 395633, coffee_shop, 0.7216485273170987), (1571, 335799, restaurant, 0.22694396505133724), (4385, 335934, gas_station, 0.6386742097054179), Length: 6.077237883076053, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13249 ms|Time for KNN: 13220 ms|Heap fetches: 3954|Max heap size: 557
276858 [3, 1, 6, 4, 1] 5 [1, 4]|Found route: [POIs: (2747, 275432, movie_theater, 0.911365447392456), (2029, 275359, coffee_shop, 0.3073110298188722), (4539, 276224, gas_station, 1.1552405072439749), (3227, 275456, pharmacy, 1.0314131845549082), (857, 275287, coffee_shop, 0.16890836593258307), Length: 3.5742385349427943, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 89 ms|Time for KNN: 89 ms|Heap fetches: 22|Max heap size: 15
1536 [0, 4, 3, 1, 4] 5 [1, 4]|Found route: [POIs: (1071, 2672, restaurant, 1.0967850826681327), (3270, 4174, pharmacy, 0.999929395497211), (2775, 12609, movie_theater, 7.518794739601698), (1712, 12384, coffee_shop, 0.26585747089528056), (3225, 13712, pharmacy, 0.2724882023503754), Length: 10.153854891012697, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1161 ms|Time for KNN: 1158 ms|Heap fetches: 288|Max heap size: 194
157355 [6, 5, 0, 6, 0] 5 [2, 4]|Found route: [POIs: (4367, 150488, gas_station, 2.1140383561686886), (3474, 155149, pub_bar, 0.2829737999504339), (47, 155097, restaurant, 0.3291636033783564), (4367, 150488, gas_station, 0.5276131902061238), (46, 154026, restaurant, 0.48767133732187096), Length: 3.741460287025474, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 565 ms|Time for KNN: 564 ms|Heap fetches: 400|Max heap size: 69
272873 [0, 2, 2, 6, 0] 5 [0, 4]|Found route: [POIs: (870, 272339, restaurant, 0.540649192023577), (2119, 272527, atm_bank, 0.2227726444717404), (2119, 272527, atm_bank, 0.0), (4441, 272791, gas_station, 0.47104181015268004), (653, 272530, restaurant, 0.30281823215397247), Length: 1.53728187880197, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 44 ms|Time for KNN: 44 ms|Heap fetches: 16|Max heap size: 10
319118 [3, 6, 2, 6, 2] 5 [1, 3]|Found route: [POIs: (2748, 319035, movie_theater, 0.8322372951819095), (4377, 178603, gas_station, 1.486889268207761), (2664, 178224, atm_bank, 0.2232019680553611), (4456, 178196, gas_station, 0.004397815573826382), (2664, 178224, atm_bank, 0.004397815573826382), Length: 2.5511241625926844, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 217 ms|Time for KNN: 216 ms|Heap fetches: 77|Max heap size: 60
262040 [2, 3, 5, 2, 4] 5 [0, 3]|Found route: [POIs: (2199, 274930, atm_bank, 1.984875711731416), (2747, 275432, movie_theater, 1.10395589666358), (3816, 275431, pub_bar, 0.08231787822020745), (2660, 275363, atm_bank, 0.26188752724495606), (3228, 275384, pharmacy, 0.19472857027828044), Length: 3.62776558413844, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 104 ms|Time for KNN: 104 ms|Heap fetches: 37|Max heap size: 22
98213 [3, 5, 3, 1, 5] 5 [0, 2]|Found route: [POIs: (2682, 95231, movie_theater, 1.0298686458538384), (4320, 98915, pub_bar, 2.1117429775543), (2814, 98895, movie_theater, 0.05798277917752695), (1969, 98895, coffee_shop, 0.0), (4320, 98915, pub_bar, 0.05798277917752695), Length: 3.2575771817631916, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 367 ms|Time for KNN: 366 ms|Heap fetches: 170|Max heap size: 65
269917 [3, 5, 1, 5, 2] 5 [1, 3]|Found route: [POIs: (2747, 275432, movie_theater, 3.165500320743969), (3816, 275431, pub_bar, 0.08231787822020745), (2029, 275359, coffee_shop, 0.23028223213651733), (4215, 275289, pub_bar, 0.08276960164617243), (2660, 275363, atm_bank, 0.11437489675461117), Length: 3.6752449295014773, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22 ms|Time for KNN: 22 ms|Heap fetches: 9|Max heap size: 4
261166 [0, 5, 5, 3, 5] 5 [2, 4]|Found route: [POIs: (23, 273691, restaurant, 2.4742126171243015), (4215, 275289, pub_bar, 1.1883811544543077), (4215, 275289, pub_bar, 0.0), (2747, 275432, movie_theater, 0.3900806314650446), (3816, 275431, pub_bar, 0.08231787822020745), Length: 4.1349922812638615, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1026 ms|Time for KNN: 1021 ms|Heap fetches: 480|Max heap size: 325
336097 [1, 3, 4, 5, 3] 5 [1, 4]|Found route: [POIs: (1572, 335836, coffee_shop, 0.6817023422343982), (2697, 335053, movie_theater, 0.9563578728678004), (3131, 335056, pharmacy, 0.03908298366158162), (3704, 331722, pub_bar, 0.34093043656759925), (2770, 392427, movie_theater, 1.261283859145176), Length: 3.2793574944765553, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 836 ms|Time for KNN: 835 ms|Heap fetches: 254|Max heap size: 52
35810 [0, 1, 2, 3, 2] 5 [2, 4]|Found route: [POIs: (617, 252644, restaurant, 2.287369105538737), (617, 252644, coffee_shop, 0.0), (2568, 255185, atm_bank, 1.3942167422866445), (2722, 255396, movie_theater, 0.20715993718277656), (2372, 255320, atm_bank, 0.08473461699884297), Length: 3.973480402007001, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 792 ms|Time for KNN: 791 ms|Heap fetches: 246|Max heap size: 187
349122 [3, 1, 1, 3, 6] 5 [0, 3]|Found route: [POIs: (2700, 328946, movie_theater, 5.87315012492214), (108, 328990, coffee_shop, 0.3394753787854652), (108, 328990, coffee_shop, 0.0), (2772, 329020, movie_theater, 0.25098319607890573), (4489, 329198, gas_station, 0.7401219241600537), Length: 7.203730623946565, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25732 ms|Time for KNN: 25208 ms|Heap fetches: 23816|Max heap size: 3880
43137 [3, 5, 1, 6, 3] 5 [0, 4]|Found route: [POIs: (2693, 99052, movie_theater, 10.604518742308025), (4040, 81564, pub_bar, 0.5505215076489545), (1797, 81564, coffee_shop, 0.0), (4376, 82371, gas_station, 0.6298647597518489), (2751, 81959, movie_theater, 0.505826745208125), Length: 12.290731754916951, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10821 ms|Time for KNN: 10802 ms|Heap fetches: 3026|Max heap size: 469
304684 [5, 2, 1, 5, 5] 5 [0, 3]|Found route: [POIs: (3671, 303660, pub_bar, 1.25595704057592), (2303, 304371, atm_bank, 0.32287036519872836), (407, 304371, coffee_shop, 0.0), (3672, 303660, pub_bar, 0.3228703651987284), (3672, 303660, pub_bar, 0.0), Length: 1.9016977709733767, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 52 ms|Time for KNN: 52 ms|Heap fetches: 38|Max heap size: 34
365039 [1, 4, 0, 1, 4] 5 [0, 3]|Found route: [POIs: (98, 364689, coffee_shop, 2.7681592057048974), (3298, 364691, pharmacy, 0.13523059497919845), (1323, 364713, restaurant, 0.09125267008026236), (1323, 364713, coffee_shop, 0.0), (3298, 364691, pharmacy, 0.09125267008026237), Length: 3.0858951408446202, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 30 ms|Time for KNN: 30 ms|Heap fetches: 15|Max heap size: 7
64540 [5, 0, 4, 0, 1] 5 [1, 3]|Found route: [POIs: (3936, 13554, pub_bar, 2.0248785092859123), (1188, 13667, restaurant, 0.060204105760582306), (3284, 13532, pharmacy, 0.06437544771481907), (1840, 13358, restaurant, 0.1326445076183371), (1840, 13358, coffee_shop, 0.0), Length: 2.2821025703796507, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13 ms|Time for KNN: 12 ms|Heap fetches: 13|Max heap size: 10
85622 [5, 1, 4, 5, 6] 5 [0, 3]|Found route: [POIs: (3756, 88106, pub_bar, 2.132271508210772), (656, 88051, coffee_shop, 0.08293554892487513), (3187, 88073, pharmacy, 0.062231145794819365), (3755, 88064, pub_bar, 0.21042819923583234), (4487, 88016, gas_station, 0.048184897796523816), Length: 2.5360512999628226, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 44 ms|Time for KNN: 43 ms|Heap fetches: 42|Max heap size: 28
106914 [4, 4, 5, 4, 4] 5 [1, 3]|Found route: [POIs: (3174, 102113, pharmacy, 1.3703572448593373), (3174, 102113, pharmacy, 0.0), (4008, 101629, pub_bar, 0.08113983980930618), (3175, 101629, pharmacy, 0.0), (3175, 101629, pharmacy, 0.0), Length: 1.4514970846686435, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25 ms|Time for KNN: 25 ms|Heap fetches: 24|Max heap size: 16
262579 [4, 3, 5, 6, 4] 5 [0, 4]|Found route: [POIs: (3139, 255317, pharmacy, 2.3667516451617954), (2722, 255396, movie_theater, 0.10573747072833584), (3730, 254070, pub_bar, 1.3770148109784714), (4485, 256936, gas_station, 0.5938689185549455), (3360, 256796, pharmacy, 0.4825723771859956), Length: 4.925945222609544, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 475 ms|Time for KNN: 474 ms|Heap fetches: 74|Max heap size: 37
96123 [2, 0, 4, 2, 6] 5 [0, 3]|Found route: [POIs: (2248, 78287, atm_bank, 0.5729703132410717), (263, 81325, restaurant, 0.10830953580000036), (3038, 81259, pharmacy, 0.06826044872864966), (2288, 81259, atm_bank, 0.0), (4365, 78315, gas_station, 0.35918399162734843), Length: 1.1087242893970701, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 75 ms|Time for KNN: 74 ms|Heap fetches: 115|Max heap size: 28
413924 [3, 2, 5, 4, 5] 5 [2, 4]|Found route: [POIs: (2721, 241637, movie_theater, 8.118527879500226), (2295, 241941, atm_bank, 0.2243611427751827), (3810, 241658, pub_bar, 0.41619448853452706), (3219, 241586, pharmacy, 0.05144114251911973), (3623, 240100, pub_bar, 0.48797837399507593), Length: 9.298503027324132, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 39 ms|Time for KNN: 39 ms|Heap fetches: 10|Max heap size: 4
155134 [5, 3, 2, 4, 2] 5 [2, 4]|Found route: [POIs: (3474, 155149, pub_bar, 0.3479551719936182), (2791, 144221, movie_theater, 1.911135271926918), (2164, 145992, atm_bank, 0.6086943641539752), (3229, 146028, pharmacy, 0.02782568376289668), (2120, 146044, atm_bank, 0.1022615487140997), Length: 2.9978720405515076, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1033 ms|Time for KNN: 1032 ms|Heap fetches: 152|Max heap size: 90
65306 [0, 4, 1, 2, 0] 5 [0, 4]|Found route: [POIs: (1828, 14015, restaurant, 1.7937562991216205), (3083, 14015, pharmacy, 0.0), (1828, 14015, coffee_shop, 0.0), (2480, 13612, atm_bank, 0.9099583102848592), (1176, 13610, restaurant, 0.0801777141478473), Length: 2.783892323554327, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 94 ms|Time for KNN: 94 ms|Heap fetches: 47|Max heap size: 42
286182 [5, 5, 2, 5, 3] 5 [1, 3]|Found route: [POIs: (4217, 278353, pub_bar, 8.316746358287055), (4217, 278353, pub_bar, 0.0), (2592, 278204, atm_bank, 0.40124062664204313), (4333, 275781, pub_bar, 1.8166920450275992), (2747, 275432, movie_theater, 0.597977433745573), Length: 11.13265646370227, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 307 ms|Time for KNN: 307 ms|Heap fetches: 119|Max heap size: 40
92102 [3, 4, 3, 0, 1] 5 [0, 2]|Found route: [POIs: (2692, 57721, movie_theater, 2.525449737177402), (2877, 57741, pharmacy, 0.1555331220499723), (2797, 57488, movie_theater, 0.23074681661404456), (1439, 57455, restaurant, 0.06412075298050063), (1438, 57458, coffee_shop, 0.08584450063012916), Length: 3.0616949294520492, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 52 ms|Time for KNN: 51 ms|Heap fetches: 26|Max heap size: 12
