Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
117739 [2, 0, 3, 0] 4 [1, 3]|Found route: [POIs: (2189, 114350, atm_bank, 1.4615593958903441), (2062, 114212, restaurant, 0.011532940466339622), (2703, 114364, movie_theater, 0.20423581393613466), (1908, 114385, restaurant, 0.1170938522136542), Length: 1.7944220025064725, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 93 ms|Time for KNN: 92 ms|Heap fetches: 94|Max heap size: 47
402074 [6, 4, 3, 4] 4 [1, 3]|Found route: [POIs: (4385, 335934, gas_station, 1.9350552865777813), (3129, 335391, pharmacy, 1.2489850493478534), (2697, 335053, movie_theater, 0.3382816527260006), (3131, 335056, pharmacy, 0.03908298366158162), Length: 3.5614049723132166, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 107 ms|Time for KNN: 106 ms|Heap fetches: 37|Max heap size: 26
406121 [1, 5, 6, 1] 4 [0, 3]|Found route: [POIs: (498, 403942, coffee_shop, 2.727920017938745), (3715, 402518, pub_bar, 1.173348738356954), (4538, 402564, gas_station, 0.22058139921763867), (974, 402302, coffee_shop, 1.2481308929697963), Length: 5.369981048483134, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 242 ms|Time for KNN: 242 ms|Heap fetches: 47|Max heap size: 11
229910 [0, 2, 0, 6] 4 [0, 2]|Found route: [POIs: (105, 229531, restaurant, 0.4442925344388723), (2483, 229564, atm_bank, 0.2026149075020376), (1717, 229559, restaurant, 0.04988702892219077), (4388, 229810, gas_station, 0.3856658526772249), Length: 1.0824603235403256, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 18 ms|Time for KNN: 18 ms|Heap fetches: 22|Max heap size: 7
329138 [5, 3, 1, 3] 4 [1, 3]|Found route: [POIs: (4331, 327940, pub_bar, 1.0182477130794256), (2789, 188714, movie_theater, 0.6262513728038641), (1095, 188705, coffee_shop, 0.4333378437843207), (2788, 188701, movie_theater, 0.10123309098392336), Length: 2.179070020651533, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1040 ms|Time for KNN: 1037 ms|Heap fetches: 465|Max heap size: 82
294595 [6, 0, 6, 6] 4 [0, 2]|Found route: [POIs: (4435, 295392, gas_station, 1.0014392507812333), (1726, 295303, restaurant, 0.2682039573998793), (4404, 295537, gas_station, 0.5767234655536589), (4404, 295537, gas_station, 0.0), Length: 1.8463666737347717, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 29 ms|Time for KNN: 28 ms|Heap fetches: 20|Max heap size: 14
144602 [5, 6, 3, 5] 4 [0, 3]|Found route: [POIs: (3453, 143987, pub_bar, 1.486463483868135), (4468, 100177, gas_station, 0.34139383220954445), (2706, 99914, movie_theater, 0.2978879096961585), (3958, 99947, pub_bar, 0.17039642680530082), Length: 2.2961416525791387, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 396 ms|Time for KNN: 395 ms|Heap fetches: 139|Max heap size: 67
377424 [4, 1, 5, 1] 4 [1, 3]|Found route: [POIs: (2964, 379147, pharmacy, 0.9884880316502104), (186, 379134, coffee_shop, 0.39561762928885164), (3512, 378266, pub_bar, 0.5951481681021944), (182, 378056, coffee_shop, 0.19990947328893113), Length: 2.1791633023301875, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 21 ms|Time for KNN: 20 ms|Heap fetches: 8|Max heap size: 3
1790 [5, 5, 5, 2] 4 [0, 2]|Found route: [POIs: (3936, 13554, pub_bar, 9.56647229827784), (3936, 13554, pub_bar, 0.0), (4089, 13556, pub_bar, 0.19017392379935186), (2227, 13551, atm_bank, 0.02075596481827038), Length: 9.777402186895463, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 43 ms|Time for KNN: 42 ms|Heap fetches: 16|Max heap size: 8
201853 [4, 0, 0, 0] 4 [1, 3]|Found route: [POIs: (2831, 222384, pharmacy, 0.41333482266873606), (1320, 201814, restaurant, 0.47468476458238323), (1320, 201814, restaurant, 0.0), (540, 202142, restaurant, 0.18646476612657076), Length: 1.07448435337769, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10 ms|Time for KNN: 9 ms|Heap fetches: 8|Max heap size: 4
326520 [0, 4, 2, 4] 4 [1, 3]|Found route: [POIs: (495, 326496, restaurant, 0.37255500009051723), (3267, 326578, pharmacy, 0.09408739042457889), (2467, 337949, atm_bank, 0.09841086121667293), (3077, 337869, pharmacy, 0.10822880094435466), Length: 0.6732820526761238, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 48 ms|Time for KNN: 48 ms|Heap fetches: 62|Max heap size: 17
177162 [6, 1, 1, 6] 4 [0, 3]|Found route: [POIs: (4456, 178196, gas_station, 1.979672015491309), (1453, 178201, coffee_shop, 0.3168195222534883), (1453, 178201, coffee_shop, 0.0), (4377, 178603, gas_station, 0.4794770221662818), Length: 2.775968559911079, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 544 ms|Time for KNN: 544 ms|Heap fetches: 116|Max heap size: 17
408289 [3, 2, 3, 3] 4 [0, 2]|Found route: [POIs: (2697, 335053, movie_theater, 4.887986129762831), (2597, 335107, atm_bank, 0.10153021264707997), (2770, 392427, movie_theater, 1.578432047372444), (2770, 392427, movie_theater, 0.0), Length: 6.567948389782355, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 199 ms|Time for KNN: 198 ms|Heap fetches: 27|Max heap size: 16
27802 [6, 5, 6, 0] 4 [0, 2]|Found route: [POIs: (4462, 25078, gas_station, 1.436426560713581), (3492, 25242, pub_bar, 0.4202069619282845), (4461, 24323, gas_station, 0.7062098360247799), (716, 24320, restaurant, 0.09303147540543066), Length: 2.655874834072076, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 47 ms|Time for KNN: 46 ms|Heap fetches: 24|Max heap size: 15
217516 [1, 6, 6, 6] 4 [1, 3]|Found route: [POIs: (1654, 218285, coffee_shop, 1.153561320305341), (4514, 216872, gas_station, 2.053357519843046), (4514, 216872, gas_station, 0.0), (4409, 216208, gas_station, 0.49439101008420655), Length: 3.701309850232594, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 32 ms|Time for KNN: 32 ms|Heap fetches: 16|Max heap size: 5
22564 [4, 3, 5, 3] 4 [1, 3]|Found route: [POIs: (3351, 19620, pharmacy, 1.3621601466729003), (2771, 20112, movie_theater, 2.5244981775635904), (3998, 73041, pub_bar, 0.8858664422500645), (2691, 112401, movie_theater, 1.2716383428006235), Length: 6.044163109287179, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1162 ms|Time for KNN: 1161 ms|Heap fetches: 183|Max heap size: 49
389082 [0, 1, 0, 2] 4 [0, 2]|Found route: [POIs: (628, 391326, restaurant, 1.545664281875727), (900, 390195, coffee_shop, 0.49021518794590113), (900, 390195, restaurant, 0.0), (2231, 388700, atm_bank, 0.5293119393636402), Length: 2.5651914091852683, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 56 ms|Time for KNN: 55 ms|Heap fetches: 22|Max heap size: 10
262684 [0, 5, 1, 5] 4 [1, 3]|Found route: [POIs: (740, 263232, restaurant, 1.2769039700309281), (3785, 263232, pub_bar, 0.0), (740, 263232, coffee_shop, 0.0), (3786, 263391, pub_bar, 0.6640019647922069), Length: 1.940905934823135, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 35 ms|Time for KNN: 35 ms|Heap fetches: 22|Max heap size: 6
256269 [3, 3, 5, 3] 4 [1, 3]|Found route: [POIs: (2695, 310697, movie_theater, 5.637078270552179), (2695, 310697, movie_theater, 0.0), (3689, 310695, pub_bar, 0.03200136266764387), (2741, 310716, movie_theater, 0.23823806905379732), Length: 5.90731770227362, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 967 ms|Time for KNN: 966 ms|Heap fetches: 49|Max heap size: 10
169536 [1, 0, 4, 1] 4 [0, 3]|Found route: [POIs: (1076, 168803, coffee_shop, 0.535979622557714), (1076, 168803, restaurant, 0.0), (3261, 168950, pharmacy, 0.3262818890657512), (1067, 168950, coffee_shop, 0.0), Length: 0.8622615116234652, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16 ms|Time for KNN: 15 ms|Heap fetches: 17|Max heap size: 9
311830 [4, 5, 4, 0] 4 [0, 2]|Found route: [POIs: (3296, 316215, pharmacy, 1.494237282629187), (3510, 316248, pub_bar, 0.38341215126203204), (2897, 316247, pharmacy, 0.1441514346398181), (1050, 356724, restaurant, 0.07173519089913949), Length: 2.0935360594301766, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 29 ms|Time for KNN: 28 ms|Heap fetches: 19|Max heap size: 10
360128 [6, 5, 2, 6] 4 [0, 3]|Found route: [POIs: (4426, 361068, gas_station, 0.9995910919286661), (3438, 355732, pub_bar, 1.4027317349047639), (2525, 354991, atm_bank, 0.36560996261257583), (4430, 354980, gas_station, 0.8197062220508091), Length: 3.5876390114968153, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 64 ms|Time for KNN: 63 ms|Heap fetches: 23|Max heap size: 6
374091 [4, 4, 1, 4] 4 [1, 3]|Found route: [POIs: (2842, 373584, pharmacy, 0.4265633198139106), (2842, 373584, pharmacy, 0.0), (2015, 373622, coffee_shop, 0.034853234094025645), (2841, 373565, pharmacy, 0.10878785157025128), Length: 0.5702044054781875, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10 ms|Time for KNN: 10 ms|Heap fetches: 10|Max heap size: 3
348657 [5, 5, 5, 5] 4 [0, 2]|Found route: [POIs: (3878, 339278, pub_bar, 2.441156431335865), (3878, 339278, pub_bar, 0.0), (3873, 339556, pub_bar, 0.02577997541370407), (3873, 339556, pub_bar, 0.0), Length: 2.466936406749569, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 41 ms|Time for KNN: 41 ms|Heap fetches: 21|Max heap size: 10
7187 [5, 5, 2, 5] 4 [1, 3]|Found route: [POIs: (3436, 10079, pub_bar, 1.5760070024629567), (3436, 10079, pub_bar, 0.0), (2227, 13551, atm_bank, 3.2163719433757993), (4089, 13556, pub_bar, 0.02075596481827038), Length: 4.813134910657026, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 62 ms|Time for KNN: 61 ms|Heap fetches: 17|Max heap size: 10
80372 [3, 6, 1, 3] 4 [0, 3]|Found route: [POIs: (2751, 81959, movie_theater, 1.4989066710374692), (4376, 82371, gas_station, 0.5058267452081251), (1797, 81564, coffee_shop, 0.6298647597518489), (2693, 99052, movie_theater, 0.5505215076489545), Length: 3.1851196836463975, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 270 ms|Time for KNN: 269 ms|Heap fetches: 104|Max heap size: 22
242984 [1, 2, 2, 1] 4 [0, 3]|Found route: [POIs: (833, 242050, coffee_shop, 0.4684029478422703), (2295, 241941, atm_bank, 0.7620040266331372), (2295, 241941, atm_bank, 0.0), (350, 241689, coffee_shop, 0.150897776249769), Length: 1.3813047507251763, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10 ms|Time for KNN: 9 ms|Heap fetches: 8|Max heap size: 3
358752 [6, 4, 1, 6] 4 [0, 3]|Found route: [POIs: (4425, 359104, gas_station, 1.3874608687136756), (3108, 354910, pharmacy, 1.7293617730511621), (1744, 354989, coffee_shop, 0.07652295549584617), (4430, 354980, gas_station, 0.948768811235529), Length: 4.142114408496213, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 64 ms|Time for KNN: 64 ms|Heap fetches: 24|Max heap size: 8
291418 [1, 4, 0, 1] 4 [0, 3]|Found route: [POIs: (1459, 293501, coffee_shop, 2.5887928293318385), (3084, 293501, pharmacy, 0.0), (1459, 293501, restaurant, 0.0), (1985, 293547, coffee_shop, 0.08910451282493811), Length: 2.6778973421567764, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 36 ms|Time for KNN: 36 ms|Heap fetches: 12|Max heap size: 4
332615 [1, 1, 1, 2] 4 [0, 2]|Found route: [POIs: (1445, 329258, coffee_shop, 1.3733371204156306), (1445, 329258, coffee_shop, 0.0), (1372, 328025, coffee_shop, 0.33557317464131353), (2103, 328068, atm_bank, 0.08956982765017991), Length: 1.798480122707124, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 55 ms|Time for KNN: 54 ms|Heap fetches: 48|Max heap size: 17
89138 [6, 5, 6, 3] 4 [0, 2]|Found route: [POIs: (4487, 88016, gas_station, 2.433904670341331), (3755, 88064, pub_bar, 0.048184897796523816), (4486, 97715, gas_station, 0.2974561812470982), (2682, 95231, movie_theater, 0.6027646808110813), Length: 3.3823104301960343, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 96 ms|Time for KNN: 95 ms|Heap fetches: 44|Max heap size: 11
127776 [5, 0, 4, 0] 4 [1, 3]|Found route: [POIs: (4279, 127728, pub_bar, 0.27873420162128193), (807, 127864, restaurant, 0.15144841743363155), (3191, 152213, pharmacy, 0.14602614031979447), (1388, 152320, restaurant, 0.143610982788141), Length: 0.7198197421628489, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6 ms|Time for KNN: 5 ms|Heap fetches: 7|Max heap size: 3
247549 [2, 0, 6, 2] 4 [0, 3]|Found route: [POIs: (2219, 231495, atm_bank, 3.429455716312299), (1661, 231703, restaurant, 0.2779333002473143), (4454, 231280, gas_station, 0.3225618686710716), (2492, 231495, atm_bank, 0.600495168918386), Length: 4.63044605414907, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 78 ms|Time for KNN: 78 ms|Heap fetches: 33|Max heap size: 12
260408 [3, 5, 3, 1] 4 [0, 2]|Found route: [POIs: (2747, 275432, movie_theater, 4.79841005932661), (3816, 275431, pub_bar, 0.08231787822020745), (2739, 350818, movie_theater, 2.599544543554858), (198, 350748, coffee_shop, 0.6972684951977953), Length: 8.17754097629947, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 269 ms|Time for KNN: 268 ms|Heap fetches: 33|Max heap size: 9
218738 [5, 1, 5, 1] 4 [0, 2]|Found route: [POIs: (3524, 203467, pub_bar, 7.888767004809858), (205, 203467, coffee_shop, 0.0), (3554, 203572, pub_bar, 0.030487187120920328), (205, 203467, coffee_shop, 0.030487187120920328), Length: 7.949741379051699, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 66 ms|Time for KNN: 66 ms|Heap fetches: 14|Max heap size: 8
14971 [0, 1, 0, 0] 4 [0, 2]|Found route: [POIs: (369, 18992, restaurant, 1.6187626878038945), (377, 19686, coffee_shop, 0.6122599497488589), (377, 19686, restaurant, 0.0), (377, 19686, restaurant, 0.0), Length: 2.2310226375527535, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14 ms|Time for KNN: 13 ms|Heap fetches: 11|Max heap size: 7
17217 [0, 1, 0, 6] 4 [0, 2]|Found route: [POIs: (1188, 13667, restaurant, 0.8172410317013288), (1840, 13358, coffee_shop, 0.09262254210236272), (1840, 13358, restaurant, 0.0), (4477, 11271, gas_station, 1.4777342353323222), Length: 2.3875978091360137, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 690 ms|Time for KNN: 687 ms|Heap fetches: 720|Max heap size: 70
19632 [0, 4, 6, 4] 4 [1, 3]|Found route: [POIs: (547, 16270, restaurant, 0.31679679829910173), (3153, 22169, pharmacy, 0.7366823877769779), (4427, 23848, gas_station, 1.9092051082302162), (2908, 24274, pharmacy, 0.6593104251862193), Length: 3.6219947194925153, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 559 ms|Time for KNN: 557 ms|Heap fetches: 238|Max heap size: 99
209141 [2, 3, 2, 2] 4 [0, 2]|Found route: [POIs: (2320, 203686, atm_bank, 1.6307790333611765), (2681, 204019, movie_theater, 0.4918654243834437), (2157, 203948, atm_bank, 0.25672515298724663), (2157, 203948, atm_bank, 0.0), Length: 2.379369610731867, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 321 ms|Time for KNN: 320 ms|Heap fetches: 29|Max heap size: 26
242236 [5, 0, 0, 5] 4 [0, 3]|Found route: [POIs: (3732, 242308, pub_bar, 0.39739004200688244), (833, 242050, restaurant, 0.502467104746574), (833, 242050, restaurant, 0.0), (3812, 242260, pub_bar, 0.1265850043704421), Length: 1.0264421511238986, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 28 ms|Time for KNN: 28 ms|Heap fetches: 30|Max heap size: 6
257561 [4, 2, 2, 4] 4 [0, 3]|Found route: [POIs: (3061, 257466, pharmacy, 0.4480547827998701), (2590, 254045, atm_bank, 1.0418569803145596), (2590, 254045, atm_bank, 0.0), (3146, 253950, pharmacy, 0.061036500244574146), Length: 1.5509482633590037, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16 ms|Time for KNN: 15 ms|Heap fetches: 11|Max heap size: 5
407593 [5, 0, 5, 1] 4 [0, 2]|Found route: [POIs: (4209, 424110, pub_bar, 3.3999574112753272), (1817, 423150, restaurant, 0.2287375950366941), (4249, 423150, pub_bar, 0.0), (1817, 423150, coffee_shop, 0.0), Length: 3.6286950063120216, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 46 ms|Time for KNN: 46 ms|Heap fetches: 24|Max heap size: 9
418173 [6, 2, 6, 2] 4 [0, 2]|Found route: [POIs: (4471, 401455, gas_station, 6.125064744863266), (2520, 393875, atm_bank, 4.249079204222779), (4431, 394127, gas_station, 0.29520998979973306), (2520, 393875, atm_bank, 0.29520998979973306), Length: 10.964563928685513, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 314 ms|Time for KNN: 313 ms|Heap fetches: 53|Max heap size: 23
407575 [5, 5, 4, 5] 4 [1, 3]|Found route: [POIs: (4249, 423150, pub_bar, 3.214238340275096), (4249, 423150, pub_bar, 0.0), (3370, 423150, pharmacy, 0.0), (4209, 424110, pub_bar, 0.22873759503669408), Length: 3.44297593531179, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 39 ms|Time for KNN: 38 ms|Heap fetches: 13|Max heap size: 6
296410 [5, 3, 5, 3] 4 [0, 2]|Found route: [POIs: (3590, 294191, pub_bar, 0.7781048313268395), (2787, 299711, movie_theater, 1.1084078134511053), (3973, 294123, pub_bar, 0.27614579436594017), (2787, 299711, movie_theater, 0.27614579436594017), Length: 2.438804233509825, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 274 ms|Time for KNN: 273 ms|Heap fetches: 179|Max heap size: 53
348403 [4, 1, 4, 2] 4 [0, 2]|Found route: [POIs: (2841, 373565, pharmacy, 1.9630170233008013), (2015, 373622, coffee_shop, 0.10878785157025125), (2842, 373584, pharmacy, 0.034853234094025645), (2101, 372716, atm_bank, 0.2642942813488377), Length: 2.370952390313916, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 53 ms|Time for KNN: 53 ms|Heap fetches: 36|Max heap size: 11
120144 [6, 2, 6, 6] 4 [0, 2]|Found route: [POIs: (4375, 80341, gas_station, 1.0591681772742125), (2087, 121464, atm_bank, 1.0124870905805465), (4364, 119537, gas_station, 0.22493282653485433), (4364, 119537, gas_station, 0.0), Length: 2.2965880943896133, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 71 ms|Time for KNN: 70 ms|Heap fetches: 36|Max heap size: 26
66618 [4, 6, 2, 4] 4 [0, 3]|Found route: [POIs: (3183, 97656, pharmacy, 4.368607304942675), (4486, 97715, gas_station, 0.15758151145907429), (2383, 97715, atm_bank, 0.0), (3184, 97724, pharmacy, 0.23631784343006684), Length: 4.762506659831816, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 58 ms|Time for KNN: 58 ms|Heap fetches: 12|Max heap size: 4
149688 [6, 5, 3, 5] 4 [1, 3]|Found route: [POIs: (4535, 147405, gas_station, 1.2280507790521138), (4139, 147275, pub_bar, 0.30042084442415706), (2746, 147683, movie_theater, 0.3630515957723454), (3977, 144387, pub_bar, 0.4198703936033072), Length: 2.3113936128519232, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 122 ms|Time for KNN: 121 ms|Heap fetches: 47|Max heap size: 14
92886 [3, 6, 0, 6] 4 [1, 3]|Found route: [POIs: (2692, 57721, movie_theater, 3.4327279005271487), (4530, 57523, gas_station, 0.7376804418143), (332, 55527, restaurant, 1.2976492078155766), (4401, 55518, gas_station, 0.09219199750636434), Length: 5.560249547663388, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 348 ms|Time for KNN: 347 ms|Heap fetches: 112|Max heap size: 22
423900 [0, 5, 5, 5] 4 [1, 3]|Found route: [POIs: (1743, 423483, restaurant, 0.7764905174542961), (4209, 424110, pub_bar, 0.08247915856519593), (4209, 424110, pub_bar, 0.0), (4249, 423150, pub_bar, 0.2287375950366941), Length: 1.0877072710561861, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13 ms|Time for KNN: 13 ms|Heap fetches: 13|Max heap size: 6
357868 [5, 1, 3, 5] 4 [0, 3]|Found route: [POIs: (4172, 316782, pub_bar, 1.9424723639803325), (1333, 340329, coffee_shop, 0.7092436156335319), (2792, 340029, movie_theater, 0.45684921337051543), (3867, 337349, pub_bar, 0.7220988777150531), Length: 3.830664070699433, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 476 ms|Time for KNN: 476 ms|Heap fetches: 144|Max heap size: 45
339845 [6, 6, 0, 6] 4 [1, 3]|Found route: [POIs: (4433, 339757, gas_station, 0.1032663805337042), (4433, 339757, gas_station, 0.0), (673, 345679, restaurant, 0.7604125506817134), (4434, 345708, gas_station, 0.44402242111204765), Length: 1.3077013523274652, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 42 ms|Time for KNN: 41 ms|Heap fetches: 22|Max heap size: 8
383152 [3, 4, 1, 4] 4 [1, 3]|Found route: [POIs: (2707, 388877, movie_theater, 2.3629729830883535), (3081, 391440, pharmacy, 0.14860550653280633), (900, 390195, coffee_shop, 0.3632317980796005), (3080, 387142, pharmacy, 0.5381210184783943), Length: 3.4129313061791544, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 67 ms|Time for KNN: 66 ms|Heap fetches: 12|Max heap size: 5
