Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
280557 [1, 6, 6, 1, 0, 3, 2] 7 [0, 3]|Found route: [POIs: (847, 278293, coffee_shop, 2.9997609338615328), (4526, 276863, gas_station, 1.7695505005107477), (4526, 276863, gas_station, 0.0), (2029, 275359, coffee_shop, 1.2729961063243775), (2029, 275359, restaurant, 0.0), (2747, 275432, movie_theater, 0.3073110298188722), (2660, 275363, atm_bank, 0.27570573471043347), Length: 6.625324305225964, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2430 ms|Time for KNN: 2409 ms|Heap fetches: 1735|Max heap size: 1107
422775 [6, 0, 0, 0, 2, 0, 6] 7 [1, 3]|Found route: [POIs: (4399, 423149, gas_station, 0.6034794095423482), (1817, 423150, restaurant, 0.22397633978820808), (1817, 423150, restaurant, 0.0), (1781, 424193, restaurant, 0.47735613852886843), (2557, 424130, atm_bank, 0.05353988500386193), (1781, 424193, restaurant, 0.05353988500386193), (4399, 423149, gas_station, 0.4670483850406986), Length: 1.8789400429078473, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 175 ms|Time for KNN: 174 ms|Heap fetches: 157|Max heap size: 47
196118 [1, 3, 4, 0, 4, 0, 3] 7 [2, 4]|Found route: [POIs: (2070, 203512, coffee_shop, 2.3332801106909336), (2681, 204019, movie_theater, 0.813694710284496), (3097, 203686, pharmacy, 0.4918654243834437), (1799, 203951, restaurant, 0.37048584402523665), (3112, 203816, pharmacy, 0.13926198378121293), (413, 204019, restaurant, 0.28412610544988787), (2681, 204019, movie_theater, 0.0), Length: 4.432714178615211, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2652 ms|Time for KNN: 2630 ms|Heap fetches: 2766|Max heap size: 572
15713 [3, 4, 5, 6, 6, 4, 4] 7 [1, 5]|Found route: [POIs: (2775, 12609, movie_theater, 5.185883464041683), (3225, 13712, pharmacy, 0.09846157175479556), (4093, 12641, pub_bar, 0.34828175844148196), (4444, 14488, gas_station, 1.3144010756640603), (4444, 14488, gas_station, 0.0), (3168, 14663, pharmacy, 0.45986430938970313), (3168, 14663, pharmacy, 0.0), Length: 7.406892179291724, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 785 ms|Time for KNN: 782 ms|Heap fetches: 363|Max heap size: 336
273356 [3, 3, 6, 5, 6, 0, 5] 7 [2, 4]|Found route: [POIs: (2747, 275432, movie_theater, 1.839435057493562), (2747, 275432, movie_theater, 0.0), (4539, 276224, gas_station, 0.9120425327118757), (4333, 275781, pub_bar, 1.1332283019408036), (4526, 276863, gas_station, 0.8176463489422728), (856, 275461, restaurant, 1.0323585617693136), (3815, 275476, pub_bar, 0.08889547639075177), Length: 5.82360627924858, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 328 ms|Time for KNN: 328 ms|Heap fetches: 92|Max heap size: 50
302109 [2, 4, 1, 6, 5, 6, 5] 7 [3, 5]|Found route: [POIs: (2572, 301185, atm_bank, 1.3726902836788901), (3272, 318761, pharmacy, 0.11808257259823216), (473, 318907, coffee_shop, 0.021841392734845436), (4522, 318959, gas_station, 0.2998520625989239), (4352, 319938, pub_bar, 1.1101408914068938), (4379, 304074, gas_station, 0.2613225182179867), (4352, 319938, pub_bar, 0.26132251821798674), Length: 3.4452522394537564, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 116628 ms|Time for KNN: 101565 ms|Heap fetches: 85136|Max heap size: 34113
206970 [6, 4, 3, 4, 6, 3, 1] 7 [1, 3]|Found route: [POIs: (4372, 207476, gas_station, 0.7020460924249204), (3112, 203816, pharmacy, 1.7943756365672816), (2681, 204019, movie_theater, 0.28412610544988787), (3304, 204958, pharmacy, 0.7669309484348465), (4496, 205493, gas_station, 0.7277781312112687), (2681, 204019, movie_theater, 1.4947090796461149), (1353, 204957, coffee_shop, 0.7194407773268338), Length: 6.489406771061153, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5922 ms|Time for KNN: 5917 ms|Heap fetches: 925|Max heap size: 507
267643 [4, 3, 6, 1, 2, 5, 6] 7 [2, 6]|Found route: [POIs: (3087, 271031, pharmacy, 2.202527009764895), (2723, 271215, movie_theater, 0.5946287434665514), (4441, 272791, gas_station, 1.7127090930701123), (2029, 275359, coffee_shop, 3.436053915390326), (2660, 275363, atm_bank, 0.031605295108438736), (3816, 275431, pub_bar, 0.26188752724495606), (4539, 276224, gas_station, 0.9249582751074575), Length: 9.164369859152737, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1006 ms|Time for KNN: 1005 ms|Heap fetches: 285|Max heap size: 78
39469 [6, 1, 1, 2, 3, 2, 6] 7 [3, 5]|Found route: [POIs: (4400, 50482, gas_station, 9.069380581164896), (325, 55307, coffee_shop, 1.5889677450547597), (325, 55307, coffee_shop, 0.0), (2136, 55335, atm_bank, 0.662098239901881), (2782, 56332, movie_theater, 0.9715881622388925), (2142, 57581, atm_bank, 0.19689049694255378), (4530, 57523, gas_station, 0.7014912480267274), Length: 13.190416473329712, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 21532 ms|Time for KNN: 21343 ms|Heap fetches: 18833|Max heap size: 1908
371638 [1, 5, 6, 0, 0, 2, 0] 7 [4, 6]|Found route: [POIs: (924, 372238, coffee_shop, 0.43165362129191187), (3796, 369054, pub_bar, 1.9018087162425732), (4398, 368905, gas_station, 0.7205185735818017), (623, 372890, restaurant, 0.7783579649133717), (623, 372890, restaurant, 0.0), (2101, 372716, atm_bank, 0.05777630178825592), (602, 372709, restaurant, 0.05777093434138697), Length: 3.9478861121593014, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 310 ms|Time for KNN: 309 ms|Heap fetches: 120|Max heap size: 86
150706 [5, 5, 2, 2, 3, 0, 3] 7 [4, 6]|Found route: [POIs: (3741, 151691, pub_bar, 0.3335045567155393), (3741, 151691, pub_bar, 0.0), (2455, 144977, atm_bank, 0.4483786458942709), (2455, 144977, atm_bank, 0.0), (2767, 144937, movie_theater, 0.18234547452788047), (320, 146927, restaurant, 0.10697712595898942), (2742, 144082, movie_theater, 0.7613427701593282), Length: 1.832548573256008, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2785 ms|Time for KNN: 2774 ms|Heap fetches: 2115|Max heap size: 377
163105 [4, 3, 3, 3, 0, 5, 1] 7 [1, 3]|Found route: [POIs: (2889, 173344, pharmacy, 1.5723077075824654), (2677, 172849, movie_theater, 0.19050611334423384), (2677, 172849, movie_theater, 0.0), (2678, 172849, movie_theater, 0.0), (212, 173053, restaurant, 0.17936417511055458), (4243, 173054, pub_bar, 0.03943856663900183), (212, 173053, coffee_shop, 0.03943856663900184), Length: 2.0210551293152577, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 116 ms|Time for KNN: 115 ms|Heap fetches: 110|Max heap size: 87
380727 [5, 3, 4, 4, 5, 5, 2] 7 [0, 4]|Found route: [POIs: (3544, 381602, pub_bar, 0.4469058448824244), (2707, 388877, movie_theater, 3.45173620775924), (3081, 391440, pharmacy, 0.14860550653280633), (3081, 391440, pharmacy, 0.0), (3637, 388877, pub_bar, 0.14860550653280633), (3637, 388877, pub_bar, 0.0), (2231, 388700, atm_bank, 0.0900486704473247), Length: 4.285901736154602, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 275 ms|Time for KNN: 275 ms|Heap fetches: 63|Max heap size: 39
265185 [1, 5, 1, 1, 4, 2, 0] 7 [0, 2]|Found route: [POIs: (711, 259713, coffee_shop, 2.007519859406904), (3785, 263232, pub_bar, 0.534210727201581), (740, 263232, coffee_shop, 0.0), (740, 263232, coffee_shop, 0.0), (3204, 263316, pharmacy, 0.06730533172972379), (2399, 263232, atm_bank, 0.06730533172972379), (740, 263232, restaurant, 0.0), Length: 2.676341250067933, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 28 ms|Time for KNN: 28 ms|Heap fetches: 23|Max heap size: 16
209063 [5, 4, 1, 3, 3, 4, 5] 7 [1, 5]|Found route: [POIs: (3479, 203895, pub_bar, 1.6293228615501905), (3303, 203711, pharmacy, 0.22778671270630943), (1353, 204957, coffee_shop, 0.12799015383403478), (2681, 204019, movie_theater, 0.7194407773268339), (2681, 204019, movie_theater, 0.0), (3112, 203816, pharmacy, 0.2841261054498878), (3679, 203472, pub_bar, 0.3187162676553093), Length: 3.307382878522565, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3199 ms|Time for KNN: 3197 ms|Heap fetches: 481|Max heap size: 230
253396 [5, 2, 2, 1, 0, 4, 5] 7 [0, 6]|Found route: [POIs: (3584, 128575, pub_bar, 2.8242257565704327), (2286, 128575, atm_bank, 0.0), (2286, 128575, atm_bank, 0.0), (307, 128730, coffee_shop, 0.32973327815737624), (307, 128730, restaurant, 0.0), (2930, 128627, pharmacy, 0.05035288930742494), (3583, 128679, pub_bar, 0.14477696021818265), Length: 3.3490888842534163, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 251 ms|Time for KNN: 250 ms|Heap fetches: 98|Max heap size: 58
221135 [1, 5, 2, 5, 1, 5, 2] 7 [1, 3]|Found route: [POIs: (3, 166284, coffee_shop, 2.2793969322485412), (3543, 166245, pub_bar, 0.37474054979420335), (2144, 166255, atm_bank, 0.24614418515714837), (4049, 166126, pub_bar, 0.06843797575766664), (145, 166258, coffee_shop, 0.05596541450539573), (4049, 166126, pub_bar, 0.05596541450539573), (2534, 166255, atm_bank, 0.06843797575766664), Length: 3.149088447726018, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 470 ms|Time for KNN: 468 ms|Heap fetches: 370|Max heap size: 213
154366 [2, 5, 2, 6, 3, 3, 2] 7 [0, 2]|Found route: [POIs: (2558, 144171, atm_bank, 2.2615480948029116), (3977, 144387, pub_bar, 0.2629357673917579), (2242, 147557, atm_bank, 0.6039889701822571), (4535, 147405, gas_station, 0.20686319254427935), (2746, 147683, movie_theater, 0.3717209875667101), (2746, 147683, movie_theater, 0.0), (2242, 147557, atm_bank, 0.18411857657895012), Length: 3.891175589066866, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25183 ms|Time for KNN: 24923 ms|Heap fetches: 9287|Max heap size: 3687
400991 [6, 6, 4, 6, 5, 0, 0] 7 [1, 3]|Found route: [POIs: (4506, 242566, gas_station, 3.4441987937251866), (4506, 242566, gas_station, 0.0), (3069, 241690, pharmacy, 0.49830443641831085), (4448, 241987, gas_station, 0.12483705211523347), (3812, 242260, pub_bar, 0.4012477944682303), (833, 242050, restaurant, 0.1265850043704421), (833, 242050, restaurant, 0.0), Length: 4.595173081097403, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 311 ms|Time for KNN: 310 ms|Heap fetches: 133|Max heap size: 127
190481 [0, 1, 3, 4, 1, 0, 0] 7 [1, 4]|Found route: [POIs: (121, 190313, restaurant, 0.19151901810990385), (121, 190313, coffee_shop, 0.0), (2804, 237364, movie_theater, 0.20682230608346647), (2977, 190108, pharmacy, 0.4764607930009835), (206, 190376, coffee_shop, 0.02323621903182737), (206, 190376, restaurant, 0.0), (206, 190376, restaurant, 0.0), Length: 0.8980383362261811, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 702 ms|Time for KNN: 697 ms|Heap fetches: 671|Max heap size: 572
428209 [5, 3, 4, 2, 0, 2, 6] 7 [3, 5]|Found route: [POIs: (3732, 242308, pub_bar, 11.899884209278879), (2721, 241637, movie_theater, 0.9708157315475044), (3220, 241713, pharmacy, 0.1777561878619027), (2295, 241941, atm_bank, 0.046604954913280025), (349, 241753, restaurant, 0.050904177386855556), (2500, 242905, atm_bank, 1.1678568596691936), (4506, 242566, gas_station, 0.6962194254167964), Length: 15.010041546074412, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2495 ms|Time for KNN: 2481 ms|Heap fetches: 1964|Max heap size: 396
249400 [1, 4, 3, 3, 1, 1, 0] 7 [0, 4]|Found route: [POIs: (833, 242050, coffee_shop, 4.182614154714655), (3220, 241713, pharmacy, 0.7153990717198572), (2721, 241637, movie_theater, 0.1777561878619027), (2721, 241637, movie_theater, 0.0), (835, 241496, coffee_shop, 0.02460201233619288), (835, 241496, coffee_shop, 0.0), (828, 241496, restaurant, 0.0), Length: 5.100371426632608, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 80 ms|Time for KNN: 79 ms|Heap fetches: 27|Max heap size: 23
166102 [5, 4, 2, 6, 0, 2, 1] 7 [2, 5]|Found route: [POIs: (4049, 166126, pub_bar, 0.507053791555392), (3071, 166243, pharmacy, 0.32683296326982003), (2201, 166188, atm_bank, 0.014863262497621403), (4524, 166237, gas_station, 0.08695888222077908), (150, 166221, restaurant, 0.23676112711087863), (2534, 166255, atm_bank, 0.11628678731662116), (145, 166258, coffee_shop, 0.03470899078975456), Length: 1.3234658047608667, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 241 ms|Time for KNN: 239 ms|Heap fetches: 249|Max heap size: 167
178070 [2, 0, 5, 5, 4, 1, 4] 7 [4, 6]|Found route: [POIs: (2095, 177772, atm_bank, 0.2702187684872723), (19, 178876, restaurant, 0.25163191337094776), (3701, 179155, pub_bar, 0.23719607681953525), (3701, 179155, pub_bar, 0.0), (2838, 178880, pharmacy, 0.11192257545408889), (989, 178883, coffee_shop, 0.1281755047061708), (2947, 179148, pharmacy, 0.1906813199035089), Length: 1.189826158741524, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 974 ms|Time for KNN: 968 ms|Heap fetches: 1149|Max heap size: 330
390777 [4, 2, 3, 4, 5, 0, 4] 7 [0, 3]|Found route: [POIs: (3080, 387142, pharmacy, 1.6268851208121191), (2300, 388675, atm_bank, 0.13080889175995997), (2707, 388877, movie_theater, 0.12702000684426618), (3081, 391440, pharmacy, 0.14860550653280633), (3637, 388877, pub_bar, 0.14860550653280633), (628, 391326, restaurant, 0.4355831458065599), (3081, 391440, pharmacy, 0.34627918849133815), Length: 2.9637873667798558, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 392 ms|Time for KNN: 391 ms|Heap fetches: 146|Max heap size: 72
272309 [3, 3, 0, 2, 4, 0, 0] 7 [2, 5]|Found route: [POIs: (2723, 271215, movie_theater, 1.0000113687641172), (2723, 271215, movie_theater, 0.0), (870, 272339, restaurant, 1.3779216629538569), (2119, 272527, atm_bank, 0.2227726444717404), (2854, 272358, pharmacy, 0.18571236428869858), (653, 272530, restaurant, 0.05300145507182563), (653, 272530, restaurant, 0.0), Length: 2.839419495550239, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 38 ms|Time for KNN: 38 ms|Heap fetches: 16|Max heap size: 13
210865 [1, 0, 3, 0, 5, 6, 5] 7 [1, 3]|Found route: [POIs: (1378, 204958, coffee_shop, 6.048405917605728), (1378, 204958, restaurant, 0.0), (2681, 204019, movie_theater, 0.7669309484348467), (413, 204019, restaurant, 0.0), (3479, 203895, pub_bar, 0.7665831437366347), (4496, 205493, gas_station, 0.9223551342362888), (3524, 203467, pub_bar, 0.8540678777579669), Length: 9.358343021771464, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 41848 ms|Time for KNN: 40868 ms|Heap fetches: 22059|Max heap size: 7636
235060 [2, 6, 6, 6, 2, 1, 5] 7 [1, 3]|Found route: [POIs: (2433, 238204, atm_bank, 1.984947113258125), (4469, 238157, gas_station, 0.759741601668525), (4469, 238157, gas_station, 0.0), (4445, 237271, gas_station, 0.9506968405169226), (2419, 237278, atm_bank, 0.3251950075079803), (1889, 237322, coffee_shop, 0.10071022815833244), (4189, 237322, pub_bar, 0.0), Length: 4.121290791109885, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1601 ms|Time for KNN: 1596 ms|Heap fetches: 993|Max heap size: 581
89580 [5, 1, 1, 4, 6, 0, 5] 7 [0, 6]|Found route: [POIs: (4238, 58035, pub_bar, 0.985556257533441), (317, 57718, coffee_shop, 0.22777673613561178), (317, 57718, coffee_shop, 0.0), (2877, 57741, pharmacy, 0.10361675316685609), (4530, 57523, gas_station, 0.8932135638642721), (1542, 58233, restaurant, 0.6743998233464015), (4115, 58238, pub_bar, 0.019333447800776206), Length: 2.9038965818473583, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3925 ms|Time for KNN: 3876 ms|Heap fetches: 3637|Max heap size: 1922
72700 [4, 0, 0, 2, 5, 3, 2] 7 [3, 6]|Found route: [POIs: (2941, 112474, pharmacy, 1.3998857340593536), (1528, 112322, restaurant, 0.13703047856885922), (1528, 112322, restaurant, 0.0), (2309, 112661, atm_bank, 0.10468088935638695), (3846, 113977, pub_bar, 0.8882084838561852), (2774, 113988, movie_theater, 0.07168504444477791), (2189, 114350, atm_bank, 0.22509431005132827), Length: 2.8265849403368914, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14424 ms|Time for KNN: 13697 ms|Heap fetches: 14803|Max heap size: 6505
19318 [0, 0, 5, 6, 5, 2, 5] 7 [2, 4]|Found route: [POIs: (370, 16151, restaurant, 1.2875162918519731), (370, 16151, restaurant, 0.0), (4207, 19499, pub_bar, 0.1732655076961325), (4462, 25078, gas_station, 3.8282733000574387), (3829, 25335, pub_bar, 0.45484754201732097), (2207, 25336, atm_bank, 0.08356827735570849), (3829, 25335, pub_bar, 0.08356827735570849), Length: 5.911039196334283, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 84224 ms|Time for KNN: 80741 ms|Heap fetches: 30199|Max heap size: 23959
363778 [2, 4, 5, 0, 4, 4, 2] 7 [1, 4]|Found route: [POIs: (2318, 361593, atm_bank, 2.9250053767496933), (2989, 361582, pharmacy, 0.10344060812131498), (3438, 355732, pub_bar, 0.11013017999917096), (438, 354910, restaurant, 0.20920398209334076), (3108, 354910, pharmacy, 0.0), (3108, 354910, pharmacy, 0.0), (2318, 361593, atm_bank, 0.0619575407079699), Length: 3.40973768767149, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 53 ms|Time for KNN: 52 ms|Heap fetches: 42|Max heap size: 26
136468 [2, 1, 6, 1, 3, 2, 6] 7 [1, 3]|Found route: [POIs: (2143, 138820, atm_bank, 1.6473814648881646), (1420, 138725, coffee_shop, 0.5666748387763586), (4414, 139471, gas_station, 0.5177328381607484), (2078, 139499, coffee_shop, 0.2520494947928349), (2752, 139330, movie_theater, 0.5840998734212504), (2413, 139330, atm_bank, 0.0), (4414, 139471, gas_station, 0.3320503786284154), Length: 3.8999888886677727, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3007 ms|Time for KNN: 2997 ms|Heap fetches: 1599|Max heap size: 653
196116 [1, 6, 6, 6, 0, 2, 4] 7 [1, 3]|Found route: [POIs: (1470, 201830, coffee_shop, 2.835377476948919), (4372, 207476, gas_station, 0.9640610933622263), (4372, 207476, gas_station, 0.0), (4498, 208492, gas_station, 1.151091784860061), (529, 208441, restaurant, 0.2746545625342436), (2247, 207385, atm_bank, 0.8562306420126355), (3192, 207387, pharmacy, 0.11381138995128554), Length: 6.195226949669371, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6754 ms|Time for KNN: 6739 ms|Heap fetches: 2953|Max heap size: 872
338800 [6, 3, 5, 3, 0, 1, 4] 7 [1, 3]|Found route: [POIs: (4446, 345625, gas_station, 0.9320761889110984), (2702, 337770, movie_theater, 1.7491244164465822), (4095, 326434, pub_bar, 0.8334407313742322), (2698, 326582, movie_theater, 0.1668712361901509), (87, 326408, restaurant, 0.1222177447803375), (86, 326435, coffee_shop, 0.11912123835314976), (3077, 337869, pharmacy, 0.2182131122445823), Length: 4.1410646683001335, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1010 ms|Time for KNN: 1006 ms|Heap fetches: 1027|Max heap size: 287
56749 [4, 6, 0, 0, 2, 4, 2] 7 [4, 6]|Found route: [POIs: (2878, 57458, pharmacy, 0.571461000901761), (4530, 57523, gas_station, 0.8530971319813717), (1542, 58233, restaurant, 0.6743998233464015), (1542, 58233, restaurant, 0.0), (2117, 58238, atm_bank, 0.019333447800776206), (3196, 58233, pharmacy, 0.019333447800776206), (2118, 58243, atm_bank, 0.11813749142775755), Length: 2.255762343258844, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 409 ms|Time for KNN: 407 ms|Heap fetches: 359|Max heap size: 146
74286 [3, 6, 3, 5, 6, 6, 4] 7 [0, 2]|Found route: [POIs: (2778, 114075, movie_theater, 1.9022650436530193), (4397, 76454, gas_station, 0.7886912931246314), (2731, 119050, movie_theater, 0.9348468015363707), (4184, 119050, pub_bar, 0.0), (4397, 76454, gas_station, 0.9348468015363707), (4397, 76454, gas_station, 0.0), (3364, 76318, pharmacy, 0.4872336327044945), Length: 5.047883572554887, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 650 ms|Time for KNN: 649 ms|Heap fetches: 261|Max heap size: 96
62782 [6, 6, 2, 0, 6, 2, 3] 7 [1, 4]|Found route: [POIs: (4392, 61690, gas_station, 2.0977353683892637), (4392, 61690, gas_station, 0.0), (2117, 58238, atm_bank, 1.761054581903309), (1542, 58233, restaurant, 0.019333447800776206), (4530, 57523, gas_station, 0.6743998233464015), (2142, 57581, atm_bank, 0.7014912480267271), (2797, 57488, movie_theater, 0.12988213630501594), Length: 5.3838966057714925, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 637 ms|Time for KNN: 634 ms|Heap fetches: 509|Max heap size: 288
162797 [6, 2, 2, 5, 4, 2, 0] 7 [2, 5]|Found route: [POIs: (4367, 150488, gas_station, 2.0217034387705417), (2258, 158488, atm_bank, 0.9914535894960412), (2258, 158488, atm_bank, 0.0), (3866, 158484, pub_bar, 0.12934770406481289), (3159, 158547, pharmacy, 0.11797686190217148), (2576, 158544, atm_bank, 0.023358870847487626), (555, 158547, restaurant, 0.023358870847487626), Length: 3.3071993359285425, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 245 ms|Time for KNN: 244 ms|Heap fetches: 158|Max heap size: 95
