Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
346465 [0, 6, 4, 4, 4] 5 [2, 4]|Found route: [POIs: (464, 347062, restaurant, 1.1598641742202356), (4484, 349393, gas_station, 0.7258453219217598), (3110, 347226, pharmacy, 0.5350829841089781), (3110, 347226, pharmacy, 0.0), (3116, 347245, pharmacy, 0.18154737705570237), Length: 2.602339857306676, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 163 ms|Time for KNN: 162 ms|Heap fetches: 88|Max heap size: 53
27008 [4, 6, 2, 0, 2] 5 [2, 4]|Found route: [POIs: (2908, 24274, pharmacy, 1.35448176847174), (4461, 24323, gas_station, 0.23274188241993088), (2393, 24254, atm_bank, 0.07724950337882128), (716, 24320, restaurant, 0.01578197202660938), (2207, 25336, atm_bank, 0.7784703433506357), Length: 2.4587254696477374, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 58 ms|Time for KNN: 58 ms|Heap fetches: 37|Max heap size: 9
137148 [0, 4, 2, 5, 2] 5 [2, 4]|Found route: [POIs: (1420, 138725, restaurant, 1.3556876003852159), (3312, 139296, pharmacy, 0.22266056070649665), (2413, 139330, atm_bank, 0.16554107566978135), (4339, 139330, pub_bar, 0.0), (2670, 139323, atm_bank, 0.0674752621226852), Length: 1.811364498884179, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 331 ms|Time for KNN: 329 ms|Heap fetches: 282|Max heap size: 184
222848 [3, 3, 0, 1, 0] 5 [2, 4]|Found route: [POIs: (2681, 204019, movie_theater, 3.3174014790259365), (2681, 204019, movie_theater, 0.0), (413, 204019, restaurant, 0.0), (1353, 204957, coffee_shop, 0.7194407773268338), (1353, 204957, restaurant, 0.0), Length: 4.03684225635277, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 40 ms|Time for KNN: 40 ms|Heap fetches: 9|Max heap size: 6
22734 [0, 1, 4, 4, 4] 5 [2, 4]|Found route: [POIs: (1141, 25632, restaurant, 1.2851079146379316), (1660, 25673, coffee_shop, 0.1091970742895818), (2915, 25733, pharmacy, 0.09299025547107886), (2915, 25733, pharmacy, 0.0), (2914, 25662, pharmacy, 0.2794650570429267), Length: 1.766760301441519, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 52 ms|Time for KNN: 52 ms|Heap fetches: 55|Max heap size: 14
203545 [0, 4, 1, 4, 1] 5 [1, 3]|Found route: [POIs: (1378, 204958, restaurant, 0.48436223969758274), (3304, 204958, pharmacy, 0.0), (1378, 204958, coffee_shop, 0.0), (3096, 205029, pharmacy, 0.07935193866049986), (1378, 204958, coffee_shop, 0.07935193866049985), Length: 0.6430661170185824, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 45 ms|Time for KNN: 44 ms|Heap fetches: 68|Max heap size: 23
229866 [0, 1, 4, 0, 4] 5 [2, 4]|Found route: [POIs: (1375, 205516, restaurant, 4.167458242546425), (1375, 205516, coffee_shop, 0.0), (3305, 205849, pharmacy, 0.02959372839567736), (1376, 205517, restaurant, 0.13193657951784532), (3096, 205029, pharmacy, 0.08607501402710299), Length: 4.41506356448705, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 552 ms|Time for KNN: 551 ms|Heap fetches: 117|Max heap size: 73
239552 [3, 2, 2, 2, 5] 5 [1, 3]|Found route: [POIs: (2753, 233915, movie_theater, 3.3369859321642403), (2263, 233005, atm_bank, 0.4621607507355332), (2263, 233005, atm_bank, 0.0), (2264, 233232, atm_bank, 0.062403300600405984), (3792, 233232, pub_bar, 0.0), Length: 3.8615499835001796, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 464 ms|Time for KNN: 462 ms|Heap fetches: 233|Max heap size: 66
7906 [0, 5, 3, 5, 4] 5 [1, 3]|Found route: [POIs: (1188, 13667, restaurant, 3.515476336772021), (3936, 13554, pub_bar, 0.0602041057605823), (2775, 12609, movie_theater, 0.5973475413403718), (4089, 13556, pub_bar, 0.440935888788987), (3280, 13697, pharmacy, 0.07343940150342651), Length: 4.687403274165389, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 436 ms|Time for KNN: 436 ms|Heap fetches: 151|Max heap size: 101
63697 [3, 1, 6, 2, 6] 5 [2, 4]|Found route: [POIs: (2775, 12609, movie_theater, 4.137617030197363), (1840, 13358, coffee_shop, 0.6263516886728581), (4477, 11271, gas_station, 1.4777342353323222), (2334, 11413, atm_bank, 0.7530557200860537), (4415, 12907, gas_station, 1.0827757427337956), Length: 8.077534417022393, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 549 ms|Time for KNN: 548 ms|Heap fetches: 148|Max heap size: 38
224980 [5, 3, 5, 0, 3] 5 [0, 2]|Found route: [POIs: (4267, 233451, pub_bar, 1.8964694909777362), (2753, 233915, movie_theater, 0.9847732234073109), (3687, 233899, pub_bar, 0.09585278426330793), (606, 233774, restaurant, 0.08364631584569934), (2753, 233915, movie_theater, 0.012755992089490367), Length: 3.0734978065835445, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 367 ms|Time for KNN: 366 ms|Heap fetches: 120|Max heap size: 76
169255 [1, 5, 3, 3, 3] 5 [2, 4]|Found route: [POIs: (1846, 170065, coffee_shop, 0.1665189305186157), (3627, 169474, pub_bar, 0.5884459219165853), (2684, 168819, movie_theater, 0.4481047756275287), (2684, 168819, movie_theater, 0.0), (2790, 139065, movie_theater, 0.33652728865639275), Length: 1.5395969167191224, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 162 ms|Time for KNN: 162 ms|Heap fetches: 113|Max heap size: 23
190079 [3, 3, 5, 6, 5] 5 [2, 4]|Found route: [POIs: (2788, 188701, movie_theater, 0.8216358005605354), (2788, 188701, movie_theater, 0.0), (4231, 188701, pub_bar, 0.0), (4488, 187942, gas_station, 0.9879238623912066), (4019, 187311, pub_bar, 0.31174362158972624), Length: 2.1213032845414683, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1207 ms|Time for KNN: 1196 ms|Heap fetches: 1233|Max heap size: 547
379062 [5, 6, 2, 5, 2] 5 [2, 4]|Found route: [POIs: (3512, 378266, pub_bar, 0.22923000460736884), (4381, 379890, gas_station, 0.5966317298264475), (2107, 377957, atm_bank, 0.6536586461932958), (3832, 378304, pub_bar, 0.8311055849866942), (2310, 375770, atm_bank, 0.5669967571749268), Length: 2.877622722788733, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 156 ms|Time for KNN: 155 ms|Heap fetches: 43|Max heap size: 15
378500 [3, 3, 5, 3, 1] 5 [1, 3]|Found route: [POIs: (2707, 388877, movie_theater, 4.115417983032013), (2707, 388877, movie_theater, 0.0), (3637, 388877, pub_bar, 0.0), (2755, 390195, movie_theater, 0.5118373046124067), (900, 390195, coffee_shop, 0.0), Length: 4.62725528764442, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 180 ms|Time for KNN: 180 ms|Heap fetches: 30|Max heap size: 21
173354 [4, 1, 4, 6, 2] 5 [0, 2]|Found route: [POIs: (2978, 173069, pharmacy, 0.06578101190903951), (116, 176854, coffee_shop, 0.7916963791677458), (2946, 179543, pharmacy, 1.5763041540535487), (4456, 178196, gas_station, 0.5720959974772444), (2664, 178224, atm_bank, 0.004397815573826382), Length: 3.0102753581814046, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24801 ms|Time for KNN: 24464 ms|Heap fetches: 9577|Max heap size: 4322
266474 [5, 3, 0, 2, 0] 5 [2, 4]|Found route: [POIs: (3688, 311178, pub_bar, 2.329218733335674), (2695, 310697, movie_theater, 0.14788709748592901), (462, 310748, restaurant, 0.09673006292397915), (2109, 311437, atm_bank, 0.5823682582308845), (1473, 311411, restaurant, 0.0445130113281447), Length: 3.2007171633046116, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 171 ms|Time for KNN: 170 ms|Heap fetches: 101|Max heap size: 70
301316 [3, 4, 3, 5, 4] 5 [0, 2]|Found route: [POIs: (2796, 300352, movie_theater, 0.8898349768599445), (3286, 300277, pharmacy, 0.21106226563321487), (2805, 300277, movie_theater, 0.0), (3463, 300276, pub_bar, 0.08366019193586062), (3286, 300277, pharmacy, 0.08366019193586062), Length: 1.2682176263648806, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 61 ms|Time for KNN: 60 ms|Heap fetches: 89|Max heap size: 22
179746 [3, 2, 0, 0, 0] 5 [2, 4]|Found route: [POIs: (2726, 179330, movie_theater, 0.8109601633891269), (2361, 179328, atm_bank, 0.08336406311442507), (281, 178817, restaurant, 0.15749818844627672), (281, 178817, restaurant, 0.0), (282, 178805, restaurant, 0.021968454210549618), Length: 1.0737908691603784, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12 ms|Time for KNN: 12 ms|Heap fetches: 14|Max heap size: 6
365281 [1, 4, 6, 4, 2] 5 [1, 3]|Found route: [POIs: (1639, 384764, coffee_shop, 2.618706081497842), (2858, 384663, pharmacy, 0.05625966448763131), (4411, 384025, gas_station, 0.8775432225837244), (2859, 384110, pharmacy, 0.7206671190130214), (2123, 384147, atm_bank, 0.07406544822962345), Length: 4.347241535811842, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 84 ms|Time for KNN: 83 ms|Heap fetches: 39|Max heap size: 32
81917 [2, 6, 2, 6, 4] 5 [0, 2]|Found route: [POIs: (2218, 121310, atm_bank, 1.1396996930164964), (4364, 119537, gas_station, 0.2857886073331349), (2087, 121464, atm_bank, 0.22493282653485436), (4364, 119537, gas_station, 0.22493282653485433), (2832, 121377, pharmacy, 0.14481407672954438), Length: 2.0201680301488842, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 90 ms|Time for KNN: 90 ms|Heap fetches: 45|Max heap size: 19
30878 [3, 0, 1, 4, 1] 5 [2, 4]|Found route: [POIs: (2771, 20112, movie_theater, 7.609184781596267), (923, 20023, restaurant, 0.12165687873489772), (922, 20001, coffee_shop, 0.13233128497961427), (3248, 20019, pharmacy, 0.0437067574020113), (244, 20050, coffee_shop, 0.24000951961335), Length: 8.14688922232614, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 302 ms|Time for KNN: 301 ms|Heap fetches: 113|Max heap size: 28
71873 [1, 0, 1, 2, 5] 5 [0, 2]|Found route: [POIs: (244, 20050, coffee_shop, 0.8089564304871195), (244, 20050, restaurant, 0.0), (922, 20001, coffee_shop, 0.2837162770153613), (2173, 20023, atm_bank, 0.13233128497961427), (3511, 20000, pub_bar, 0.16904166338775736), Length: 1.3940456558698526, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 85 ms|Time for KNN: 84 ms|Heap fetches: 116|Max heap size: 32
243284 [0, 6, 0, 3, 1] 5 [0, 2]|Found route: [POIs: (351, 242089, restaurant, 2.033819427236098), (4448, 241987, gas_station, 0.15194154721051537), (828, 241496, restaurant, 0.4510597165641303), (2721, 241637, movie_theater, 0.02460201233619288), (835, 241496, coffee_shop, 0.02460201233619288), Length: 2.686024715683129, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 119 ms|Time for KNN: 119 ms|Heap fetches: 74|Max heap size: 44
265281 [1, 0, 1, 1, 4] 5 [0, 2]|Found route: [POIs: (23, 273691, coffee_shop, 0.8239132177561367), (23, 273691, restaurant, 0.0), (956, 274882, coffee_shop, 0.5704323713716484), (956, 274882, coffee_shop, 0.0), (2938, 274880, pharmacy, 0.06818362249157126), Length: 1.4625292116193565, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 62 ms|Time for KNN: 61 ms|Heap fetches: 79|Max heap size: 21
243486 [0, 0, 0, 6, 3] 5 [0, 2]|Found route: [POIs: (351, 242089, restaurant, 1.6765855124784592), (351, 242089, restaurant, 0.0), (350, 241689, restaurant, 0.23521499875521135), (4448, 241987, gas_station, 0.19361271970193147), (2721, 241637, movie_theater, 0.47566172890032316), Length: 2.581074959835925, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 532 ms|Time for KNN: 530 ms|Heap fetches: 639|Max heap size: 193
200428 [5, 0, 4, 0, 1] 5 [1, 3]|Found route: [POIs: (3408, 202009, pub_bar, 0.43595887441623343), (1320, 201814, restaurant, 0.07132831711837954), (2831, 222384, pharmacy, 0.4746847645823831), (1470, 201830, restaurant, 0.6795834487672312), (1470, 201830, coffee_shop, 0.0), Length: 1.6615554048842274, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 121 ms|Time for KNN: 120 ms|Heap fetches: 63|Max heap size: 58
11630 [5, 1, 4, 1, 3] 5 [1, 3]|Found route: [POIs: (4093, 12641, pub_bar, 1.7349940222102433), (1204, 12247, coffee_shop, 0.2580649956189221), (3225, 13712, pharmacy, 0.4695852424024167), (1712, 12384, coffee_shop, 0.2724882023503754), (2775, 12609, movie_theater, 0.2658574708952805), Length: 3.0009899334772383, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 115 ms|Time for KNN: 114 ms|Heap fetches: 108|Max heap size: 36
130280 [1, 0, 3, 4, 3] 5 [2, 4]|Found route: [POIs: (1420, 138725, coffee_shop, 2.721262058849338), (1420, 138725, restaurant, 0.0), (2773, 139144, movie_theater, 0.3445845607321892), (3312, 139296, pharmacy, 0.12192400002569247), (2752, 139330, movie_theater, 0.16554107566978135), Length: 3.353311695277001, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1120 ms|Time for KNN: 1117 ms|Heap fetches: 449|Max heap size: 267
19112 [2, 2, 5, 1, 5] 5 [2, 4]|Found route: [POIs: (2174, 20023, atm_bank, 1.7498721928441678), (2173, 20023, atm_bank, 0.0), (3511, 20000, pub_bar, 0.16904166338775736), (244, 20050, coffee_shop, 0.165534459751368), (3765, 71855, pub_bar, 0.32930703808125394), Length: 2.4137553540645476, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 230 ms|Time for KNN: 229 ms|Heap fetches: 179|Max heap size: 73
59325 [0, 5, 6, 5, 3] 5 [1, 3]|Found route: [POIs: (1542, 58233, restaurant, 7.408049027588644), (4115, 58238, pub_bar, 0.019333447800776206), (4530, 57523, gas_station, 0.6937332711471778), (3575, 57583, pub_bar, 0.7706919345180291), (2797, 57488, movie_theater, 0.059905944472052), Length: 8.95171362552668, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 643 ms|Time for KNN: 642 ms|Heap fetches: 447|Max heap size: 140
44042 [4, 2, 1, 2, 5] 5 [1, 3]|Found route: [POIs: (2882, 52120, pharmacy, 6.641564086643433), (2137, 52114, atm_bank, 0.25767255212828793), (325, 55307, coffee_shop, 0.616475511927774), (2522, 55460, atm_bank, 0.4622961890307189), (3603, 55453, pub_bar, 0.4516033679598668), Length: 8.429611707690082, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 220 ms|Time for KNN: 219 ms|Heap fetches: 149|Max heap size: 56
290005 [0, 5, 1, 5, 1] 5 [1, 3]|Found route: [POIs: (972, 281382, restaurant, 9.359184532948156), (4217, 278353, pub_bar, 0.6331795590981308), (1431, 354456, coffee_shop, 0.35224133166718546), (3438, 355732, pub_bar, 1.701930226617), (440, 355728, coffee_shop, 0.23184627739721425), Length: 12.278381927727686, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1191 ms|Time for KNN: 1188 ms|Heap fetches: 494|Max heap size: 251
9863 [2, 0, 6, 1, 6] 5 [2, 4]|Found route: [POIs: (2334, 11413, atm_bank, 2.280470924381463), (530, 11365, restaurant, 0.049567945447987274), (4477, 11271, gas_station, 0.7572451210336382), (189, 11395, coffee_shop, 0.8204038079940458), (4415, 12907, gas_station, 0.9555995355640391), Length: 4.863287334421173, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 836 ms|Time for KNN: 833 ms|Heap fetches: 451|Max heap size: 187
126078 [1, 2, 1, 6, 0] 5 [0, 2]|Found route: [POIs: (247, 126838, coffee_shop, 0.8765022131852546), (2196, 127008, atm_bank, 0.2289921096937581), (942, 126378, coffee_shop, 0.5700051051869133), (4442, 126176, gas_station, 0.5807940545034485), (1623, 126173, restaurant, 0.19973587264002066), Length: 2.456029355209395, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1722 ms|Time for KNN: 1709 ms|Heap fetches: 1257|Max heap size: 770
5351 [1, 2, 2, 2, 6] 5 [1, 3]|Found route: [POIs: (1071, 2672, coffee_shop, 1.344830359055658), (2649, 4167, atm_bank, 0.9206336005843061), (2649, 4167, atm_bank, 0.0), (2648, 5391, atm_bank, 0.18296751861561966), (4366, 8199, gas_station, 3.2284090219207786), Length: 5.676840500176363, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 301 ms|Time for KNN: 300 ms|Heap fetches: 228|Max heap size: 38
360530 [6, 5, 6, 3, 2] 5 [0, 2]|Found route: [POIs: (4430, 354980, gas_station, 0.6747744373218831), (4217, 278353, pub_bar, 1.4262713846845247), (4526, 276863, gas_station, 2.0606841429427045), (2747, 275432, movie_theater, 0.9727728842856275), (2660, 275363, atm_bank, 0.27570573471043347), Length: 5.410208583945173, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 336 ms|Time for KNN: 335 ms|Heap fetches: 70|Max heap size: 53
238758 [3, 2, 3, 0, 5] 5 [0, 2]|Found route: [POIs: (2730, 237539, movie_theater, 1.281527130925524), (2180, 237046, atm_bank, 0.7482415611307559), (2804, 237364, movie_theater, 0.3325727402301793), (121, 190313, restaurant, 0.2068223060834665), (4046, 190342, pub_bar, 0.026119570601663495), Length: 2.5952833089715894, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 55 ms|Time for KNN: 54 ms|Heap fetches: 43|Max heap size: 24
32569 [0, 1, 0, 4, 6] 5 [0, 2]|Found route: [POIs: (641, 32590, restaurant, 0.4365299221592321), (1543, 35684, coffee_shop, 1.076512307695171), (1543, 35684, restaurant, 0.0), (2920, 35654, pharmacy, 0.06713120234572992), (4464, 33982, gas_station, 0.4986654786471701), Length: 2.078838910847303, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 28 ms|Time for KNN: 28 ms|Heap fetches: 19|Max heap size: 10
2442 [6, 0, 6, 4, 1] 5 [0, 2]|Found route: [POIs: (4366, 8199, gas_station, 6.238200466695199), (95, 8190, restaurant, 0.053459694253062594), (4417, 10283, gas_station, 2.5259109242816304), (2871, 10204, pharmacy, 0.589362916571383), (50, 10240, coffee_shop, 0.08857540888260138), Length: 9.495509410683876, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 108 ms|Time for KNN: 107 ms|Heap fetches: 60|Max heap size: 30
352355 [6, 5, 6, 4, 6] 5 [0, 2]|Found route: [POIs: (4425, 359104, gas_station, 3.1590874775523012), (3438, 355732, pub_bar, 1.5201577909578217), (4430, 354980, gas_station, 1.185316184663385), (3314, 354873, pharmacy, 0.5459133675749773), (4430, 354980, gas_station, 0.5459133675749774), Length: 6.956388188323462, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1954 ms|Time for KNN: 1953 ms|Heap fetches: 266|Max heap size: 107
243382 [3, 1, 3, 6, 0] 5 [0, 2]|Found route: [POIs: (2721, 241637, movie_theater, 2.624948479518923), (835, 241496, coffee_shop, 0.02460201233619288), (2765, 237982, movie_theater, 2.002867754028705), (4469, 238157, gas_station, 0.5762285971401836), (335, 237456, restaurant, 0.3901460140497762), Length: 5.618792857073781, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 246 ms|Time for KNN: 245 ms|Heap fetches: 84|Max heap size: 33
385782 [6, 0, 1, 0, 0] 5 [1, 3]|Found route: [POIs: (4407, 381123, gas_station, 1.8728534214175205), (1220, 382505, restaurant, 1.0249507520978118), (1220, 382505, coffee_shop, 0.0), (1221, 382445, restaurant, 0.04687648048912915), (1221, 382445, restaurant, 0.0), Length: 2.9446806540044617, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 39 ms|Time for KNN: 39 ms|Heap fetches: 16|Max heap size: 12
56711 [6, 3, 2, 3, 6] 5 [1, 3]|Found route: [POIs: (4529, 56235, gas_station, 0.4484347624264592), (2782, 56332, movie_theater, 1.1995105434305817), (2281, 57455, atm_bank, 0.15196872269083628), (2797, 57488, movie_theater, 0.06412075298050063), (4530, 57523, gas_station, 0.7514999452934655), Length: 2.6155347268218434, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1717 ms|Time for KNN: 1715 ms|Heap fetches: 452|Max heap size: 68
369763 [1, 6, 0, 5, 0] 5 [2, 4]|Found route: [POIs: (924, 372238, coffee_shop, 1.3000986300618937), (4407, 381123, gas_station, 1.4728110143304534), (1220, 382505, restaurant, 1.0249507520978118), (3950, 382508, pub_bar, 0.034411193095483135), (1221, 382445, restaurant, 0.017310297132330198), Length: 3.849581886717972, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 303 ms|Time for KNN: 302 ms|Heap fetches: 69|Max heap size: 38
328518 [5, 3, 5, 4, 0] 5 [0, 2]|Found route: [POIs: (3490, 329124, pub_bar, 0.7405279511924014), (2737, 323256, movie_theater, 0.6889972647739521), (3809, 325985, pub_bar, 0.3136034581119004), (2936, 325849, pharmacy, 0.1624281503324191), (1522, 325849, restaurant, 0.0), Length: 1.9055568244106733, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 144 ms|Time for KNN: 143 ms|Heap fetches: 76|Max heap size: 39
302528 [1, 5, 2, 3, 2] 5 [2, 4]|Found route: [POIs: (836, 302383, coffee_shop, 0.39781750922386755), (3574, 302383, pub_bar, 0.0), (2411, 302381, atm_bank, 0.03863193191703047), (2766, 299340, movie_theater, 1.3239322599507242), (2457, 300082, atm_bank, 0.18259871558290994), Length: 1.9429804166745321, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 566 ms|Time for KNN: 564 ms|Heap fetches: 591|Max heap size: 318
238088 [4, 2, 6, 2, 1] 5 [1, 3]|Found route: [POIs: (3055, 238041, pharmacy, 0.3837422457124687), (2433, 238204, atm_bank, 0.0673882389948509), (4469, 238157, gas_station, 0.759741601668525), (2619, 238686, atm_bank, 0.6304210794061968), (337, 238755, coffee_shop, 0.3466965948273088), Length: 2.18798976060935, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 259 ms|Time for KNN: 258 ms|Heap fetches: 189|Max heap size: 92
