Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
318115 [4, 3, 3, 4, 3] [0, 3, 2, 4]|Found route: [POIs: (3317, 318027, pharmacy, 0.5688992351792056), (2792, 340029, movie_theater, 1.4731479586508245), (2792, 340029, movie_theater, 0.0), (3118, 340348, pharmacy, 0.43996571461994677), (2792, 340029, movie_theater, 0.4399657146199468), Length: 2.9219786230699234, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 438 ms|Time for KNN: 419 ms|Heap fetches: 40|Max heap size: 30
300768 [4, 5, 1, 5, 4] [3, 4, 2, 1]|Found route: [POIs: (3286, 300277, pharmacy, 0.25018736427277427), (3463, 300276, pub_bar, 0.08366019193586062), (1584, 300276, coffee_shop, 0.0), (3463, 300276, pub_bar, 0.0), (3286, 300277, pharmacy, 0.08366019193586062), Length: 0.4175077481444955, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 78 ms|Time for KNN: 51 ms|Heap fetches: 40|Max heap size: 14
134830 [3, 3, 0, 6, 3] [3, 1, 2, 4]|Found route: [POIs: (2773, 139144, movie_theater, 2.167489375973652), (2773, 139144, movie_theater, 0.0), (1, 139337, restaurant, 0.13333074105097556), (4414, 139471, gas_station, 0.24937157401527585), (2773, 139144, movie_theater, 0.24783093141930856), Length: 2.7980226224592117, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1124 ms|Time for KNN: 988 ms|Heap fetches: 346|Max heap size: 274
399166 [5, 5, 0, 1, 3] [0, 4, 3, 2]|Found route: [POIs: (3614, 237707, pub_bar, 3.415376643726341), (3614, 237707, pub_bar, 0.0), (695, 237584, restaurant, 0.3423282405578115), (695, 237584, coffee_shop, 0.0), (2730, 237539, movie_theater, 0.10910617941926598), Length: 3.8668110637034183, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 186 ms|Time for KNN: 175 ms|Heap fetches: 23|Max heap size: 19
319213 [3, 1, 5, 0, 2] [3, 2, 1, 0]|Found route: [POIs: (2800, 319415, movie_theater, 0.5541202572576555), (1462, 318731, coffee_shop, 0.4112916355377098), (3903, 318731, pub_bar, 0.0), (285, 318731, restaurant, 0.0), (2217, 318731, atm_bank, 0.0), Length: 0.9654118927953652, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 41 ms|Time for KNN: 30 ms|Heap fetches: 18|Max heap size: 12
113906 [5, 1, 5, 2, 0] [4, 2, 3, 1]|Found route: [POIs: (3846, 113977, pub_bar, 0.4054483245635927), (2063, 113939, coffee_shop, 0.07078919300681576), (3846, 113977, pub_bar, 0.07078919300681576), (2189, 114350, atm_bank, 0.15340926560655038), (2062, 114212, restaurant, 0.011532940466339622), Length: 0.7119689166501142, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 68 ms|Time for KNN: 48 ms|Heap fetches: 34|Max heap size: 27
321070 [5, 3, 0, 6, 5] [0, 3, 2, 1]|Found route: [POIs: (4088, 318977, pub_bar, 1.390140696521049), (2800, 319415, movie_theater, 0.34055911038788494), (1463, 318977, restaurant, 0.34055911038788494), (4522, 318959, gas_station, 0.4051028381225732), (3903, 318731, pub_bar, 0.3343703129727484), Length: 2.81073206839214, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 45726 ms|Time for KNN: 35528 ms|Heap fetches: 13390|Max heap size: 11608
23957 [5, 0, 2, 0, 0] [4, 2, 3, 1]|Found route: [POIs: (3997, 24009, pub_bar, 0.6560738952117657), (716, 24320, restaurant, 0.6748410512692703), (2393, 24254, atm_bank, 0.01578197202660938), (716, 24320, restaurant, 0.01578197202660938), (716, 24320, restaurant, 0.0), Length: 1.362478890534255, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 45 ms|Time for KNN: 34 ms|Heap fetches: 17|Max heap size: 15
204387 [5, 2, 5, 6, 1] [1, 3, 0, 2]|Found route: [POIs: (3554, 203572, pub_bar, 1.4906424137377048), (2265, 203574, atm_bank, 0.010871116840759705), (3524, 203467, pub_bar, 0.019616070280160623), (4496, 205493, gas_station, 0.8540678777579673), (1378, 204958, coffee_shop, 0.7277781312112683), Length: 3.102975609827861, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2123 ms|Time for KNN: 1882 ms|Heap fetches: 524|Max heap size: 393
419356 [2, 4, 0, 0, 1] [3, 1, 4, 0]|Found route: [POIs: (2425, 407484, atm_bank, 0.6319433374141411), (3243, 407674, pharmacy, 0.48857764343805393), (792, 424417, restaurant, 1.4282670928211758), (792, 424417, restaurant, 0.0), (792, 424417, coffee_shop, 0.0), Length: 2.548788073673371, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 116 ms|Time for KNN: 102 ms|Heap fetches: 27|Max heap size: 16
360452 [0, 5, 6, 2, 0] [3, 2, 0, 1]|Found route: [POIs: (1746, 354874, restaurant, 0.3188904447433101), (3438, 355732, pub_bar, 0.3155329854187438), (4430, 354980, gas_station, 1.185316184663385), (2548, 354932, atm_bank, 0.30669910477182444), (1832, 355011, restaurant, 0.3178932517694848), Length: 2.444331971366748, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 622 ms|Time for KNN: 574 ms|Heap fetches: 102|Max heap size: 82
229939 [3, 2, 1, 6, 4] [0, 4, 2, 1]|Found route: [POIs: (2721, 241637, movie_theater, 5.433910010218484), (2295, 241941, atm_bank, 0.2243611427751827), (350, 241689, coffee_shop, 0.150897776249769), (4448, 241987, gas_station, 0.19361271970193147), (3069, 241690, pharmacy, 0.12483705211523347), Length: 6.127618701060601, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 637 ms|Time for KNN: 585 ms|Heap fetches: 109|Max heap size: 80
332336 [0, 2, 0, 1, 1] [2, 1, 3, 0]|Found route: [POIs: (96, 332391, restaurant, 0.18404646732775196), (2541, 332386, atm_bank, 0.03924983775866936), (161, 332312, restaurant, 0.09849730560442047), (161, 332312, coffee_shop, 0.0), (161, 332312, coffee_shop, 0.0), Length: 0.3217936106908418, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 15 ms|Time for KNN: 10 ms|Heap fetches: 8|Max heap size: 6
330959 [4, 5, 4, 2, 3] [0, 3, 1, 4]|Found route: [POIs: (3289, 331680, pharmacy, 0.9590374381648313), (3779, 331029, pub_bar, 0.05282441254601844), (3289, 331680, pharmacy, 0.05282441254601844), (2347, 335047, atm_bank, 0.7452014287234546), (2697, 335053, movie_theater, 0.17722483683405743), Length: 1.9871125288143805, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 679 ms|Time for KNN: 570 ms|Heap fetches: 248|Max heap size: 146
27757 [2, 0, 5, 5, 0] [2, 4, 3, 0]|Found route: [POIs: (2207, 25336, atm_bank, 1.0924206946736528), (166, 25435, restaurant, 0.22144555277778386), (3492, 25242, pub_bar, 0.025445245012232713), (3492, 25242, pub_bar, 0.0), (166, 25435, restaurant, 0.025445245012232713), Length: 1.3647567374759022, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 40 ms|Time for KNN: 33 ms|Heap fetches: 16|Max heap size: 13
304352 [5, 2, 1, 5, 1] [4, 2, 1, 3]|Found route: [POIs: (4352, 319938, pub_bar, 1.0200994972973776), (2488, 319907, atm_bank, 0.37247642378972246), (1801, 319883, coffee_shop, 0.09314040366852872), (3814, 319913, pub_bar, 0.017373874224896838), (1801, 319883, coffee_shop, 0.017373874224896838), Length: 1.5204640732054222, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 194 ms|Time for KNN: 158 ms|Heap fetches: 77|Max heap size: 68
377194 [4, 1, 6, 1, 0] [3, 1, 0, 2]|Found route: [POIs: (2964, 379147, pharmacy, 1.974808171462747), (186, 379134, coffee_shop, 0.39561762928885164), (4381, 379890, gas_station, 0.7523083719208046), (182, 378056, coffee_shop, 0.6188190554698335), (182, 378056, restaurant, 0.0), Length: 3.741553228142237, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 662 ms|Time for KNN: 622 ms|Heap fetches: 82|Max heap size: 76
421774 [4, 6, 4, 1, 3] [1, 2, 3, 4]|Found route: [POIs: (3370, 423150, pharmacy, 2.5971909427527056), (4399, 423149, gas_station, 0.22397633978820805), (3370, 423150, pharmacy, 0.22397633978820808), (1817, 423150, coffee_shop, 0.0), (2806, 424193, movie_theater, 0.47735613852886843), Length: 3.52249976085799, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 348 ms|Time for KNN: 324 ms|Heap fetches: 44|Max heap size: 34
414442 [3, 6, 3, 6, 0] [3, 4, 2, 1]|Found route: [POIs: (2721, 241637, movie_theater, 8.130198797833652), (4448, 241987, gas_station, 0.4756617289003232), (2721, 241637, movie_theater, 0.47566172890032316), (4448, 241987, gas_station, 0.4756617289003232), (351, 242089, restaurant, 0.1519415472105154), Length: 9.709125531745139, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 564 ms|Time for KNN: 555 ms|Heap fetches: 16|Max heap size: 14
297898 [1, 0, 2, 3, 6] [0, 3, 1, 2]|Found route: [POIs: (64, 297736, coffee_shop, 0.3834758292543036), (64, 297736, restaurant, 0.0), (2411, 302381, atm_bank, 1.0968526083371923), (2766, 299340, movie_theater, 1.3239322599507242), (4504, 300118, gas_station, 0.6987127640741865), Length: 3.5029734616164068, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22210 ms|Time for KNN: 18867 ms|Heap fetches: 5639|Max heap size: 3398
279585 [1, 3, 5, 2, 3] [3, 0, 2, 1]|Found route: [POIs: (2029, 275359, coffee_shop, 5.006205719130572), (2747, 275432, movie_theater, 0.3073110298188722), (3816, 275431, pub_bar, 0.08231787822020745), (2660, 275363, atm_bank, 0.26188752724495606), (2747, 275432, movie_theater, 0.27570573471043347), Length: 5.933427889125041, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 280 ms|Time for KNN: 266 ms|Heap fetches: 29|Max heap size: 21
39120 [4, 4, 6, 4, 1] [3, 4, 0, 1]|Found route: [POIs: (2930, 128627, pharmacy, 1.7784183571186722), (2930, 128627, pharmacy, 0.0), (4463, 128702, gas_station, 0.11818144626291452), (2930, 128627, pharmacy, 0.11818144626291449), (307, 128730, coffee_shop, 0.05035288930742494), Length: 2.065134138951926, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 93 ms|Time for KNN: 78 ms|Heap fetches: 31|Max heap size: 24
338982 [0, 0, 6, 2, 0] [2, 3, 0, 1]|Found route: [POIs: (514, 338630, restaurant, 0.14338240603639776), (514, 338630, restaurant, 0.0), (4446, 345625, gas_station, 0.9479105495041708), (2345, 344668, atm_bank, 0.7513352911088969), (812, 344668, restaurant, 0.0), Length: 1.8426282466494655, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 984 ms|Time for KNN: 837 ms|Heap fetches: 316|Max heap size: 305
162290 [2, 4, 4, 2, 0] [4, 0, 2, 1]|Found route: [POIs: (2576, 158544, atm_bank, 1.7722007435753375), (3160, 158544, pharmacy, 0.0), (3160, 158544, pharmacy, 0.0), (2576, 158544, atm_bank, 0.0), (555, 158547, restaurant, 0.023358870847487626), Length: 1.7955596144228252, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 179 ms|Time for KNN: 156 ms|Heap fetches: 51|Max heap size: 35
6691 [1, 3, 5, 3, 5] [3, 2, 1, 4]|Found route: [POIs: (530, 11365, coffee_shop, 4.563951755018081), (2775, 12609, movie_theater, 2.3364380665152304), (4093, 12641, pub_bar, 0.3574964396485702), (2775, 12609, movie_theater, 0.35749643964857014), (4093, 12641, pub_bar, 0.3574964396485702), Length: 7.972879140479022, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 912 ms|Time for KNN: 877 ms|Heap fetches: 96|Max heap size: 63
152391 [1, 3, 4, 2, 6] [1, 4, 2, 0]|Found route: [POIs: (8, 167516, coffee_shop, 1.496916800408511), (2750, 167674, movie_theater, 0.08955441385958787), (3372, 167527, pharmacy, 0.18475424677013522), (2583, 167400, atm_bank, 0.245521369371509), (4437, 167249, gas_station, 0.6622595270933038), Length: 2.679006357503047, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2875 ms|Time for KNN: 2635 ms|Heap fetches: 523|Max heap size: 336
362519 [4, 4, 1, 5, 6] [3, 0, 2, 1]|Found route: [POIs: (3108, 354910, pharmacy, 2.860956427724194), (3108, 354910, pharmacy, 0.0), (1744, 354989, coffee_shop, 0.07652295549584617), (3438, 355732, pub_bar, 0.2618233305749241), (4430, 354980, gas_station, 1.185316184663385), Length: 4.384618898458349, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1397 ms|Time for KNN: 1241 ms|Heap fetches: 295|Max heap size: 211
91810 [3, 3, 0, 3, 0] [3, 2, 1, 4]|Found route: [POIs: (2682, 95231, movie_theater, 2.1890714888253684), (2682, 95231, movie_theater, 0.0), (11, 95231, restaurant, 0.0), (2682, 95231, movie_theater, 0.0), (11, 95231, restaurant, 0.0), Length: 2.1890714888253684, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 40 ms|Time for KNN: 38 ms|Heap fetches: 5|Max heap size: 3
427515 [4, 4, 1, 3, 4] [3, 2, 1, 0]|Found route: [POIs: (3081, 391440, pharmacy, 2.2496103699128867), (3081, 391440, pharmacy, 0.0), (900, 390195, coffee_shop, 0.3632317980796005), (2755, 390195, movie_theater, 0.0), (3081, 391440, pharmacy, 0.3632317980796005), Length: 2.9760739660720876, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 106 ms|Time for KNN: 96 ms|Heap fetches: 16|Max heap size: 9
254046 [2, 0, 1, 4, 4] [1, 2, 3, 4]|Found route: [POIs: (2371, 255183, atm_bank, 1.1899928950931784), (820, 255639, restaurant, 1.0148931251749296), (820, 255639, coffee_shop, 0.0), (3215, 255533, pharmacy, 0.053314425026066474), (3215, 255533, pharmacy, 0.0), Length: 2.258200445294175, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 370 ms|Time for KNN: 332 ms|Heap fetches: 72|Max heap size: 65
61315 [0, 5, 4, 4, 1] [4, 0, 2, 1]|Found route: [POIs: (818, 61586, restaurant, 0.8110676748004924), (4111, 190755, pub_bar, 0.7601118805925862), (2987, 61694, pharmacy, 0.43101628999681935), (2987, 61694, pharmacy, 0.0), (1594, 61694, coffee_shop, 0.0), Length: 2.002195845389898, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1021 ms|Time for KNN: 852 ms|Heap fetches: 246|Max heap size: 140
165492 [2, 2, 0, 3, 0] [1, 4, 0, 2]|Found route: [POIs: (2244, 165768, atm_bank, 0.9262204141773086), (2244, 165768, atm_bank, 0.0), (785, 183557, restaurant, 0.24091722165713522), (2777, 166597, movie_theater, 0.36820308569024207), (749, 166485, restaurant, 0.05049801772138955), Length: 1.5858387392460755, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1908 ms|Time for KNN: 1601 ms|Heap fetches: 485|Max heap size: 422
130110 [3, 3, 4, 6, 5] [4, 0, 2, 3]|Found route: [POIs: (2719, 126838, movie_theater, 2.405520738518706), (2719, 126838, movie_theater, 0.0), (2933, 126926, pharmacy, 0.23756686801772184), (4442, 126176, gas_station, 1.1277432092786341), (4158, 126372, pub_bar, 0.13077102634334203), Length: 3.9016018421584038, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 825 ms|Time for KNN: 760 ms|Heap fetches: 124|Max heap size: 116
38011 [3, 5, 5, 4, 1] [4, 2, 1, 3]|Found route: [POIs: (2787, 299711, movie_theater, 5.060305415186767), (4061, 293547, pub_bar, 0.5541623837337208), (4061, 293547, pub_bar, 0.0), (3310, 293547, pharmacy, 0.0), (1985, 293547, coffee_shop, 0.0), Length: 5.614467798920487, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 216 ms|Time for KNN: 202 ms|Heap fetches: 36|Max heap size: 32
124578 [1, 5, 0, 6, 2] [0, 1, 3, 4]|Found route: [POIs: (674, 124325, coffee_shop, 1.0463590507876175), (3515, 123885, pub_bar, 0.3212416868255206), (248, 126167, restaurant, 0.3809399498670644), (4442, 126176, gas_station, 0.6471373593424473), (2458, 126349, atm_bank, 0.38529115399458286), Length: 2.780969200817233, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7948 ms|Time for KNN: 6789 ms|Heap fetches: 1981|Max heap size: 1752
217791 [6, 6, 1, 4, 4] [3, 1, 4, 0]|Found route: [POIs: (4514, 216872, gas_station, 2.354801025945626), (4514, 216872, gas_station, 0.0), (1654, 218285, coffee_shop, 2.0533575198430456), (3150, 218096, pharmacy, 0.07858980813906205), (3150, 218096, pharmacy, 0.0), Length: 4.486748353927734, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 202 ms|Time for KNN: 187 ms|Heap fetches: 33|Max heap size: 21
167758 [4, 3, 0, 5, 3] [0, 2, 3, 1]|Found route: [POIs: (3372, 167527, pharmacy, 0.3236342255571411), (2750, 167674, movie_theater, 0.18475424677013522), (8, 167516, restaurant, 0.08955441385958789), (3746, 167589, pub_bar, 0.11820772951510955), (2750, 167674, movie_theater, 0.028653315655521684), Length: 0.7448039313574953, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 64 ms|Time for KNN: 55 ms|Heap fetches: 17|Max heap size: 14
257482 [0, 3, 3, 6, 2] [0, 1, 4, 3]|Found route: [POIs: (366, 257418, restaurant, 0.6479995293143654), (2722, 255396, movie_theater, 1.4278079010414904), (2722, 255396, movie_theater, 0.0), (4515, 252558, gas_station, 1.1787468220398007), (2626, 252725, atm_bank, 0.46902881921814266), Length: 3.7235830716138, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2589 ms|Time for KNN: 2516 ms|Heap fetches: 128|Max heap size: 78
112864 [4, 2, 3, 4, 6] [2, 1, 0, 4]|Found route: [POIs: (2976, 113492, pharmacy, 0.8031965979519262), (2188, 113756, atm_bank, 1.0076950657680506), (2774, 113988, movie_theater, 0.7189477893423986), (3251, 113988, pharmacy, 0.0), (4397, 76454, gas_station, 1.2713975263702009), Length: 3.801236979432576, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 20505 ms|Time for KNN: 17921 ms|Heap fetches: 4653|Max heap size: 1117
313413 [1, 1, 4, 0, 4] [1, 2, 3, 4]|Found route: [POIs: (1539, 307992, coffee_shop, 2.1546070770329675), (1539, 307992, coffee_shop, 0.0), (2890, 308150, pharmacy, 0.44889717300858734), (1596, 308150, restaurant, 0.0), (2890, 308150, pharmacy, 0.0), Length: 2.6035042500415546, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 90 ms|Time for KNN: 78 ms|Heap fetches: 27|Max heap size: 21
228537 [5, 2, 6, 0, 6] [0, 4, 2, 1]|Found route: [POIs: (3425, 229785, pub_bar, 1.9869488751458866), (2159, 229529, atm_bank, 0.03511741717056951), (4388, 229810, gas_station, 0.3080058305454148), (1717, 229559, restaurant, 0.385665852677225), (4388, 229810, gas_station, 0.3856658526772249), Length: 3.1014038282163203, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1288 ms|Time for KNN: 1164 ms|Heap fetches: 286|Max heap size: 242
24427 [6, 5, 0, 2, 2] [4, 2, 1, 0]|Found route: [POIs: (4462, 25078, gas_station, 0.8338591795839163), (3492, 25242, pub_bar, 0.4202069619282845), (166, 25435, restaurant, 0.025445245012232713), (2207, 25336, atm_bank, 0.22144555277778383), (2207, 25336, atm_bank, 0.0), Length: 1.5009569393022173, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 56 ms|Time for KNN: 48 ms|Heap fetches: 19|Max heap size: 15
129119 [3, 3, 3, 6, 0] [0, 4, 3, 1]|Found route: [POIs: (2773, 139144, movie_theater, 4.98098566265455), (2773, 139144, movie_theater, 0.0), (2773, 139144, movie_theater, 0.0), (4414, 139471, gas_station, 0.24783093141930854), (1, 139337, restaurant, 0.24937157401527585), Length: 5.478188168089135, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2187 ms|Time for KNN: 2093 ms|Heap fetches: 187|Max heap size: 164
25571 [6, 1, 0, 3, 6] [4, 1, 3, 0]|Found route: [POIs: (4397, 76454, gas_station, 5.037593830683398), (1362, 119043, coffee_shop, 0.6956329123605215), (1362, 119043, restaurant, 0.0), (2731, 119050, movie_theater, 0.26135526069214754), (4397, 76454, gas_station, 0.9348468015363707), Length: 6.929428805272438, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13303 ms|Time for KNN: 11988 ms|Heap fetches: 2306|Max heap size: 1805
34617 [6, 3, 2, 2, 2] [1, 4, 2, 0]|Found route: [POIs: (4532, 34584, gas_station, 0.9084909020634837), (2736, 112380, movie_theater, 4.972240044634251), (2309, 112661, atm_bank, 0.3389270995917601), (2309, 112661, atm_bank, 0.0), (2309, 112661, atm_bank, 0.0), Length: 6.219658046289495, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2008 ms|Time for KNN: 1985 ms|Heap fetches: 48|Max heap size: 41
189134 [5, 4, 2, 4, 1] [0, 2, 4, 1]|Found route: [POIs: (4053, 189914, pub_bar, 0.864968089204299), (3239, 189671, pharmacy, 0.056397856746982646), (2504, 189671, atm_bank, 0.0), (3239, 189671, pharmacy, 0.0), (737, 189775, coffee_shop, 0.05231088550271105), Length: 0.9736768314539926, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 75 ms|Time for KNN: 68 ms|Heap fetches: 21|Max heap size: 17
18895 [5, 1, 4, 0, 4] [2, 1, 3, 0]|Found route: [POIs: (4207, 19499, pub_bar, 1.3736165218830023), (370, 16151, coffee_shop, 0.17326550769613253), (3356, 16150, pharmacy, 0.17543169163947234), (370, 16151, restaurant, 0.1754316916394723), (3356, 16150, pharmacy, 0.17543169163947234), Length: 2.0731771044975518, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 30 ms|Time for KNN: 26 ms|Heap fetches: 8|Max heap size: 4
273927 [0, 3, 0, 6, 4] [4, 0, 3, 2]|Found route: [POIs: (280, 273773, restaurant, 0.16320864101565294), (2747, 275432, movie_theater, 1.0283979103907972), (856, 275461, restaurant, 0.38294842692610054), (4539, 276224, gas_station, 0.9757074726822275), (3228, 275384, pharmacy, 1.0117032214541353), Length: 3.5619656724689137, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5125 ms|Time for KNN: 4776 ms|Heap fetches: 621|Max heap size: 375
