Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
314591 [5, 2, 4, 3, 4] [1, 4]|Found route: [POIs: (3507, 305069, pub_bar, 2.849883469336424), (2163, 324378, atm_bank, 0.1426369618269372), (2801, 324251, movie_theater, 0.46590667306170364), (2973, 323617, pharmacy, 0.7829621646287821), (2973, 323617, pharmacy, 0.0), Length: 4.2413892688538475, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3556 ms|Time for KNN: 2787 ms|Heap fetches: 729|Max heap size: 625
67723 [0, 1, 2, 6, 4] [2, 3]|Found route: [POIs: (483, 76731, restaurant, 0.9207629263852686), (483, 76731, coffee_shop, 0.0), (2248, 78287, atm_bank, 2.3301565615028497), (4365, 78315, gas_station, 0.33043430823902664), (3038, 81259, pharmacy, 0.3591839916273484), Length: 3.9405377877544927, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9783 ms|Time for KNN: 5759 ms|Heap fetches: 5124|Max heap size: 4211
17973 [6, 0, 3, 4, 6] [0, 4]|Found route: [POIs: (4443, 12115, gas_station, 2.581713798076849), (1172, 12614, restaurant, 1.4641810696059163), (2775, 12609, movie_theater, 0.09991364814858597), (3225, 13712, pharmacy, 0.09846157175479556), (4443, 12115, gas_station, 1.5414823319200097), Length: 5.785752419506157, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9491 ms|Time for KNN: 7257 ms|Heap fetches: 2190|Max heap size: 1185
274355 [1, 0, 0, 4, 6] [3, 0]|Found route: [POIs: (956, 274882, coffee_shop, 1.202086561511327), (956, 274882, restaurant, 0.0), (956, 274882, restaurant, 0.0), (2938, 274880, pharmacy, 0.06818362249157126), (4539, 276224, gas_station, 1.562850603344314), Length: 2.8331207873472124, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5046 ms|Time for KNN: 2448 ms|Heap fetches: 3229|Max heap size: 969
190412 [4, 2, 4, 2, 6] [2, 4]|Found route: [POIs: (2126, 237038, atm_bank, 0.4876223844322296), (2126, 237038, atm_bank, 0.0), (3137, 190148, pharmacy, 0.08557661881244104), (3137, 190148, pharmacy, 0.0), (4445, 237271, gas_station, 0.717711981666302), Length: 1.2909109849109726, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1556 ms|Time for KNN: 182 ms|Heap fetches: 1778|Max heap size: 647
348775 [6, 4, 0, 6, 6] [3, 0]|Found route: [POIs: (4484, 349393, gas_station, 1.9814941367715424), (4484, 349393, gas_station, 0.0), (460, 347399, restaurant, 0.3164178589719099), (4484, 349393, gas_station, 0.3164178589719099), (3110, 347226, pharmacy, 0.5350829841089781), Length: 3.1494128388243405, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1204 ms|Time for KNN: 828 ms|Heap fetches: 302|Max heap size: 250
102287 [5, 4, 4, 6, 3] [0, 2]|Found route: [POIs: (3994, 102423, pub_bar, 0.9939860699598966), (4369, 101467, gas_station, 0.1477062237898576), (3174, 102113, pharmacy, 0.23953782541387642), (3174, 102113, pharmacy, 0.0), (2701, 101743, movie_theater, 0.752361885567525), Length: 2.1335920047311556, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2060 ms|Time for KNN: 954 ms|Heap fetches: 1024|Max heap size: 626
398537 [3, 5, 4, 5, 1] [0, 4]|Found route: [POIs: (2721, 241637, movie_theater, 2.0643284830741107), (3810, 241658, pub_bar, 0.19183334575934433), (3810, 241658, pub_bar, 0.0), (3219, 241586, pharmacy, 0.05144114251911973), (829, 241564, coffee_shop, 0.23923512359729643), Length: 2.546838094949871, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 30 ms|Time for KNN: 9 ms|Heap fetches: 18|Max heap size: 11
423419 [5, 2, 6, 3, 3] [3, 1]|Found route: [POIs: (4209, 424110, pub_bar, 0.19045438112581253), (2129, 424149, atm_bank, 0.13226661001137976), (2806, 424193, movie_theater, 0.17154477728759027), (2806, 424193, movie_theater, 0.0), (4399, 423149, gas_station, 0.4670483850406986), Length: 0.9613141534654812, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 150 ms|Time for KNN: 115 ms|Heap fetches: 40|Max heap size: 30
233100 [2, 5, 3, 0, 2] [3, 4]|Found route: [POIs: (2753, 233915, movie_theater, 0.5757720402808488), (3687, 233899, pub_bar, 0.09585278426330793), (2263, 233005, atm_bank, 0.36630796647222524), (806, 232995, restaurant, 0.02734378043990012), (2263, 233005, atm_bank, 0.02734378043990012), Length: 1.0926203518961823, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 561 ms|Time for KNN: 251 ms|Heap fetches: 285|Max heap size: 164
186948 [3, 1, 1, 6, 0] [0, 4]|Found route: [POIs: (2743, 186948, movie_theater, 0.0), (162, 187092, coffee_shop, 0.25374836273584855), (4488, 187942, gas_station, 1.136797046271544), (2034, 187940, coffee_shop, 0.17451105911056244), (2034, 187940, restaurant, 0.0), Length: 1.5650564681179546, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 18611 ms|Time for KNN: 12973 ms|Heap fetches: 4819|Max heap size: 4555
19143 [1, 4, 3, 2, 2] [3, 0]|Found route: [POIs: (1164, 19914, coffee_shop, 1.2246932601872946), (3248, 20019, pharmacy, 0.49272940025912715), (2172, 19956, atm_bank, 0.1269285340122316), (2172, 19956, atm_bank, 0.0), (2771, 20112, movie_theater, 0.0833528723002691), Length: 1.9277040667589223, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 116 ms|Time for KNN: 47 ms|Heap fetches: 71|Max heap size: 39
27885 [3, 4, 0, 3, 0] [1, 4]|Found route: [POIs: (1949, 26626, restaurant, 2.464563165615295), (3347, 112194, pharmacy, 1.7030517253880808), (2691, 112401, movie_theater, 1.2592335831196826), (2691, 112401, movie_theater, 0.0), (1861, 74748, restaurant, 0.13255239189835982), Length: 5.559400866021417, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9118 ms|Time for KNN: 8311 ms|Heap fetches: 1277|Max heap size: 1143
137289 [1, 6, 1, 6, 5] [3, 2]|Found route: [POIs: (2071, 137132, coffee_shop, 0.376196157852433), (3982, 137132, pub_bar, 0.0), (2071, 137132, coffee_shop, 0.0), (4420, 137167, gas_station, 0.24928995250726965), (4420, 137167, gas_station, 0.0), Length: 0.6254861103597027, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 31 ms|Time for KNN: 17 ms|Heap fetches: 12|Max heap size: 10
218261 [1, 4, 5, 6, 0] [3, 4]|Found route: [POIs: (3150, 218096, pharmacy, 0.3586482289086339), (1654, 218285, coffee_shop, 0.07858980813906206), (3959, 244951, pub_bar, 3.430915000868984), (4514, 216872, gas_station, 1.645084149462906), (1762, 216803, restaurant, 0.0549387545392629), Length: 5.568175941918849, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 823 ms|Time for KNN: 705 ms|Heap fetches: 145|Max heap size: 88
54316 [2, 6, 1, 3, 0] [0, 2]|Found route: [POIs: (2176, 54934, atm_bank, 0.8211001471345816), (4530, 57523, gas_station, 1.2896141688396505), (317, 57718, coffee_shop, 0.7895968106974162), (1442, 57720, restaurant, 0.032202623182053046), (2692, 57721, movie_theater, 0.019713745701063164), Length: 2.9522274955547645, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 953 ms|Time for KNN: 518 ms|Heap fetches: 490|Max heap size: 334
64060 [5, 4, 4, 1, 2] [4, 3]|Found route: [POIs: (3284, 13532, pharmacy, 2.615099665520558), (3284, 13532, pharmacy, 0.0), (4089, 13556, pub_bar, 0.09310137070612347), (693, 13625, coffee_shop, 0.2319694330980171), (2495, 13624, atm_bank, 0.011963684722592668), Length: 2.952134154047291, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 241 ms|Time for KNN: 143 ms|Heap fetches: 103|Max heap size: 84
134709 [3, 2, 0, 3, 1] [3, 4]|Found route: [POIs: (110, 136850, restaurant, 1.061487272985054), (2143, 138820, atm_bank, 0.15317962108850025), (2783, 138754, movie_theater, 0.3656886216783264), (2783, 138754, movie_theater, 0.0), (2068, 138897, coffee_shop, 0.4985582108141322), Length: 2.0789137265660127, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 905 ms|Time for KNN: 690 ms|Heap fetches: 205|Max heap size: 168
59345 [3, 3, 1, 6, 4] [4, 1]|Found route: [POIs: (4530, 57523, gas_station, 7.51656520177542), (2692, 57721, movie_theater, 0.7376804418142999), (2692, 57721, movie_theater, 0.0), (317, 57718, coffee_shop, 0.05191636888311621), (2877, 57741, pharmacy, 0.10361675316685609), Length: 8.409778765639691, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 309 ms|Time for KNN: 267 ms|Heap fetches: 44|Max heap size: 41
64527 [5, 5, 1, 2, 1] [2, 3]|Found route: [POIs: (3936, 13554, pub_bar, 2.409117600472137), (3936, 13554, pub_bar, 0.0), (693, 13625, coffee_shop, 0.33374528035401335), (2495, 13624, atm_bank, 0.011963684722592668), (693, 13625, coffee_shop, 0.011963684722592668), Length: 2.7667902502713355, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 97 ms|Time for KNN: 70 ms|Heap fetches: 26|Max heap size: 23
163832 [6, 1, 3, 4, 0] [3, 2]|Found route: [POIs: (425, 165488, coffee_shop, 0.9506070636011307), (425, 165488, restaurant, 0.0), (2794, 166640, movie_theater, 0.621113915089528), (3071, 166243, pharmacy, 0.28371068077594486), (4524, 166237, gas_station, 0.07209561972315767), Length: 1.9275272791897613, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1854 ms|Time for KNN: 1276 ms|Heap fetches: 515|Max heap size: 439
366884 [6, 4, 1, 2, 5] [4, 1]|Found route: [POIs: (4387, 367074, gas_station, 0.7836112284821664), (2913, 341712, pharmacy, 1.3891500535048849), (1580, 341713, coffee_shop, 0.05961896333181632), (2178, 341966, atm_bank, 0.026004514607199457), (3675, 341713, pub_bar, 0.026004514607199457), Length: 2.284389274533267, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 214 ms|Time for KNN: 160 ms|Heap fetches: 65|Max heap size: 56
413761 [4, 2, 0, 0, 4] [2, 4]|Found route: [POIs: (2389, 413816, atm_bank, 0.3973702314759039), (750, 413806, restaurant, 0.06154111589700628), (750, 413806, restaurant, 0.0), (3266, 414476, pharmacy, 0.3026427816773578), (3266, 414476, pharmacy, 0.0), Length: 0.761554129050268, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 29 ms|Time for KNN: 20 ms|Heap fetches: 11|Max heap size: 9
19098 [3, 1, 3, 1, 1] [0, 1]|Found route: [POIs: (2771, 20112, movie_theater, 2.107842120987303), (922, 20001, coffee_shop, 0.253988163714512), (922, 20001, coffee_shop, 0.0), (922, 20001, coffee_shop, 0.0), (2771, 20112, movie_theater, 0.253988163714512), Length: 2.6158184484163267, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14 ms|Time for KNN: 6 ms|Heap fetches: 9|Max heap size: 6
296609 [0, 6, 3, 0, 2] [1, 0]|Found route: [POIs: (365, 293913, restaurant, 1.7512774439696575), (4517, 294319, gas_station, 0.41276682166653766), (2291, 294344, atm_bank, 0.5551909405180796), (2787, 299711, movie_theater, 0.6256758351398345), (1909, 299711, restaurant, 0.0), Length: 3.3449110412941088, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2210 ms|Time for KNN: 990 ms|Heap fetches: 901|Max heap size: 387
360711 [1, 1, 3, 5, 1] [0, 4]|Found route: [POIs: (810, 277793, coffee_shop, 2.3193533438928107), (810, 277793, coffee_shop, 0.0), (2747, 275432, movie_theater, 1.9826706044977913), (3816, 275431, pub_bar, 0.08231787822020745), (2029, 275359, coffee_shop, 0.23028223213651733), Length: 4.614624058747326, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6886 ms|Time for KNN: 5855 ms|Heap fetches: 900|Max heap size: 733
77177 [6, 3, 3, 3, 0] [0, 4]|Found route: [POIs: (4365, 78315, gas_station, 1.690405317314886), (2693, 99052, movie_theater, 1.1032953937333325), (2693, 99052, movie_theater, 0.0), (2693, 99052, movie_theater, 0.0), (777, 99154, restaurant, 0.09914683882440656), Length: 2.8928475498726254, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 49 ms|Time for KNN: 42 ms|Heap fetches: 11|Max heap size: 8
168417 [0, 0, 0, 4, 3] [0, 2]|Found route: [POIs: (851, 167393, restaurant, 0.11891897625413118), (851, 167393, restaurant, 0.0), (851, 167393, restaurant, 0.0), (3372, 167527, pharmacy, 0.10567093893714133), (2750, 167674, movie_theater, 0.18475424677013522), Length: 0.40934416196140777, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1417 ms|Time for KNN: 794 ms|Heap fetches: 572|Max heap size: 409
32364 [5, 6, 3, 4, 5] [3, 2]|Found route: [POIs: (3922, 252718, pub_bar, 3.0718914153566885), (3922, 252718, pub_bar, 0.0), (2722, 255396, movie_theater, 1.5289207868339934), (3138, 255178, pharmacy, 0.18464141652883997), (4515, 252558, gas_station, 1.0153819669737614), Length: 5.8008355856932825, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4439 ms|Time for KNN: 4063 ms|Heap fetches: 390|Max heap size: 285
5365 [5, 2, 1, 6, 6] [3, 4]|Found route: [POIs: (2366, 7553, atm_bank, 2.608606234538317), (301, 8103, coffee_shop, 0.9667913113781151), (3436, 10079, pub_bar, 0.9015138724499531), (4417, 10283, gas_station, 0.6031961175875852), (4417, 10283, gas_station, 0.0), Length: 5.080107535953971, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 518 ms|Time for KNN: 430 ms|Heap fetches: 76|Max heap size: 71
295233 [1, 2, 6, 2, 5] [0, 3]|Found route: [POIs: (300, 294195, coffee_shop, 1.9196122407372846), (3580, 294195, pub_bar, 0.0), (2291, 294344, atm_bank, 0.10867853653564725), (2291, 294344, atm_bank, 0.0), (4517, 294319, gas_station, 0.5551909405180795), Length: 2.5834817177910114, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 718 ms|Time for KNN: 236 ms|Heap fetches: 407|Max heap size: 249
385131 [1, 6, 1, 3, 0] [0, 1]|Found route: [POIs: (924, 372238, coffee_shop, 1.765511501794823), (4406, 371065, gas_station, 0.7906143242861516), (2699, 370865, movie_theater, 0.6353681811021776), (924, 372238, coffee_shop, 1.294834457246646), (924, 372238, restaurant, 0.0), Length: 4.486328464429798, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1834 ms|Time for KNN: 1599 ms|Heap fetches: 233|Max heap size: 129
241477 [0, 3, 4, 1, 1] [3, 1]|Found route: [POIs: (3219, 241586, pharmacy, 0.10547273777795396), (2721, 241637, movie_theater, 0.243274488278464), (827, 241637, restaurant, 0.0), (835, 241496, coffee_shop, 0.02460201233619288), (835, 241496, coffee_shop, 0.0), Length: 0.3733492383926108, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 49 ms|Time for KNN: 14 ms|Heap fetches: 32|Max heap size: 24
372787 [2, 6, 1, 2, 2] [3, 4]|Found route: [POIs: (4390, 373254, gas_station, 0.7026457496395776), (602, 372709, coffee_shop, 0.582625119982329), (2101, 372716, atm_bank, 0.05777093434138697), (2101, 372716, atm_bank, 0.0), (2101, 372716, atm_bank, 0.0), Length: 1.3430418039632936, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 144 ms|Time for KNN: 86 ms|Heap fetches: 50|Max heap size: 41
135435 [4, 5, 4, 4, 4] [2, 0]|Found route: [POIs: (2933, 126926, pharmacy, 1.3718157648471758), (2933, 126926, pharmacy, 0.0), (2933, 126926, pharmacy, 0.0), (2933, 126926, pharmacy, 0.0), (3553, 127025, pub_bar, 0.44343937484128465), Length: 1.8152551396884604, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 140 ms|Time for KNN: 27 ms|Heap fetches: 100|Max heap size: 44
422546 [3, 3, 3, 2, 1] [4, 0]|Found route: [POIs: (2806, 424193, movie_theater, 1.267696796502818), (2806, 424193, movie_theater, 0.0), (2806, 424193, movie_theater, 0.0), (2129, 424149, atm_bank, 0.17154477728759027), (1817, 423150, coffee_shop, 0.3087541676973733), Length: 1.7479957414877816, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 127 ms|Time for KNN: 110 ms|Heap fetches: 22|Max heap size: 13
108191 [5, 2, 5, 4, 4] [0, 4]|Found route: [POIs: (4315, 107496, pub_bar, 1.559741293410748), (4315, 107496, pub_bar, 0.0), (2307, 107723, atm_bank, 0.14153472437983494), (3008, 108734, pharmacy, 0.09732100036504934), (3008, 108734, pharmacy, 0.0), Length: 1.798597018155632, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 50 ms|Time for KNN: 22 ms|Heap fetches: 22|Max heap size: 16
83755 [6, 4, 6, 1, 4] [3, 2]|Found route: [POIs: (3187, 88073, pharmacy, 2.5148079422983116), (4487, 88016, gas_station, 0.23178507358880987), (4487, 88016, gas_station, 0.0), (658, 88026, coffee_shop, 0.1715423565003755), (3188, 88072, pharmacy, 0.07756525039994988), Length: 2.995700622787447, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 153 ms|Time for KNN: 100 ms|Heap fetches: 47|Max heap size: 39
100750 [0, 4, 4, 5, 0] [0, 2]|Found route: [POIs: (1970, 98906, restaurant, 0.5364447332081901), (1970, 98906, restaurant, 0.0), (3388, 98910, pharmacy, 0.03489961402135122), (3388, 98910, pharmacy, 0.0), (4320, 98915, pub_bar, 0.014421176579945183), Length: 0.5857655238094865, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26 ms|Time for KNN: 0 ms|Heap fetches: 19|Max heap size: 17
156604 [0, 3, 6, 4, 1] [2, 4]|Found route: [POIs: (47, 155097, restaurant, 1.0748169039065811), (3249, 150463, pharmacy, 0.24027442018974668), (4367, 150488, gas_station, 0.28733877001637725), (2746, 147683, movie_theater, 1.8859542958070739), (1081, 143752, coffee_shop, 0.05008826549631737), Length: 3.5384726554160966, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 52083 ms|Time for KNN: 43814 ms|Heap fetches: 8082|Max heap size: 7455
3859 [4, 1, 4, 6, 0] [2, 1]|Found route: [POIs: (497, 7509, restaurant, 4.192161405594724), (497, 7509, coffee_shop, 0.0), (3369, 7494, pharmacy, 0.1254782568236116), (3369, 7494, pharmacy, 0.0), (4366, 8199, gas_station, 0.6791880506292793), Length: 4.996827713047614, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 301 ms|Time for KNN: 216 ms|Heap fetches: 82|Max heap size: 44
29557 [4, 0, 5, 0, 6] [3, 1]|Found route: [POIs: (2930, 128627, pharmacy, 1.780988587240819), (307, 128730, restaurant, 0.05035288930742494), (4463, 128702, gas_station, 0.06782855695548956), (308, 128691, restaurant, 0.02495935971605179), (3583, 128679, pub_bar, 0.08815094530643725), Length: 2.0122803385262227, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 368 ms|Time for KNN: 172 ms|Heap fetches: 243|Max heap size: 135
334586 [4, 4, 3, 1, 0] [3, 0]|Found route: [POIs: (3131, 335056, pharmacy, 1.1960021706545358), (2697, 335053, movie_theater, 0.03908298366158162), (3131, 335056, pharmacy, 0.03908298366158162), (1691, 331722, coffee_shop, 0.34093043656759925), (1691, 331722, restaurant, 0.0), Length: 1.6150985745452981, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 373 ms|Time for KNN: 200 ms|Heap fetches: 158|Max heap size: 121
38716 [3, 3, 5, 0, 5] [4, 0]|Found route: [POIs: (2722, 255396, movie_theater, 3.4902889994496897), (2722, 255396, movie_theater, 0.0), (603, 255424, restaurant, 0.06712209409300589), (3730, 254070, pub_bar, 1.3098927168854657), (3730, 254070, pub_bar, 0.0), Length: 4.867303810428162, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 664 ms|Time for KNN: 622 ms|Heap fetches: 38|Max heap size: 30
341815 [5, 5, 4, 1, 4] [2, 3]|Found route: [POIs: (3675, 341713, pub_bar, 0.6941066389626899), (2913, 341712, pharmacy, 0.05961896333181632), (2913, 341712, pharmacy, 0.0), (1580, 341713, coffee_shop, 0.05961896333181632), (3675, 341713, pub_bar, 0.0), Length: 0.8133445656263225, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 58 ms|Time for KNN: 20 ms|Heap fetches: 32|Max heap size: 29
162283 [1, 3, 1, 3, 4] [2, 0]|Found route: [POIs: (135, 166499, coffee_shop, 1.6200630237179454), (3063, 166618, pharmacy, 0.040797867870233505), (135, 166499, coffee_shop, 0.040797867870233505), (2777, 166597, movie_theater, 0.12541986028442803), (2777, 166597, movie_theater, 0.0), Length: 1.8270786197428404, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 85 ms|Time for KNN: 50 ms|Heap fetches: 33|Max heap size: 30
211188 [2, 2, 5, 1, 1] [1, 0]|Found route: [POIs: (2274, 211510, atm_bank, 0.8547725910720484), (2274, 211510, atm_bank, 0.0), (1805, 211869, coffee_shop, 0.013787073566640108), (1805, 211869, coffee_shop, 0.0), (4011, 210824, pub_bar, 2.315983239912635), Length: 3.1845429045513236, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 138 ms|Time for KNN: 107 ms|Heap fetches: 35|Max heap size: 23
262797 [4, 1, 2, 1, 1] [2, 1]|Found route: [POIs: (740, 263232, coffee_shop, 0.9301443190797468), (740, 263232, coffee_shop, 0.0), (2399, 263232, atm_bank, 0.0), (740, 263232, coffee_shop, 0.0), (3204, 263316, pharmacy, 0.06730533172972379), Length: 0.9974496508094706, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26 ms|Time for KNN: 14 ms|Heap fetches: 12|Max heap size: 8
198723 [0, 6, 5, 3, 2] [1, 4]|Found route: [POIs: (3426, 201494, pub_bar, 1.0634363568526763), (4372, 207476, gas_station, 0.776200274911726), (2681, 204019, movie_theater, 1.6150008742597177), (413, 204019, restaurant, 0.0), (2157, 203948, atm_bank, 0.25672515298724663), Length: 3.711362659011367, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2682 ms|Time for KNN: 2377 ms|Heap fetches: 341|Max heap size: 283
