Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
362300 [3, 0, 0, 0, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (2727, 363315, movie_theater, 1.5228055135896086), (1653, 363424, restaurant, 0.2611538717094461), (1653, 363424, restaurant, 0.0), (1653, 363424, restaurant, 0.0), (1653, 363424, restaurant, 0.0), Length: 1.7839593852990547, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 139 ms|Time for KNN: 28467280 ms|Heap fetches: 5|Max heap size: 3
387689 [2, 3, 1, 4, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (2249, 387394, atm_bank, 1.996802845728238), (2755, 390195, movie_theater, 0.6108629614949086), (900, 390195, coffee_shop, 0.0), (3081, 391440, pharmacy, 0.3632317980796005), (2707, 388877, movie_theater, 0.14860550653280633), Length: 3.119503111835553, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 610 ms|Time for KNN: 496350884 ms|Heap fetches: 44|Max heap size: 35
9142 [2, 1, 0, 3, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (2475, 12609, atm_bank, 2.9620875213146154), (1712, 12384, coffee_shop, 0.26585747089528056), (1712, 12384, restaurant, 0.0), (2775, 12609, movie_theater, 0.2658574708952805), (1471, 12614, restaurant, 0.09991364814858597), Length: 3.5937161112537623, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 665 ms|Time for KNN: 554636489 ms|Heap fetches: 133|Max heap size: 116
149075 [3, 5, 6, 2, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (2746, 147683, movie_theater, 1.3248938832041708), (4139, 147275, pub_bar, 0.3630515957723454), (4535, 147405, gas_station, 0.300420844424157), (2242, 147557, atm_bank, 0.20686319254427937), (2746, 147683, movie_theater, 0.18411857657895014), Length: 2.3793480925239026, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 352 ms|Time for KNN: 241521035 ms|Heap fetches: 54|Max heap size: 45
190746 [3, 4, 2, 5, 4] [0, 1, 2, 3, 4]|Found route: [POIs: (2692, 57721, movie_theater, 2.8633756866844227), (2876, 56285, pharmacy, 0.26599476955087786), (2133, 56285, atm_bank, 0.0), (3591, 56445, pub_bar, 0.07689201364020012), (2876, 56285, pharmacy, 0.07689201364020012), Length: 3.2831544835157005, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 332 ms|Time for KNN: 221853490 ms|Heap fetches: 69|Max heap size: 55
68648 [3, 3, 6, 1, 5] [0, 1, 2, 3, 4]|Found route: [POIs: (2682, 95231, movie_theater, 2.7112777201062146), (2682, 95231, movie_theater, 0.0), (4486, 97715, gas_station, 0.6027646808110814), (658, 88026, coffee_shop, 0.4114363239305318), (3755, 88064, pub_bar, 0.150185482147398), Length: 3.875664206995226, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 208 ms|Time for KNN: 99195132 ms|Heap fetches: 18|Max heap size: 11
389685 [0, 2, 6, 5, 2] [0, 1, 2, 3, 4]|Found route: [POIs: (900, 390195, restaurant, 0.9412320199284983), (2231, 388700, atm_bank, 0.5293119393636402), (4475, 389368, gas_station, 0.953886338758542), (3637, 388877, pub_bar, 0.8638376683112174), (2231, 388700, atm_bank, 0.0900486704473247), Length: 3.378316636809222, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 726 ms|Time for KNN: 614385208 ms|Heap fetches: 95|Max heap size: 92
168639 [0, 5, 0, 0, 2] [0, 1, 2, 3, 4]|Found route: [POIs: (1793, 167605, restaurant, 0.41529601325589927), (3746, 167589, pub_bar, 0.12970854898035192), (1793, 167605, restaurant, 0.12970854898035195), (1793, 167605, restaurant, 0.0), (2570, 167605, atm_bank, 0.0), Length: 0.6747131112166032, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 318 ms|Time for KNN: 207859104 ms|Heap fetches: 88|Max heap size: 61
357006 [6, 3, 0, 2, 5] [0, 1, 2, 3, 4]|Found route: [POIs: (4526, 276863, gas_station, 5.128336295282344), (2747, 275432, movie_theater, 0.9727728842856275), (855, 275298, restaurant, 0.29492029224664185), (2660, 275363, atm_bank, 0.019214557536208366), (4215, 275289, pub_bar, 0.11437489675461117), Length: 6.529618926105433, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1098 ms|Time for KNN: 987706784 ms|Heap fetches: 43|Max heap size: 37
220350 [3, 4, 5, 3, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (2794, 166640, movie_theater, 3.2627338189122677), (3063, 166618, pharmacy, 0.4231467407204853), (3702, 166618, pub_bar, 0.0), (2777, 166597, movie_theater, 0.16621772815466151), (749, 166485, restaurant, 0.05049801772138955), Length: 3.902596305508804, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 291 ms|Time for KNN: 180360675 ms|Heap fetches: 22|Max heap size: 19
56774 [6, 0, 2, 1, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (4529, 56235, gas_station, 0.7499689361617701), (525, 56286, restaurant, 1.0560175910746294), (2132, 56286, atm_bank, 0.0), (525, 56286, coffee_shop, 0.0), (525, 56286, restaurant, 0.0), Length: 1.8059865272363995, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 159 ms|Time for KNN: 48945668 ms|Heap fetches: 17|Max heap size: 15
314312 [5, 4, 5, 0, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (3531, 324911, pub_bar, 1.5664641623796391), (2954, 324923, pharmacy, 0.11350049747709458), (3531, 324911, pub_bar, 0.11350049747709458), (66, 324911, restaurant, 0.0), (66, 324911, coffee_shop, 0.0), Length: 1.7934651573338283, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 396 ms|Time for KNN: 281916868 ms|Heap fetches: 106|Max heap size: 74
47966 [0, 1, 1, 4, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (1513, 48657, restaurant, 1.0288324957567287), (1513, 48657, coffee_shop, 0.0), (1513, 48657, coffee_shop, 0.0), (2886, 55685, pharmacy, 2.77953481084261), (2782, 56332, movie_theater, 0.5692368514631899), Length: 4.377604158062529, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1041 ms|Time for KNN: 909927896 ms|Heap fetches: 117|Max heap size: 80
11697 [1, 1, 2, 0, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (1204, 12247, coffee_shop, 1.3178032567807003), (1204, 12247, coffee_shop, 0.0), (2415, 13714, atm_bank, 0.46704986761727973), (1471, 12614, restaurant, 0.11155587636905634), (1471, 12614, restaurant, 0.0), Length: 1.8964090007670362, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 175 ms|Time for KNN: 45566537 ms|Heap fetches: 12|Max heap size: 10
191613 [6, 3, 0, 1, 5] [0, 1, 2, 3, 4]|Found route: [POIs: (4392, 61690, gas_station, 1.3700821364537177), (2797, 57488, movie_theater, 2.513981267351472), (1439, 57455, restaurant, 0.06412075298050063), (94, 57456, coffee_shop, 0.08842667045550534), (3454, 57456, pub_bar, 0.0), Length: 4.036610827241195, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 236 ms|Time for KNN: 107406431 ms|Heap fetches: 24|Max heap size: 12
97342 [6, 5, 4, 2, 4] [0, 1, 2, 3, 4]|Found route: [POIs: (4371, 96845, gas_station, 0.5581791805744756), (4235, 96678, pub_bar, 0.4880613419760187), (3212, 97095, pharmacy, 0.081047491152403), (2406, 96678, atm_bank, 0.08104749115240302), (3212, 97095, pharmacy, 0.081047491152403), Length: 1.2893829960077032, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 171 ms|Time for KNN: 40883676 ms|Heap fetches: 10|Max heap size: 8
59483 [5, 2, 2, 2, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (3455, 57455, pub_bar, 8.280196255970173), (2281, 57455, atm_bank, 0.0), (2281, 57455, atm_bank, 0.0), (2281, 57455, atm_bank, 0.0), (2797, 57488, movie_theater, 0.06412075298050063), Length: 8.344317008950673, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 565 ms|Time for KNN: 453395771 ms|Heap fetches: 116|Max heap size: 66
391 [6, 0, 3, 0, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (4417, 10283, gas_station, 9.137963637582217), (1177, 12615, restaurant, 2.7230140886098453), (2775, 12609, movie_theater, 0.13040901742066338), (1712, 12384, restaurant, 0.26585747089528056), (1712, 12384, coffee_shop, 0.0), Length: 12.257244214508006, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 733 ms|Time for KNN: 622209381 ms|Heap fetches: 102|Max heap size: 84
248379 [0, 5, 3, 6, 2] [0, 1, 2, 3, 4]|Found route: [POIs: (833, 242050, restaurant, 3.2108056266554845), (3812, 242260, pub_bar, 0.1265850043704421), (2721, 241637, movie_theater, 0.7665702552113178), (4448, 241987, gas_station, 0.4756617289003232), (2295, 241941, atm_bank, 0.34451049595170047), Length: 4.924133111089268, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 896 ms|Time for KNN: 785105805 ms|Heap fetches: 112|Max heap size: 102
98528 [3, 5, 3, 0, 2] [0, 1, 2, 3, 4]|Found route: [POIs: (2682, 95231, movie_theater, 1.4602598081199867), (4044, 95077, pub_bar, 0.12460210546232389), (2682, 95231, movie_theater, 0.1246021054623239), (11, 95231, restaurant, 0.0), (2478, 95798, atm_bank, 0.25551909053721716), Length: 1.9649831095818515, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 212 ms|Time for KNN: 102617763 ms|Heap fetches: 31|Max heap size: 13
29840 [0, 2, 5, 5, 6] [0, 1, 2, 3, 4]|Found route: [POIs: (165, 25405, restaurant, 1.9814334584793905), (2207, 25336, atm_bank, 0.19259993071406856), (3829, 25335, pub_bar, 0.08356827735570849), (3829, 25335, pub_bar, 0.0), (4462, 25078, gas_station, 0.4548475420173211), Length: 2.7124492085664884, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 220 ms|Time for KNN: 110034083 ms|Heap fetches: 40|Max heap size: 25
384619 [1, 0, 1, 6, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (1639, 384764, coffee_shop, 0.1705030086829925), (1638, 384764, restaurant, 0.0), (1639, 384764, coffee_shop, 0.0), (4411, 384025, gas_station, 0.9338028870713556), (1639, 384764, coffee_shop, 0.933802887071356), Length: 2.038108782825704, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 204 ms|Time for KNN: 95026844 ms|Heap fetches: 27|Max heap size: 12
346238 [2, 6, 4, 0, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (2337, 346850, atm_bank, 0.4320746569261016), (4484, 349393, gas_station, 0.9968272090408297), (3116, 347245, pharmacy, 0.546227010269626), (463, 347063, restaurant, 0.1870627919430385), (463, 347063, restaurant, 0.0), Length: 2.1621916681795956, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 182 ms|Time for KNN: 71891341 ms|Heap fetches: 17|Max heap size: 15
130742 [5, 1, 2, 5, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (3581, 128949, pub_bar, 0.5220176458943526), (1475, 128965, coffee_shop, 0.30223452610398793), (2611, 128990, atm_bank, 0.10751589481474556), (3581, 128949, pub_bar, 0.19471863128924238), (303, 128949, restaurant, 0.0), Length: 1.1264866981023287, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 141 ms|Time for KNN: 30364451 ms|Heap fetches: 14|Max heap size: 11
55759 [0, 3, 4, 5, 6] [0, 1, 2, 3, 4]|Found route: [POIs: (94, 57456, restaurant, 0.5135047802237501), (2782, 56332, movie_theater, 0.06354205223533095), (2878, 57458, pharmacy, 0.22362518318022456), (3455, 57455, pub_bar, 0.08584450063012916), (4530, 57523, gas_station, 0.7672526313512426), Length: 1.6537691476206775, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10023 ms|Time for KNN: 9875377749 ms|Heap fetches: 2829|Max heap size: 680
375103 [6, 0, 3, 4, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (4382, 418873, gas_station, 1.327596232082167), (1781, 424193, restaurant, 2.6165713804084416), (2806, 424193, movie_theater, 0.0), (3370, 423150, pharmacy, 0.47735613852886855), (2806, 424193, movie_theater, 0.47735613852886843), Length: 4.898879889548346, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5636 ms|Time for KNN: 5496692911 ms|Heap fetches: 360|Max heap size: 326
43194 [0, 1, 3, 1, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (1840, 13358, restaurant, 5.306156236226191), (1840, 13358, coffee_shop, 0.0), (2775, 12609, movie_theater, 0.6263516886728581), (1712, 12384, coffee_shop, 0.26585747089528056), (1712, 12384, coffee_shop, 0.0), Length: 6.19836539579433, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2318 ms|Time for KNN: 2178415348 ms|Heap fetches: 220|Max heap size: 218
163188 [1, 0, 2, 1, 5] [0, 1, 2, 3, 4]|Found route: [POIs: (1875, 172216, coffee_shop, 1.1083953496629368), (1875, 172216, restaurant, 0.0), (2622, 172216, atm_bank, 0.0), (175, 172829, coffee_shop, 0.4376013064076581), (3497, 172829, pub_bar, 0.0), Length: 1.5459966560705947, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2560 ms|Time for KNN: 2416751901 ms|Heap fetches: 594|Max heap size: 284
386663 [3, 4, 4, 0, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (2707, 388877, movie_theater, 1.3501120634556665), (3081, 391440, pharmacy, 0.14860550653280633), (3081, 391440, pharmacy, 0.0), (900, 390195, restaurant, 0.3632317980796005), (2755, 390195, movie_theater, 0.0), Length: 1.8619493680680732, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 234 ms|Time for KNN: 96642469 ms|Heap fetches: 14|Max heap size: 12
163593 [4, 2, 0, 1, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (3171, 164856, pharmacy, 1.5089391120996172), (2608, 164397, atm_bank, 0.20040715253551195), (1092, 164408, restaurant, 0.19709368827108867), (1092, 164408, coffee_shop, 0.0), (1092, 164408, restaurant, 0.0), Length: 1.9064399529062181, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 339 ms|Time for KNN: 205062135 ms|Heap fetches: 38|Max heap size: 36
148880 [2, 2, 1, 3, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (2242, 147557, atm_bank, 1.5576331853610776), (2242, 147557, atm_bank, 0.0), (1958, 147287, coffee_shop, 0.1478672902737984), (2746, 147683, movie_theater, 0.07761733766770668), (1081, 143752, coffee_shop, 0.05008826549631737), Length: 1.8332060787989002, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 894 ms|Time for KNN: 758074100 ms|Heap fetches: 188|Max heap size: 186
357699 [6, 1, 0, 2, 2] [0, 1, 2, 3, 4]|Found route: [POIs: (4387, 367074, gas_station, 3.5922782759308536), (1580, 341713, coffee_shop, 1.3295310901730686), (1580, 341713, restaurant, 0.0), (2178, 341966, atm_bank, 0.026004514607199457), (2178, 341966, atm_bank, 0.0), Length: 4.947813880711122, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 722 ms|Time for KNN: 592336542 ms|Heap fetches: 30|Max heap size: 28
398833 [6, 0, 3, 3, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (4508, 393748, gas_station, 1.4645590817154381), (1343, 392555, restaurant, 1.326245600469991), (2770, 392427, movie_theater, 0.47372314950055305), (2770, 392427, movie_theater, 0.0), (2770, 392427, movie_theater, 0.0), Length: 3.2645278316859825, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 479 ms|Time for KNN: 349845333 ms|Heap fetches: 52|Max heap size: 50
39154 [4, 6, 2, 6, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (2930, 128627, pharmacy, 2.6394869389648115), (4463, 128702, gas_station, 0.11818144626291452), (2285, 128558, atm_bank, 0.2683172512255064), (4463, 128702, gas_station, 0.2683172512255064), (307, 128730, coffee_shop, 0.06782855695548956), Length: 3.3621314446342283, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 643 ms|Time for KNN: 512840753 ms|Heap fetches: 79|Max heap size: 69
147826 [1, 3, 4, 0, 6] [0, 1, 2, 3, 4]|Found route: [POIs: (2055, 147959, coffee_shop, 0.5735898950631004), (2746, 147683, movie_theater, 0.11652544590345773), (2969, 100227, pharmacy, 1.114073778864302), (1417, 100315, restaurant, 0.04450077152157482), (4468, 100177, gas_station, 0.14525115284009155), Length: 1.9939410441925263, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5880 ms|Time for KNN: 5731079142 ms|Heap fetches: 1653|Max heap size: 444
287189 [3, 4, 6, 6, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (2727, 363315, movie_theater, 6.414677083360175), (3014, 363419, pharmacy, 0.043714707584981596), (4426, 361068, gas_station, 2.4977190722369467), (4426, 361068, gas_station, 0.0), (2727, 363315, movie_theater, 2.5140766801742336), Length: 11.470187543356335, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 922 ms|Time for KNN: 810846795 ms|Heap fetches: 106|Max heap size: 62
132415 [2, 3, 1, 1, 4] [0, 1, 2, 3, 4]|Found route: [POIs: (2289, 292152, atm_bank, 1.7611481616923985), (2787, 299711, movie_theater, 2.074370214118039), (1909, 299711, coffee_shop, 0.0), (1405, 293545, coffee_shop, 0.3984226819758735), (3310, 293547, pharmacy, 0.15573970175784738), Length: 4.389680759544158, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1780 ms|Time for KNN: 1648878703 ms|Heap fetches: 212|Max heap size: 79
373790 [2, 6, 2, 1, 4] [0, 1, 2, 3, 4]|Found route: [POIs: (2101, 372716, atm_bank, 0.6847188170626151), (4390, 373254, gas_station, 0.6399562471683035), (2101, 372716, atm_bank, 0.6399562471683036), (602, 372709, coffee_shop, 0.05777093434138697), (3283, 372716, pharmacy, 0.05777093434138697), Length: 2.080173180081996, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 184 ms|Time for KNN: 48610044 ms|Heap fetches: 9|Max heap size: 7
151394 [1, 2, 0, 4, 4] [0, 1, 2, 3, 4]|Found route: [POIs: (866, 151695, coffee_shop, 1.065597604288152), (2646, 144986, atm_bank, 0.3745461190778964), (255, 144987, restaurant, 0.020934097081263342), (3162, 144922, pharmacy, 0.07145352570843283), (3162, 144922, pharmacy, 0.0), Length: 1.5325313461557446, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 358 ms|Time for KNN: 228344143 ms|Heap fetches: 40|Max heap size: 38
423989 [5, 3, 3, 5, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (4233, 424193, pub_bar, 0.32861475013587804), (2806, 424193, movie_theater, 0.0), (2806, 424193, movie_theater, 0.0), (4233, 424193, pub_bar, 0.0), (1817, 423150, coffee_shop, 0.47735613852886855), Length: 0.8059708886647465, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 224 ms|Time for KNN: 89054979 ms|Heap fetches: 14|Max heap size: 9
126854 [4, 3, 1, 2, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (2933, 126926, pharmacy, 0.3149905358053793), (2719, 126838, movie_theater, 0.2375668680177218), (247, 126838, coffee_shop, 0.0), (2196, 127008, atm_bank, 0.2289921096937581), (675, 126978, coffee_shop, 0.18964238762557295), Length: 0.9711919011424323, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 268 ms|Time for KNN: 132858167 ms|Heap fetches: 35|Max heap size: 24
27218 [4, 2, 5, 1, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (2966, 26012, pharmacy, 0.8788422207563991), (2468, 25661, atm_bank, 0.631550040563058), (3920, 25702, pub_bar, 0.19857673004652582), (1150, 25645, coffee_shop, 0.03983441162965185), (2771, 20112, movie_theater, 2.6684632756791866), Length: 4.417266678674821, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7959 ms|Time for KNN: 7808389421 ms|Heap fetches: 1657|Max heap size: 662
41677 [4, 5, 2, 4, 2] [0, 1, 2, 3, 4]|Found route: [POIs: (2891, 50533, pharmacy, 6.971433939236212), (3603, 55453, pub_bar, 1.50165084157707), (2522, 55460, atm_bank, 0.4516033679598668), (2883, 55497, pharmacy, 0.08876471842852116), (2522, 55460, atm_bank, 0.08876471842852116), Length: 9.102217585630191, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 203 ms|Time for KNN: 92977726 ms|Heap fetches: 16|Max heap size: 14
111926 [0, 1, 6, 5, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (1957, 158361, restaurant, 2.791546510837345), (1957, 158361, coffee_shop, 0.0), (4362, 158363, gas_station, 0.2473681573191039), (4304, 158414, pub_bar, 0.10334298820044724), (1957, 158361, coffee_shop, 0.14402516911865665), Length: 3.2862828254755527, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 677 ms|Time for KNN: 566492307 ms|Heap fetches: 89|Max heap size: 86
386856 [5, 4, 1, 5, 6] [0, 1, 2, 3, 4]|Found route: [POIs: (3953, 382736, pub_bar, 1.5304525992391), (2948, 382438, pharmacy, 0.12709776926739605), (1220, 382505, coffee_shop, 0.24559116074483925), (3950, 382508, pub_bar, 0.034411193095483135), (4407, 381123, gas_station, 1.0164108835757337), Length: 2.953963605922552, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 501 ms|Time for KNN: 390254455 ms|Heap fetches: 70|Max heap size: 44
232438 [1, 1, 3, 3, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (829, 241564, coffee_shop, 4.015964502885727), (829, 241564, coffee_shop, 0.0), (2721, 241637, movie_theater, 0.14708594208885312), (2721, 241637, movie_theater, 0.0), (2721, 241637, movie_theater, 0.0), Length: 4.16305044497458, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 275 ms|Time for KNN: 164971451 ms|Heap fetches: 18|Max heap size: 16
27770 [1, 3, 3, 1, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (1145, 28828, coffee_shop, 2.4056541731061047), (2691, 112401, movie_theater, 2.8038493710962844), (2691, 112401, movie_theater, 0.0), (354, 112436, coffee_shop, 0.5136853104111465), (354, 112436, coffee_shop, 0.0), Length: 5.723188854613536, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1451 ms|Time for KNN: 1340098620 ms|Heap fetches: 91|Max heap size: 89
316510 [3, 2, 6, 5, 2] [0, 1, 2, 3, 4]|Found route: [POIs: (2695, 310697, movie_theater, 3.7445628832170232), (2331, 309716, atm_bank, 0.8386073609189074), (4481, 310526, gas_station, 0.7461169781575918), (4090, 309643, pub_bar, 0.8480595432681789), (2422, 309727, atm_bank, 0.08196725041215873), Length: 6.259314015973861, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2790 ms|Time for KNN: 2659315372 ms|Heap fetches: 355|Max heap size: 342
