Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
253997 [2, 1, 3, 2, 0] [4, 1]|Found route: [POIs: (2722, 255396, movie_theater, 1.371402648124109), (617, 252644, coffee_shop, 1.6013766794694202), (2626, 252725, atm_bank, 0.06991796173316059), (2626, 252725, atm_bank, 0.0), (617, 252644, restaurant, 0.06991796173316059), Length: 3.11261525105985, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3532 ms|Time for KNN: 52737070 ms|Heap fetches: 248|Max heap size: 196
343718 [6, 4, 5, 2, 3] [1, 3]|Found route: [POIs: (4433, 339757, gas_station, 1.8078269823549917), (3111, 339827, pharmacy, 0.5784382573831091), (4134, 338244, pub_bar, 1.2320680905546735), (2323, 338015, atm_bank, 0.4631539927349451), (2698, 326582, movie_theater, 0.31889479633143747), Length: 4.400382119359158, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 116680 ms|Time for KNN: 18982244453 ms|Heap fetches: 30423|Max heap size: 9421
379893 [0, 2, 4, 6, 5] [1, 3]|Found route: [POIs: (182, 378056, restaurant, 0.8349309991599668), (2107, 377957, atm_bank, 0.03483959072346227), (3512, 378266, pub_bar, 0.22361582571944882), (4381, 379890, gas_station, 0.5966317298264475), (2964, 379147, pharmacy, 0.5456606511716355), Length: 2.2356787966009612, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3479 ms|Time for KNN: 607770007 ms|Heap fetches: 407|Max heap size: 366
381552 [2, 5, 3, 4, 0] [1, 4]|Found route: [POIs: (2249, 387394, atm_bank, 2.813448117343428), (3637, 388877, pub_bar, 0.31401633979404264), (2707, 388877, movie_theater, 0.0), (3081, 391440, pharmacy, 0.14860550653280633), (628, 391326, restaurant, 0.3462791884913381), Length: 3.622349152161615, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4994 ms|Time for KNN: 148961679 ms|Heap fetches: 627|Max heap size: 497
409740 [3, 1, 2, 0, 3] [2, 3]|Found route: [POIs: (2721, 241637, movie_theater, 3.7643703478911816), (2721, 241637, movie_theater, 0.0), (2295, 241941, atm_bank, 0.2243611427751827), (350, 241689, restaurant, 0.150897776249769), (350, 241689, coffee_shop, 0.0), Length: 4.139629266916134, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1183 ms|Time for KNN: 148422917 ms|Heap fetches: 84|Max heap size: 52
349547 [1, 3, 6, 2, 3] [3, 2]|Found route: [POIs: (2683, 375297, movie_theater, 2.8681073478438126), (2683, 375297, movie_theater, 0.0), (4390, 373254, gas_station, 1.2487427340537924), (2101, 372716, atm_bank, 0.6399562471683036), (602, 372709, coffee_shop, 0.05777093434138697), Length: 4.814577263407295, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 59156 ms|Time for KNN: 6427368038 ms|Heap fetches: 3266|Max heap size: 3176
358305 [0, 0, 6, 0, 5] [1, 3]|Found route: [POIs: (4171, 316151, pub_bar, 1.2353890286644567), (913, 316159, restaurant, 0.14798035193995107), (913, 316159, restaurant, 0.0), (913, 316159, restaurant, 0.0), (4436, 315366, gas_station, 1.8776772060529856), Length: 3.261046586657393, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 32189 ms|Time for KNN: 422092085 ms|Heap fetches: 5177|Max heap size: 3147
112262 [5, 0, 0, 3, 2] [3, 1]|Found route: [POIs: (2082, 112331, atm_bank, 0.301793143660758), (1530, 113778, restaurant, 0.14976372862814125), (1530, 113778, restaurant, 0.0), (2774, 113988, movie_theater, 0.7548470075543317), (3846, 113977, pub_bar, 0.07168504444477791), Length: 1.2780889242880085, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 18790 ms|Time for KNN: 4340996258 ms|Heap fetches: 7097|Max heap size: 5256
321725 [3, 1, 3, 6, 6] [0, 1]|Found route: [POIs: (2737, 323256, movie_theater, 1.4834409923971468), (1778, 323256, coffee_shop, 0.0), (2737, 323256, movie_theater, 0.0), (4489, 329198, gas_station, 1.2076094584388914), (4489, 329198, gas_station, 0.0), Length: 2.6910504508360384, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 46333 ms|Time for KNN: 12944943419 ms|Heap fetches: 8526|Max heap size: 8344
196010 [2, 0, 1, 6, 4] [0, 1]|Found route: [POIs: (2265, 203574, atm_bank, 3.2004110895548883), (401, 203575, restaurant, 0.009261586479824866), (205, 203467, coffee_shop, 0.010354483800335757), (3304, 204958, pharmacy, 0.12628974654669853), (4496, 205493, gas_station, 0.7277781312112687), Length: 4.074095037593016, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 36298 ms|Time for KNN: 2481431378 ms|Heap fetches: 9175|Max heap size: 5192
238839 [2, 2, 6, 4, 0] [4, 2]|Found route: [POIs: (2619, 238686, atm_bank, 0.2879998357501417), (2619, 238686, atm_bank, 0.0), (4445, 237271, gas_station, 0.9944605966771181), (3054, 237587, pharmacy, 0.30956574629123434), (695, 237584, restaurant, 0.01348663478555057), Length: 1.6055128135040446, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2865 ms|Time for KNN: 214167250 ms|Heap fetches: 646|Max heap size: 630
68117 [2, 2, 4, 4, 0] [2, 4]|Found route: [POIs: (2386, 95209, atm_bank, 2.7880817138818914), (2386, 95209, atm_bank, 0.0), (2834, 95413, pharmacy, 0.41787678767515724), (2834, 95413, pharmacy, 0.0), (202, 95615, restaurant, 0.028097190448529076), Length: 3.234055692005578, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1620 ms|Time for KNN: 135101152 ms|Heap fetches: 260|Max heap size: 210
37677 [3, 0, 2, 2, 1] [0, 1]|Found route: [POIs: (2787, 299711, movie_theater, 4.927528737243448), (1405, 293545, restaurant, 0.3984226819758735), (2278, 293547, atm_bank, 0.15573970175784738), (2278, 293547, atm_bank, 0.0), (1985, 293547, coffee_shop, 0.0), Length: 5.481691120977168, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2614 ms|Time for KNN: 444854656 ms|Heap fetches: 494|Max heap size: 300
168696 [5, 3, 3, 5, 4] [3, 0]|Found route: [POIs: (4310, 167537, pub_bar, 0.9344737547006774), (3372, 167527, pharmacy, 0.02609891225237456), (2750, 167674, movie_theater, 0.18475424677013522), (3746, 167589, pub_bar, 0.028653315655521684), (2750, 167674, movie_theater, 0.028653315655521684), Length: 1.2026335450342307, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1033 ms|Time for KNN: 60071173 ms|Heap fetches: 112|Max heap size: 96
231155 [1, 1, 2, 2, 1] [1, 3]|Found route: [POIs: (783, 230630, coffee_shop, 2.5394013119301233), (783, 230630, coffee_shop, 0.0), (783, 230630, coffee_shop, 0.0), (2640, 230692, atm_bank, 0.1603296777928867), (2640, 230692, atm_bank, 0.0), Length: 2.69973098972301, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1349 ms|Time for KNN: 136653545 ms|Heap fetches: 76|Max heap size: 62
63639 [0, 1, 2, 5, 1] [1, 0]|Found route: [POIs: (704, 210325, restaurant, 1.80901192336902), (704, 210325, coffee_shop, 0.0), (704, 210325, coffee_shop, 0.0), (2125, 212515, atm_bank, 1.952084603691386), (4011, 210824, pub_bar, 1.1382797513371177), Length: 4.899376278397524, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3203 ms|Time for KNN: 341104587 ms|Heap fetches: 459|Max heap size: 363
115508 [4, 2, 4, 4, 0] [2, 4]|Found route: [POIs: (3242, 113328, pharmacy, 1.0187439248991141), (3242, 113328, pharmacy, 0.0), (3242, 113328, pharmacy, 0.0), (2672, 113321, atm_bank, 0.04459088711217284), (2054, 113232, restaurant, 0.04257707092938692), Length: 1.1059118829406738, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 760 ms|Time for KNN: 13148562 ms|Heap fetches: 44|Max heap size: 32
169549 [3, 6, 2, 6, 6] [2, 4]|Found route: [POIs: (2752, 139330, movie_theater, 0.7821003405033576), (4414, 139471, gas_station, 0.3320503786284154), (2658, 139498, atm_bank, 0.2842821584826412), (4414, 139471, gas_station, 0.28428215848264116), (4414, 139471, gas_station, 0.0), Length: 1.6827150360970553, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1096 ms|Time for KNN: 39578045 ms|Heap fetches: 110|Max heap size: 88
241420 [1, 0, 4, 5, 1] [2, 4]|Found route: [POIs: (832, 242067, restaurant, 1.4542274133874602), (3812, 242260, pub_bar, 0.2780834362635969), (3069, 241690, pharmacy, 0.41574557842622817), (350, 241689, coffee_shop, 0.06877566758669805), (350, 241689, coffee_shop, 0.0), Length: 2.216832095663983, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 997 ms|Time for KNN: 109248822 ms|Heap fetches: 125|Max heap size: 110
334170 [0, 2, 0, 0, 3] [1, 2]|Found route: [POIs: (96, 332391, restaurant, 0.9557029503396927), (2541, 332386, atm_bank, 0.03924983775866936), (96, 332391, restaurant, 0.03924983775866936), (96, 332391, restaurant, 0.0), (2772, 329020, movie_theater, 1.1646417120556525), Length: 2.198844337912684, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16855 ms|Time for KNN: 4478412697 ms|Heap fetches: 4636|Max heap size: 2692
79827 [1, 3, 3, 2, 4] [0, 3]|Found route: [POIs: (654, 81219, coffee_shop, 0.7068295859160026), (3181, 81217, pharmacy, 0.01303699259887539), (2693, 99052, movie_theater, 1.2596374965082835), (2211, 99155, atm_bank, 0.139611250529452), (2693, 99052, movie_theater, 0.13961125052945197), Length: 2.258726576082065, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5581 ms|Time for KNN: 724170865 ms|Heap fetches: 882|Max heap size: 772
307429 [3, 6, 1, 4, 3] [0, 4]|Found route: [POIs: (2766, 299340, movie_theater, 3.250001739201333), (3064, 300243, pharmacy, 0.5278732405322375), (4504, 300118, gas_station, 0.170839523541949), (1070, 300036, coffee_shop, 0.3364116967345681), (2766, 299340, movie_theater, 0.3623010673396184), Length: 4.6474272673497055, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16227 ms|Time for KNN: 1616885918 ms|Heap fetches: 3963|Max heap size: 3133
329381 [6, 4, 3, 1, 3] [0, 2]|Found route: [POIs: (4489, 329198, gas_station, 0.5558154440687508), (108, 328990, coffee_shop, 0.8218335114976435), (2772, 329020, movie_theater, 0.25098319607890573), (2772, 329020, movie_theater, 0.0), (3306, 323152, pharmacy, 0.337012602215286), Length: 1.965644753860586, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1739 ms|Time for KNN: 395146704 ms|Heap fetches: 280|Max heap size: 217
328599 [1, 6, 0, 2, 3] [3, 4]|Found route: [POIs: (4489, 329198, gas_station, 0.7988633035988233), (1794, 327987, restaurant, 0.6908718170873569), (1794, 327987, coffee_shop, 0.0), (2643, 327987, atm_bank, 0.0), (2810, 327534, movie_theater, 0.37824583216725904), Length: 1.8679809528534392, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14387 ms|Time for KNN: 388929965 ms|Heap fetches: 3365|Max heap size: 3156
69697 [2, 1, 6, 6, 4] [2, 1]|Found route: [POIs: (2924, 71948, pharmacy, 1.2063999609258507), (698, 71948, coffee_shop, 0.0), (4397, 76454, gas_station, 2.0479676118018646), (4397, 76454, gas_station, 0.0), (2479, 76507, atm_bank, 0.06440911981279562), Length: 3.318776692540511, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10447 ms|Time for KNN: 451668022 ms|Heap fetches: 1337|Max heap size: 1217
51872 [2, 0, 5, 6, 3] [1, 4]|Found route: [POIs: (4439, 52586, gas_station, 1.2824352001124284), (1247, 56360, restaurant, 1.880277966549359), (2131, 56373, atm_bank, 0.05277267585479178), (3454, 57456, pub_bar, 0.06937238703376293), (2782, 56332, movie_theater, 0.06354205223533095), Length: 3.3484002817856733, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24678 ms|Time for KNN: 9185307876 ms|Heap fetches: 7343|Max heap size: 5641
20329 [4, 0, 4, 4, 4] [2, 3]|Found route: [POIs: (3002, 73041, pharmacy, 0.5508098365457166), (3002, 73041, pharmacy, 0.0), (3002, 73041, pharmacy, 0.0), (3002, 73041, pharmacy, 0.0), (1317, 72934, restaurant, 0.1924164468176654), Length: 0.743226283363382, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 818 ms|Time for KNN: 19361691 ms|Heap fetches: 76|Max heap size: 62
341469 [6, 2, 5, 4, 0] [4, 2]|Found route: [POIs: (2178, 341966, atm_bank, 0.7651989084230082), (2913, 341712, pharmacy, 0.08562347793901579), (3675, 341713, pub_bar, 0.05961896333181632), (4387, 367074, gas_station, 1.3295310901730693), (22, 367071, restaurant, 0.04043689702712226), Length: 2.280409336894032, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4164 ms|Time for KNN: 578925033 ms|Heap fetches: 613|Max heap size: 599
304336 [3, 6, 1, 1, 4] [0, 3]|Found route: [POIs: (2694, 301946, movie_theater, 1.4157137435858878), (3042, 319687, pharmacy, 0.29853367582351087), (1191, 319884, coffee_shop, 0.11128233828498889), (1191, 319884, coffee_shop, 0.0), (4379, 304074, gas_station, 0.5141051948857822), Length: 2.3396349525801696, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3292 ms|Time for KNN: 774058929 ms|Heap fetches: 838|Max heap size: 315
326885 [0, 6, 1, 4, 3] [3, 1]|Found route: [POIs: (2702, 337770, movie_theater, 0.7476096748045714), (4446, 345625, gas_station, 1.7491244164465831), (813, 344691, restaurant, 0.6815669758487075), (3216, 344691, pharmacy, 0.0), (812, 344668, coffee_shop, 0.06976831526018938), Length: 3.2480693823600513, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22348 ms|Time for KNN: 1337980485 ms|Heap fetches: 1797|Max heap size: 1645
361117 [5, 3, 1, 5, 5] [0, 1]|Found route: [POIs: (4333, 275781, pub_bar, 4.128927812109879), (2747, 275432, movie_theater, 0.597977433745573), (3816, 275431, pub_bar, 0.08231787822020745), (3816, 275431, pub_bar, 0.0), (2029, 275359, coffee_shop, 0.23028223213651733), Length: 5.039505356212176, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2653 ms|Time for KNN: 339110570 ms|Heap fetches: 198|Max heap size: 168
419813 [6, 5, 0, 6, 1] [2, 0]|Found route: [POIs: (4399, 423149, gas_station, 1.3010331910326025), (4399, 423149, gas_station, 0.0), (1817, 423150, restaurant, 0.22397633978820808), (1817, 423150, coffee_shop, 0.0), (4249, 423150, pub_bar, 0.0), Length: 1.5250095308208107, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 780 ms|Time for KNN: 15167769 ms|Heap fetches: 38|Max heap size: 26
27429 [2, 0, 1, 3, 0] [3, 0]|Found route: [POIs: (2147, 28350, atm_bank, 1.4773034625286603), (1144, 28517, restaurant, 0.10693853693984981), (1145, 28828, coffee_shop, 0.23087933548446363), (2691, 112401, movie_theater, 2.8038493710962844), (1861, 74748, restaurant, 0.13255239189835982), Length: 4.751523097947618, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 160129 ms|Time for KNN: 10355963079 ms|Heap fetches: 27184|Max heap size: 26180
295900 [4, 0, 2, 2, 0] [2, 3]|Found route: [POIs: (3090, 307091, pharmacy, 2.2072642370965005), (1709, 307508, restaurant, 0.1778764223282539), (2585, 308253, atm_bank, 0.042560835440328154), (2585, 308253, atm_bank, 0.0), (444, 308253, restaurant, 0.0), Length: 2.4277014948650826, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1516 ms|Time for KNN: 94509834 ms|Heap fetches: 226|Max heap size: 190
26493 [4, 1, 5, 0, 4] [1, 2]|Found route: [POIs: (1150, 25645, restaurant, 0.9808869046508628), (1150, 25645, coffee_shop, 0.0), (3920, 25702, pub_bar, 0.03983441162965185), (2915, 25733, pharmacy, 0.1475795132221755), (2915, 25733, pharmacy, 0.0), Length: 1.1683008295026902, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1543 ms|Time for KNN: 384329946 ms|Heap fetches: 290|Max heap size: 262
150751 [6, 1, 6, 3, 4] [3, 0]|Found route: [POIs: (4442, 126176, gas_station, 1.2847703477726804), (4442, 126176, gas_station, 0.0), (2933, 126926, pharmacy, 1.1277432092786344), (2719, 126838, movie_theater, 0.2375668680177218), (247, 126838, coffee_shop, 0.0), Length: 2.6500804250690364, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9733 ms|Time for KNN: 578622861 ms|Heap fetches: 2335|Max heap size: 1980
411061 [6, 0, 3, 0, 0] [1, 2]|Found route: [POIs: (4506, 242566, gas_station, 5.799031996435007), (349, 241753, restaurant, 0.47163743425239735), (2721, 241637, movie_theater, 0.17345696538832717), (827, 241637, restaurant, 0.0), (827, 241637, restaurant, 0.0), Length: 6.444126396075731, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16236 ms|Time for KNN: 3441024386 ms|Heap fetches: 2566|Max heap size: 1576
337750 [5, 1, 4, 5, 5] [3, 0]|Found route: [POIs: (4095, 326434, pub_bar, 0.703788762420902), (86, 326435, coffee_shop, 0.08517908592530078), (4095, 326434, pub_bar, 0.08517908592530077), (4095, 326434, pub_bar, 0.0), (3077, 337869, pharmacy, 0.143745365301246), Length: 1.0178922995727495, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1806 ms|Time for KNN: 92005992 ms|Heap fetches: 343|Max heap size: 296
316993 [2, 2, 0, 0, 5] [4, 0]|Found route: [POIs: (2438, 317044, atm_bank, 0.6749139351185667), (2438, 317044, atm_bank, 0.0), (1649, 317030, restaurant, 0.3622890563491406), (1649, 317030, restaurant, 0.0), (4173, 317030, pub_bar, 0.0), Length: 1.0372029914677072, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1183 ms|Time for KNN: 107380289 ms|Heap fetches: 192|Max heap size: 138
162936 [3, 5, 4, 4, 4] [0, 4]|Found route: [POIs: (2802, 180782, movie_theater, 1.484966728866238), (3905, 182300, pub_bar, 0.6062089654772961), (3342, 182293, pharmacy, 0.030507537090144702), (3342, 182293, pharmacy, 0.0), (3342, 182293, pharmacy, 0.0), Length: 2.121683231433679, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1928 ms|Time for KNN: 179329926 ms|Heap fetches: 196|Max heap size: 178
294859 [0, 1, 2, 5, 4] [3, 2]|Found route: [POIs: (365, 293913, restaurant, 1.5725380803144786), (2884, 294449, pharmacy, 0.6920942802311886), (2291, 294344, atm_bank, 0.3137818986590016), (3580, 294195, pub_bar, 0.10867853653564725), (300, 294195, coffee_shop, 0.0), Length: 2.687092795740316, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3397 ms|Time for KNN: 205100753 ms|Heap fetches: 658|Max heap size: 506
183179 [2, 3, 2, 3, 4] [0, 2]|Found route: [POIs: (2506, 186894, atm_bank, 0.6983666159879741), (2951, 186945, pharmacy, 0.1880622042201488), (2506, 186894, atm_bank, 0.18806220422014877), (2743, 186948, movie_theater, 0.42440875844124853), (2743, 186948, movie_theater, 0.0), Length: 1.4988997828695203, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1637 ms|Time for KNN: 196620535 ms|Heap fetches: 184|Max heap size: 160
22890 [0, 0, 6, 5, 3] [1, 0]|Found route: [POIs: (716, 24320, restaurant, 1.4965969376474406), (716, 24320, restaurant, 0.0), (4461, 24323, gas_station, 0.09303147540543064), (3920, 25702, pub_bar, 2.9194422329119987), (2771, 20112, movie_theater, 2.7082976873088387), Length: 7.2173683332737095, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2993494 ms|Time for KNN: 800879552732 ms|Heap fetches: 330691|Max heap size: 211377
164552 [3, 3, 4, 2, 0] [0, 4]|Found route: [POIs: (2794, 166640, movie_theater, 0.9190279600098344), (2794, 166640, movie_theater, 0.0), (3071, 166243, pharmacy, 0.28371068077594486), (2201, 166188, atm_bank, 0.014863262497621403), (141, 166304, restaurant, 0.14928626057393557), Length: 1.3668881638573362, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1722 ms|Time for KNN: 344633349 ms|Heap fetches: 131|Max heap size: 118
217250 [6, 2, 5, 2, 6] [3, 1]|Found route: [POIs: (4514, 216872, gas_station, 3.341835133251101), (2657, 216796, atm_bank, 0.2858900994985802), (4514, 216872, gas_station, 0.28589009949858013), (2657, 216796, atm_bank, 0.2858900994985802), (3959, 244951, pub_bar, 1.4581932495990433), Length: 5.6576986813458845, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6985 ms|Time for KNN: 330468111 ms|Heap fetches: 1384|Max heap size: 536
375563 [2, 3, 6, 3, 4] [0, 1]|Found route: [POIs: (2580, 375038, atm_bank, 0.46942804023022705), (2683, 375297, movie_theater, 0.3786898813382562), (2683, 375297, movie_theater, 0.0), (4390, 373254, gas_station, 1.2487427340537924), (3283, 372716, pharmacy, 0.6399562471683036), Length: 2.7368169027905793, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14757 ms|Time for KNN: 426187305 ms|Heap fetches: 764|Max heap size: 543
317184 [4, 1, 4, 4, 0] [0, 1]|Found route: [POIs: (3118, 340348, pharmacy, 1.1534778043856178), (1333, 340329, coffee_shop, 0.016883498750568562), (3118, 340348, pharmacy, 0.016883498750568562), (3118, 340348, pharmacy, 0.0), (1819, 340348, restaurant, 0.0), Length: 1.187244801886755, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1091 ms|Time for KNN: 30268648 ms|Heap fetches: 70|Max heap size: 58
