Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
412360 [1, 1, 2, 4, 5] [3]|Found route: [POIs: (3732, 242308, pub_bar, 7.93764545099637), (350, 241689, coffee_shop, 0.7119645750882677), (350, 241689, coffee_shop, 0.0), (3220, 241713, pharmacy, 0.10429282133648897), (2295, 241941, atm_bank, 0.046604954913280025), Length: 8.800507802334407, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2909 ms|Time for KNN: 2660 ms|Heap fetches: 250|Max heap size: 131
364096 [3, 0, 6, 2, 4] [2]|Found route: [POIs: (2727, 363315, movie_theater, 0.3106103381613455), (3014, 363419, pharmacy, 0.043714707584981596), (4426, 361068, gas_station, 2.4977190722369467), (2390, 354784, atm_bank, 1.1181422080732228), (1745, 354872, restaurant, 0.04303429901330387), Length: 4.013220625069801, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4152 ms|Time for KNN: 3501 ms|Heap fetches: 407|Max heap size: 373
43251 [0, 6, 0, 4, 0] [4]|Found route: [POIs: (4366, 8199, gas_station, 2.6664911989153), (3369, 7494, pharmacy, 0.6791880506292797), (1768, 7477, restaurant, 0.10401398197190156), (1768, 7477, restaurant, 0.0), (1768, 7477, restaurant, 0.0), Length: 3.4496932315164814, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 231 ms|Time for KNN: 107 ms|Heap fetches: 86|Max heap size: 77
253289 [1, 0, 5, 5, 5] [3]|Found route: [POIs: (617, 252644, restaurant, 1.7679538505421237), (617, 252644, coffee_shop, 0.0), (3922, 252718, pub_bar, 0.14050402158432426), (3922, 252718, pub_bar, 0.0), (3922, 252718, pub_bar, 0.0), Length: 1.908457872126448, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 492 ms|Time for KNN: 352 ms|Heap fetches: 100|Max heap size: 80
101275 [0, 1, 1, 6, 1] [0]|Found route: [POIs: (1287, 100602, restaurant, 0.21316282154027538), (1287, 100602, coffee_shop, 0.0), (1287, 100602, coffee_shop, 0.0), (1287, 100602, coffee_shop, 0.0), (4369, 101467, gas_station, 0.595942642690438), Length: 0.8091054642307134, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 472 ms|Time for KNN: 96 ms|Heap fetches: 219|Max heap size: 113
92723 [4, 2, 6, 5, 4] [2]|Found route: [POIs: (4345, 90239, pub_bar, 0.8188008492681141), (2559, 90301, atm_bank, 0.14373057157355565), (4466, 88997, gas_station, 1.259393505294735), (3140, 89617, pharmacy, 0.4709782057515959), (3140, 89617, pharmacy, 0.0), Length: 2.6929031318880003, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 919 ms|Time for KNN: 576 ms|Heap fetches: 234|Max heap size: 182
156685 [0, 0, 4, 2, 1] [0]|Found route: [POIs: (1875, 172216, restaurant, 1.4255542169363127), (1875, 172216, restaurant, 0.0), (2622, 172216, atm_bank, 0.0), (1875, 172216, coffee_shop, 0.0), (2979, 180862, pharmacy, 0.23075679749024255), Length: 1.6563110144265552, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9947 ms|Time for KNN: 3624 ms|Heap fetches: 3374|Max heap size: 2292
225040 [3, 6, 2, 6, 4] [0]|Found route: [POIs: (2794, 166640, movie_theater, 2.2203734655103866), (4524, 166237, gas_station, 0.24060291803385395), (4524, 166237, gas_station, 0.0), (3071, 166243, pharmacy, 0.07209561972315767), (2201, 166188, atm_bank, 0.014863262497621403), Length: 2.5479352657650196, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 73 ms|Time for KNN: 47 ms|Heap fetches: 16|Max heap size: 11
267884 [2, 5, 6, 3, 0] [2]|Found route: [POIs: (870, 272339, restaurant, 2.8465133348234026), (2119, 272527, atm_bank, 0.2227726444717404), (4441, 272791, gas_station, 0.47104181015268004), (3816, 275431, pub_bar, 3.2057716832538086), (2747, 275432, movie_theater, 0.08231787822020745), Length: 6.828417350921839, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3596 ms|Time for KNN: 3168 ms|Heap fetches: 303|Max heap size: 242
316869 [1, 2, 3, 5, 4] [0]|Found route: [POIs: (1333, 340329, coffee_shop, 0.7055215637330178), (3118, 340348, pharmacy, 0.016883498750568562), (2792, 340029, movie_theater, 0.4399657146199468), (2438, 317044, atm_bank, 0.6904913051324207), (4173, 317030, pub_bar, 0.3622890563491406), Length: 2.2151511385850946, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2268 ms|Time for KNN: 1640 ms|Heap fetches: 437|Max heap size: 243
205452 [1, 1, 1, 0, 3] [2]|Found route: [POIs: (1378, 204958, coffee_shop, 0.2508069453374598), (1353, 204957, coffee_shop, 0.047490171108012846), (1353, 204957, coffee_shop, 0.0), (2681, 204019, movie_theater, 0.7194407773268339), (413, 204019, restaurant, 0.0), Length: 1.0177378937723063, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7421 ms|Time for KNN: 4144 ms|Heap fetches: 3593|Max heap size: 816
339608 [2, 1, 4, 4, 5] [0]|Found route: [POIs: (2675, 339135, atm_bank, 1.0365798869081517), (257, 339375, coffee_shop, 0.22641221075916496), (3003, 339430, pharmacy, 0.04723129752844055), (3003, 339430, pharmacy, 0.0), (3555, 339547, pub_bar, 0.06847724837550177), Length: 1.378700643571259, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 64 ms|Time for KNN: 4 ms|Heap fetches: 33|Max heap size: 26
135049 [4, 0, 1, 3, 5] [2]|Found route: [POIs: (3845, 134646, pub_bar, 0.047325839392488904), (1074, 136760, restaurant, 1.0713766321920484), (1074, 136760, coffee_shop, 0.0), (2971, 136743, pharmacy, 0.21410267859551063), (2783, 138754, movie_theater, 0.5350363458436623), Length: 1.8678414960237104, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3087 ms|Time for KNN: 2530 ms|Heap fetches: 494|Max heap size: 278
58988 [5, 5, 3, 6, 1] [4]|Found route: [POIs: (4530, 57523, gas_station, 4.2355678504028), (2797, 57488, movie_theater, 0.7514999452934655), (3455, 57455, pub_bar, 0.06412075298050063), (3455, 57455, pub_bar, 0.0), (1438, 57458, coffee_shop, 0.08584450063012916), Length: 5.137033049306896, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1569 ms|Time for KNN: 1079 ms|Heap fetches: 348|Max heap size: 318
187627 [5, 6, 4, 4, 3] [3]|Found route: [POIs: (4069, 187340, pub_bar, 0.24620146100277937), (2687, 187217, movie_theater, 0.10173621296564762), (2931, 187302, pharmacy, 0.2447088244674792), (2931, 187302, pharmacy, 0.0), (4488, 187942, gas_station, 0.3547925175702004), Length: 0.9474390160061066, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2133 ms|Time for KNN: 1124 ms|Heap fetches: 741|Max heap size: 471
119302 [1, 0, 4, 6, 4] [4]|Found route: [POIs: (715, 120296, restaurant, 0.5950331766906518), (715, 120296, coffee_shop, 0.0), (4479, 120453, gas_station, 0.40351502459494387), (3006, 124088, pharmacy, 0.5990733874254813), (3006, 124088, pharmacy, 0.0), Length: 1.597621588711077, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17251 ms|Time for KNN: 7737 ms|Heap fetches: 7152|Max heap size: 6493
383662 [3, 1, 1, 4, 5] [2]|Found route: [POIs: (2858, 384663, pharmacy, 1.3045363633421148), (1639, 384764, coffee_shop, 0.05625966448763131), (1639, 384764, coffee_shop, 0.0), (3637, 388877, pub_bar, 3.223352924340564), (2707, 388877, movie_theater, 0.0), Length: 4.58414895217031, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3776 ms|Time for KNN: 3291 ms|Heap fetches: 455|Max heap size: 262
191076 [4, 2, 0, 1, 3] [3]|Found route: [POIs: (2797, 57488, movie_theater, 3.979962541028929), (2281, 57455, atm_bank, 0.06412075298050063), (1439, 57455, restaurant, 0.0), (1438, 57458, coffee_shop, 0.08584450063012916), (2878, 57458, pharmacy, 0.0), Length: 4.129927794639559, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8521 ms|Time for KNN: 6016 ms|Heap fetches: 2149|Max heap size: 1502
17730 [1, 5, 0, 0, 2] [3]|Found route: [POIs: (2480, 13612, atm_bank, 0.8187428951053585), (693, 13625, coffee_shop, 0.1291958486882768), (693, 13625, restaurant, 0.0), (693, 13625, restaurant, 0.0), (4089, 13556, pub_bar, 0.2319694330980171), Length: 1.1799081768916526, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 593 ms|Time for KNN: 227 ms|Heap fetches: 284|Max heap size: 168
185244 [0, 0, 0, 6, 4] [4]|Found route: [POIs: (756, 166442, restaurant, 1.521416692239812), (756, 166442, restaurant, 0.0), (756, 166442, restaurant, 0.0), (4524, 166237, gas_station, 0.37503770264452607), (3071, 166243, pharmacy, 0.07209561972315767), Length: 1.9685500146074957, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 117825 ms|Time for KNN: 68690 ms|Heap fetches: 39342|Max heap size: 33450
278658 [4, 5, 0, 0, 2] [0]|Found route: [POIs: (3228, 275384, pharmacy, 5.036421966782173), (4215, 275289, pub_bar, 0.08035367352366926), (2029, 275359, restaurant, 0.08276960164617243), (2029, 275359, restaurant, 0.0), (2660, 275363, atm_bank, 0.031605295108438736), Length: 5.231150537060454, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1935 ms|Time for KNN: 1592 ms|Heap fetches: 272|Max heap size: 118
149741 [2, 1, 4, 1, 1] [1]|Found route: [POIs: (3249, 150463, pharmacy, 0.6187786029985558), (47, 155097, coffee_shop, 0.24027442018974668), (47, 155097, coffee_shop, 0.0), (47, 155097, coffee_shop, 0.0), (2596, 155158, atm_bank, 0.20034820567036948), Length: 1.0594012288586718, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 170 ms|Time for KNN: 104 ms|Heap fetches: 49|Max heap size: 40
13601 [2, 3, 6, 1, 5] [3]|Found route: [POIs: (4089, 13556, pub_bar, 0.016371993103535175), (2489, 13561, atm_bank, 0.3224093207578259), (2775, 12609, movie_theater, 0.11852656803116118), (1712, 12384, coffee_shop, 0.26585747089528056), (4443, 12115, gas_station, 1.356202882858769), Length: 2.079368235646572, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4681 ms|Time for KNN: 3504 ms|Heap fetches: 1258|Max heap size: 463
342274 [3, 1, 5, 6, 3] [4]|Found route: [POIs: (4387, 367074, gas_station, 1.0022330720812638), (1580, 341713, coffee_shop, 1.3295310901730686), (3675, 341713, pub_bar, 0.0), (2792, 340029, movie_theater, 1.2683710312928325), (2792, 340029, movie_theater, 0.0), Length: 3.600135193547165, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 11217 ms|Time for KNN: 9712 ms|Heap fetches: 1080|Max heap size: 987
3971 [2, 5, 1, 0, 3] [0]|Found route: [POIs: (2475, 12609, atm_bank, 9.046802730620957), (2775, 12609, movie_theater, 0.0), (1471, 12614, restaurant, 0.09991364814858597), (1712, 12384, coffee_shop, 0.16594382274669456), (4093, 12641, pub_bar, 0.16300230938024188), Length: 9.475662510896479, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 40339 ms|Time for KNN: 32924 ms|Heap fetches: 4928|Max heap size: 2603
120792 [5, 0, 5, 6, 4] [0]|Found route: [POIs: (3692, 119710, pub_bar, 1.0550261861489019), (3692, 119710, pub_bar, 0.0), (469, 119710, restaurant, 0.0), (4364, 119537, gas_station, 0.30435374899965006), (2832, 121377, pharmacy, 0.14481407672954438), Length: 1.5041940118780963, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2257 ms|Time for KNN: 881 ms|Heap fetches: 750|Max heap size: 511
171744 [5, 0, 4, 0, 6] [3]|Found route: [POIs: (8, 167516, restaurant, 1.6462625848285988), (4310, 167537, pub_bar, 0.06910092065817278), (3372, 167527, pharmacy, 0.02609891225237456), (939, 167513, restaurant, 0.09669134672311905), (4437, 167249, gas_station, 0.8110895497416938), Length: 2.649243314203959, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 994307 ms|Time for KNN: 566737 ms|Heap fetches: 536364|Max heap size: 41336
327564 [4, 2, 1, 5, 1] [1]|Found route: [POIs: (1516, 327192, coffee_shop, 0.8879164373871514), (2564, 327109, atm_bank, 0.005750068898660176), (1258, 327109, coffee_shop, 0.0), (3325, 327018, pharmacy, 0.24304538045372887), (4331, 327940, pub_bar, 0.33642972171738694), Length: 1.4731416084569275, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 303 ms|Time for KNN: 156 ms|Heap fetches: 96|Max heap size: 59
161526 [0, 6, 4, 3, 3] [0]|Found route: [POIs: (1821, 161843, restaurant, 0.5361241355114933), (3246, 162265, pharmacy, 0.9641491605036397), (4519, 162144, gas_station, 0.39057958292939443), (2816, 163599, movie_theater, 0.8550983849200806), (2816, 163599, movie_theater, 0.0), Length: 2.7459512638646077, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26818 ms|Time for KNN: 23795 ms|Heap fetches: 1792|Max heap size: 1667
132082 [3, 3, 0, 6, 2] [2]|Found route: [POIs: (4540, 292611, gas_station, 1.9152690450781347), (2278, 293547, atm_bank, 1.7913118037425972), (1408, 293547, restaurant, 0.0), (2787, 299711, movie_theater, 0.5541623837337208), (2787, 299711, movie_theater, 0.0), Length: 4.260743232554453, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10490 ms|Time for KNN: 9765 ms|Heap fetches: 895|Max heap size: 814
197287 [4, 2, 1, 1, 4] [2]|Found route: [POIs: (2111, 222257, atm_bank, 2.8120215945198206), (1320, 201814, coffee_shop, 1.414844364773679), (1320, 201814, coffee_shop, 0.0), (2831, 222384, pharmacy, 0.4746847645823831), (2831, 222384, pharmacy, 0.0), Length: 4.701550723875883, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4561 ms|Time for KNN: 3897 ms|Heap fetches: 553|Max heap size: 369
398852 [3, 4, 1, 6, 0] [4]|Found route: [POIs: (4506, 242566, gas_station, 2.811923597224203), (3220, 241713, pharmacy, 0.46733821177882184), (835, 241496, coffee_shop, 0.1531541755257098), (2721, 241637, movie_theater, 0.02460201233619288), (827, 241637, restaurant, 0.0), Length: 3.4570179968649275, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3992 ms|Time for KNN: 3693 ms|Heap fetches: 192|Max heap size: 186
74584 [6, 4, 0, 1, 5] [3]|Found route: [POIs: (4397, 76454, gas_station, 1.7453660785607874), (3307, 118988, pharmacy, 0.6665430188040391), (1362, 119043, restaurant, 0.029089893556482352), (1362, 119043, coffee_shop, 0.0), (4184, 119050, pub_bar, 0.26135526069214754), Length: 2.7023542516134564, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 33734 ms|Time for KNN: 24443 ms|Heap fetches: 9113|Max heap size: 3878
72138 [2, 0, 2, 6, 1] [3]|Found route: [POIs: (1549, 75749, restaurant, 1.5693002586922078), (1549, 75749, coffee_shop, 0.0), (2190, 76472, atm_bank, 0.44698264578410374), (4397, 76454, gas_station, 0.14819441218823198), (2479, 76507, atm_bank, 0.06440911981279562), Length: 2.2288864364773393, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4117 ms|Time for KNN: 1869 ms|Heap fetches: 1643|Max heap size: 1558
193553 [4, 4, 3, 4, 5] [1]|Found route: [POIs: (3683, 203490, pub_bar, 3.9115669192404035), (3097, 203686, pharmacy, 0.6096151078224347), (3097, 203686, pharmacy, 0.0), (3097, 203686, pharmacy, 0.0), (2681, 204019, movie_theater, 0.4918654243834437), Length: 5.013047451446282, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3152 ms|Time for KNN: 1500 ms|Heap fetches: 1175|Max heap size: 399
350421 [6, 4, 6, 6, 3] [0]|Found route: [POIs: (4385, 335934, gas_station, 4.24368707105647), (4385, 335934, gas_station, 0.0), (4385, 335934, gas_station, 0.0), (3129, 335391, pharmacy, 1.2489850493478534), (2697, 335053, movie_theater, 0.3382816527260006), Length: 5.830953773130324, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 15020 ms|Time for KNN: 13216 ms|Heap fetches: 1280|Max heap size: 649
248720 [3, 2, 3, 1, 5] [1]|Found route: [POIs: (3812, 242260, pub_bar, 4.182113653545637), (2295, 241941, atm_bank, 0.6354190222626952), (835, 241496, coffee_shop, 0.19975913043898985), (2721, 241637, movie_theater, 0.02460201233619288), (2721, 241637, movie_theater, 0.0), Length: 5.041893818583516, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 426 ms|Time for KNN: 381 ms|Heap fetches: 24|Max heap size: 20
299201 [4, 5, 0, 0, 5] [2]|Found route: [POIs: (4026, 298142, pub_bar, 0.4568814393571242), (2958, 298173, pharmacy, 0.06331464110948563), (1976, 298164, restaurant, 0.13861446421125745), (1976, 298164, restaurant, 0.0), (4269, 298164, pub_bar, 0.0), Length: 0.6588105446778673, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 284 ms|Time for KNN: 6 ms|Heap fetches: 194|Max heap size: 132
199750 [5, 2, 5, 1, 6] [3]|Found route: [POIs: (4373, 199295, gas_station, 0.2498638773169856), (3412, 201874, pub_bar, 0.5203360742535912), (3412, 201874, pub_bar, 0.0), (1320, 201814, coffee_shop, 0.15111598154860167), (2547, 222202, atm_bank, 1.23937329498552), Length: 2.1606892281046983, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6928 ms|Time for KNN: 4247 ms|Heap fetches: 2090|Max heap size: 1651
293101 [0, 1, 3, 2, 0] [4]|Found route: [POIs: (1985, 293547, coffee_shop, 1.2829973329397473), (1408, 293547, restaurant, 0.0), (2278, 293547, atm_bank, 0.0), (2787, 299711, movie_theater, 0.5541623837337208), (1909, 299711, restaurant, 0.0), Length: 1.8371597166734681, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3089 ms|Time for KNN: 799 ms|Heap fetches: 1486|Max heap size: 1271
164899 [1, 5, 1, 6, 1] [2]|Found route: [POIs: (1610, 164852, coffee_shop, 0.7088025925567426), (1610, 164852, coffee_shop, 0.0), (1610, 164852, coffee_shop, 0.0), (3421, 165689, pub_bar, 0.07130344957568929), (4524, 166237, gas_station, 0.4135465982406496), Length: 1.1936526403730816, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 721 ms|Time for KNN: 218 ms|Heap fetches: 403|Max heap size: 191
303192 [3, 6, 0, 5, 1] [1]|Found route: [POIs: (3642, 300256, pub_bar, 2.1622712432737012), (4504, 300118, gas_station, 0.3722164361227922), (1070, 300036, coffee_shop, 0.3364116967345681), (1070, 300036, restaurant, 0.0), (2766, 299340, movie_theater, 0.3623010673396184), Length: 3.23320044347068, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10835 ms|Time for KNN: 5825 ms|Heap fetches: 3175|Max heap size: 1349
359694 [6, 2, 0, 0, 5] [0]|Found route: [POIs: (4432, 359706, gas_station, 0.2910318663594753), (3535, 359894, pub_bar, 0.8913849439729893), (237, 364963, restaurant, 0.12362665031385894), (237, 364963, restaurant, 0.0), (2250, 380705, atm_bank, 1.4413618594160391), Length: 2.747405320062363, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 183 ms|Time for KNN: 124 ms|Heap fetches: 40|Max heap size: 25
244992 [2, 4, 2, 3, 2] [1]|Found route: [POIs: (2320, 203686, atm_bank, 5.388293437385459), (3097, 203686, pharmacy, 0.0), (2320, 203686, atm_bank, 0.0), (2320, 203686, atm_bank, 0.0), (2681, 204019, movie_theater, 0.4918654243834437), Length: 5.880158861768903, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 59653 ms|Time for KNN: 51928 ms|Heap fetches: 6994|Max heap size: 919
397341 [0, 3, 4, 2, 0] [3]|Found route: [POIs: (2902, 394806, pharmacy, 1.2723797610508307), (1327, 393489, restaurant, 0.458331943964459), (1327, 393489, restaurant, 0.0), (2349, 335178, atm_bank, 1.6588038901827225), (2697, 335053, movie_theater, 0.07728252023476087), Length: 3.466798115432773, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1357 ms|Time for KNN: 948 ms|Heap fetches: 297|Max heap size: 265
129224 [3, 4, 6, 5, 0] [0]|Found route: [POIs: (2773, 139144, movie_theater, 4.646195052952937), (3667, 139132, pub_bar, 0.04105944115035705), (3312, 139296, pharmacy, 0.09071261502796231), (1, 139337, restaurant, 0.0828622710566418), (4414, 139471, gas_station, 0.24937157401527585), Length: 5.110200954203174, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13320 ms|Time for KNN: 6858 ms|Heap fetches: 4487|Max heap size: 1569
102769 [6, 3, 2, 6, 4] [0]|Found route: [POIs: (4486, 97715, gas_station, 2.3523725006319838), (2383, 97715, atm_bank, 0.0), (4486, 97715, gas_station, 0.0), (3185, 97723, pharmacy, 0.36084584346264326), (2682, 95231, movie_theater, 0.24191883734843814), Length: 2.955137181443065, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 442 ms|Time for KNN: 118 ms|Heap fetches: 183|Max heap size: 115
255848 [3, 6, 3, 4, 4] [0]|Found route: [POIs: (2722, 255396, movie_theater, 1.5719645110253142), (2722, 255396, movie_theater, 0.0), (3138, 255178, pharmacy, 0.18464141652883997), (3138, 255178, pharmacy, 0.0), (4515, 252558, gas_station, 1.0153819669737614), Length: 2.7719878945279155, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 777 ms|Time for KNN: 703 ms|Heap fetches: 56|Max heap size: 29
337282 [1, 3, 5, 6, 6] [0]|Found route: [POIs: (1333, 340329, coffee_shop, 1.0062925532093239), (2792, 340029, movie_theater, 0.45684921337051543), (3675, 341713, pub_bar, 1.268371031292833), (4387, 367074, gas_station, 1.3295310901730693), (4387, 367074, gas_station, 0.0), Length: 4.061043888045742, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 219747 ms|Time for KNN: 187492 ms|Heap fetches: 16446|Max heap size: 13636
